date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Fri Aug 25 2017 16:26:17 GMT+0900 (Korean Standard Time), Software Engineer,"Cambridge, MA",Current Employee ,Best company in my 20 year career.. and the best days are still to come,I have been working at HubSpot full-time for more than 3 years,"I've worked at five companies in my career and seen many others and HubSpot is, hands down, the best on so many levels. I have been able to work with some of the smartest people I've ever met, been given incredibly challenges to solve, have had a ton of fun, and have been able to help our customers succeed. While HubSpot has already accomplished a lot, the best days are still ahead.","If you are coming in with a lot of experience, come in with an open mind. HubSpot is different from any place I've ever worked at -- and that's a lot of what makes it special. But if you come in unwilling to embrace those differences and always talk about ""this is how we did it at my last company"", you will struggle.","5.0
★★★★★",HubSpot
Tue Sep 12 2017 12:35:18 GMT+0900 (Korean Standard Time),,,Current Employee ,Working at HubSpot,I have been working at HubSpot full-time,Great people Great benefits if you take advantage of them,Pay is not great The turn over rate is high The internal growth is laughable at best 401k match is sub-par,"3.0
★★★★★",HubSpot
Thu Aug 24 2017 05:43:47 GMT+0900 (Korean Standard Time), Inbound Sales Consultant,"Cambridge, MA",Current Employee ,HubSpot is an awesome place to work!,I have been working at HubSpot full-time for more than a year,"Great Management team tons of transparency, which really makes the employee feel like we are working towards a shared goal perks are next to none","work a lot, sometimes the work/life balance gets blurred.","5.0
★★★★★",HubSpot
Thu Aug 24 2017 08:45:54 GMT+0900 (Korean Standard Time), Implementation Specialist,"Cambridge, MA",Current Employee ,"Great company to grow, be challenged and innovate with self-initiative",I have been working at HubSpot full-time for more than a year,"- GREAT culture! Culture touches so many parts of the company and it makes it an awesome place to work at. - There is a lot of freedom to do your best work using good judgement. Decisions are made based on data and you can always try something new provided you make a case for it - Everyone in the company (including execs and founders) is pretty accessible due to our flat structure. This allows you to meet many people internally and learn from them. No one is ""too important"" to not grab coffee and chat with you for a few minutes","- Monetary compensation is a bit below average for tech industry (but we also get a lot of non-monetary perks) - If you are an external hire new to the company, it may be a bit hard to get adjusted at first because of the unique culture and the ""HubSpottiness"" flying around.","5.0
★★★★★",HubSpot
Thu Aug 24 2017 16:24:21 GMT+0900 (Korean Standard Time), Director of Engineering,"Cambridge, MA",Current Employee ,A great place to grow and be part of something big,I have been working at HubSpot full-time for more than 5 years,Full of opportunities and people willing to help you in your career.,Things can change really quickly. Need to be willing and able to think on your feet.,"5.0
★★★★★",HubSpot
Thu Aug 24 2017 20:50:18 GMT+0900 (Korean Standard Time), Tech Lead,"Cambridge, MA",Current Employee ,A great place to learn and grow as an engineer,I have been working at HubSpot full-time for more than 3 years,Great co-op / intern program Small teams with complete ownership over your team's part of the product Amazing co-workers to learn from and have as mentors Great culture of learning from mistakes Can work from home multiple times a week,Work life balance can be a little rough at times depending on your role but being able to work from home and unlimited vacation definitely help.,"5.0
★★★★★",HubSpot
Wed Aug 23 2017 18:19:28 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,Remarkable team and mission,I have been working at HubSpot full-time for more than 5 years,"There are so many. First, the transparency and autonomy you are given is remarkable at a company of this size. You are given all the tools and autonomy to do your best work. Second, the team is fantastic from top to bottom. Third, the company is still laser focused on the mission and not solely on the quarterly earnings. Finally, it's amazing to see a company of this size balance scale and growth. It's like a Mini-MBA.",Legacy internal systems are being rewritten which makes some of the day-to-day more difficult than it should be. You'll have to have an ounce of patience as the team catches up.,"5.0
★★★★★",HubSpot
Mon Aug 21 2017 19:37:09 GMT+0900 (Korean Standard Time), Sales,"Cambridge, MA",Former Employee ,Sales,I worked at HubSpot full-time for more than 3 years,"If you get an opportunity to work at HubSpot, take it! It will be the best career decision ever.",None that I can think of.,"5.0
★★★★★",HubSpot
Fri Aug 18 2017 04:57:36 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Former Employee ,By far best job I've ever had,I worked at HubSpot full-time for more than a year,"People. I know it might sound cliché, but people is HubSpot's secret. It's not only that. Culture, Opportunities, Transparency, Flexibility. The list goes on and on and on and on. At HubSpot I learned that you can have life/work balance. I learned that life happens people will stop, listen and help. The environment is perfect for you to grow as a person and professional. Bottom line, for anyone reading this, if you have the chance to work at HubSpot, go for it and fully embrace the opportunity, it will probably be the best experience in your life, it will forever change your perception of work and people (for the best). HubSpot made me a better person and a much much much better professional. Kudos to all People Operation, you are doing a fantastic job on creating and maintaining a great work environment.",There's still small cultural subsets here and there that doesn't quite fit the company culture. Those subsets become more visible when there're parties and alcohol involved which always makes a lot of room for misunderstanding/misinterpretation.,"5.0
★★★★★",HubSpot
Thu Aug 10 2017 06:27:26 GMT+0900 (Korean Standard Time), Content Writer,"Cambridge, MA",Current Employee ,Culture is Key,I have been working at HubSpot full-time for less than a year,"A welcoming, creative, and flexible culture with many amazing benefits such as unlimited paid vacation and sick days, flexible work from home hours, generous parental leave, a private coffee shop, an onsite gym with free workout classes and showers, remarkable employees, and so much more.",I really can't think of any cons about working here. I love the team I work for and the creativity and drive that every employee I have met has. The culture is what's key about this company.,"5.0
★★★★★",HubSpot
Wed Aug 09 2017 11:32:44 GMT+0900 (Korean Standard Time),,"Boston, MA",Former Employee ,Great Place to Work,I worked at HubSpot full-time for more than a year,- Flexibility - Focus on diversity & inclusion by C-level - Rapid growth of business,- Internal communication can be difficult with current system used - Rapid global growth leading to a period of catch-up around scaling systems that work across offices,"5.0
★★★★★",HubSpot
Wed Jul 19 2017 10:26:05 GMT+0900 (Korean Standard Time), Inbound Professor,"Cambridge, MA",Current Employee ,HubSpot After Two years,I have been working at HubSpot full-time for more than a year,- Autonomy: Being able to have your ideas heard and then given the space to achieve those ideas - Working culture: HubSpot is becoming known for our culture and having a culture where you can be yourself to achieve the most amount of success both personally and for HubSpot is one of the best reasons to work if not the best reason. - Flexibility: I have a family outside of the East Coast and being able to visit them and having my team and HubSpot understand that is a priority is amazing,"Currently, the only downside I see at HubSpot is that we are only located in the Eastern part of the United States which limits our ability to reach out in the States for other talent.","5.0
★★★★★",HubSpot
Thu Jul 06 2017 06:27:30 GMT+0900 (Korean Standard Time),,,Current Employee ,"Great people, experiences, and culture",I have been working at HubSpot full-time,"- Vacation (little stress in taking time off) - People (smart, friendly, and helpful) - Culture (makes you feel like the company cares about you) - Team size (small teams promote better collaboration)","- Scaling, but still small teams (lots of new people and changes make it more difficult to keep up with what's happening around the company)","5.0
★★★★★",HubSpot
Thu Jul 06 2017 17:33:27 GMT+0900 (Korean Standard Time), Manager,"Cambridge, MA",Current Employee ,HubSpot lives with HEART,I have been working at HubSpot full-time for more than 3 years,"The company focus on helping SMBs grow is motivating. The executive team is inspiring, coworkers are fantastic and the work is challenging. Many organizations have mission statements or sets of company values. HubSpot lives the company values from the bottom up and the top down. The management team believes in hiring people with HEART (Humble, Empathetic, Adaptable, Remarkable, Transparent). When you trust the people around you, you let the politics of a typical workplace slide away, and focus on delivering a fantastic customer experience and product.","The majority of employees are young professionals (which is dynamic and fun), but sometimes lacks years of real-world experience. The executive team has made up for this over time by hiring more experienced managers/directors/VPs. Sometimes the focus on 'career growth' seems like if you're not getting your next promotion, you're not growing. This mentality is starting to shift though.","5.0
★★★★★",HubSpot
Thu Jun 29 2017 12:24:32 GMT+0900 (Korean Standard Time), Renewal Manager,"Cambridge, MA",Current Employee ,Renewal Manager,I have been working at HubSpot full-time for less than a year,Perks (Kitchen is my fav) Commute Intensive Training Everyone is super helpful and ready to get you going on whatever project your are taking,Not a very diverse environment but I hear they are working on it. ( Make sure to try and retain qualified minority talent throughout all orgs not just sales),"5.0
★★★★★",HubSpot
Fri Jun 23 2017 06:01:39 GMT+0900 (Korean Standard Time), Account Executive,"Cambridge, MA",Current Employee ,Rocket. Ship. Continues.,I have been working at HubSpot full-time for more than a year,"Company growth and future #1. Culture, talent, benefits, salary, flexibility, ESPP.","None! Every now and then someone accepts a role here and it's more than they can bite off and find something to complain about. Happens at every company - even less so here, luckily.","5.0
★★★★★",HubSpot
Thu Jun 22 2017 08:56:52 GMT+0900 (Korean Standard Time),,,Current Employee ,Awesome place to work,I have been working at HubSpot full-time,"Smart, enthusiastic, humble, and driven colleagues. Tons of resources, lots of ambition, and a lot of opportunity to have a big impact on customers' experience as well as the trajectory of the company.","It's growing so fast, processes are breaking and organizational structures are constantly evolving quickly. It's hard to keep up and reinvent the way we're doing things.","5.0
★★★★★",HubSpot
Wed Jun 21 2017 04:37:23 GMT+0900 (Korean Standard Time), Sales Associate,"Cambridge, MA",Current Employee ,Best company I've ever worked for,I have been working at HubSpot full-time for more than a year,"Everything is amazingly transparent and the culture is incredible. By no means does it feel like an 1800 person company. If you do your job, the flexibility and autonomy they give you is absolutely amazing. Your ability to grow here is unsurpassed - between everything they do internally to how they cut you a check for 5k each year to go out and take classes.","Monthly quota can tire you out but if you're able to build out a good system, it really blends together and doesn't end up being too much of an issue.","5.0
★★★★★",HubSpot
Thu Jun 15 2017 07:25:56 GMT+0900 (Korean Standard Time), Customer Success Manager,"Cambridge, MA",Former Employee ,Best place I have ever worked,I worked at HubSpot full-time for more than a year,The culture here is truly second to none The product is above reproach Leadership is very transparent Never have to fight for commission getting paid,"Growing really fast and focusing a lot on the global growth so things can be sloppy sometimes Career growth can be challenging, but just start a conversation","5.0
★★★★★",HubSpot
Mon Jun 05 2017 14:29:06 GMT+0900 (Korean Standard Time), Customer Support Specialist,"Portsmouth, NH",Current Employee ,Great place to start,I have been working at HubSpot full-time for more than a year,Opportunities for growth early on in your career. Transparency across departments and ranks gives you an opportunity to network and learn from different departments.,Average age is pretty young and lots of first time managers,"5.0
★★★★★",HubSpot
Tue Jun 13 2017 12:23:04 GMT+0900 (Korean Standard Time),,,Former Employee ,Channel Account Manager,I worked at HubSpot full-time,"-Great product -Great people -Strong brand recognition -Work has all the millenial bells and whistles (snacks, beer, barista, team outings)","-Going through some growing pains, need to focus on who is made a leader/manager -Been a high amount of attrition -Highly competitive space, space is becoming saturated -Growing fast, but infrastructure/operations are not keeping up -Claims a world of work life balance, pretty impossible in sales while scaling portfolio","4.0
★★★★★",HubSpot
Tue May 16 2017 07:18:33 GMT+0900 (Korean Standard Time),,,Current Employee ,Sales,I have been working at HubSpot full-time,HubSpot is a great place to work,"Fast paced environment. Don't come here if you don't like constant change. If you do though, it's a great place to work!","5.0
★★★★★",HubSpot
Mon May 15 2017 14:12:15 GMT+0900 (Korean Standard Time), Customer Support,"Cambridge, MA",Current Employee ,Working at HubSpot,I have been working at HubSpot full-time for less than a year,Large focus on employee growth,Entry-level pay is not competative,"5.0
★★★★★",HubSpot
Mon Apr 24 2017 10:01:42 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,HubSpot review,I have been working at HubSpot full-time,"- Management team that truly cares about the happiness of employees - Surrounded by bright, hard working and motivated people. - Very flexible work environment. Mentality is come in, get your work done, and leave. Managers never expect their people do be at their desks just for face time. - People are encouraged to think outside of the box and if there is a better way to do something you are encouraged to speak up and recommend/implement change. You never hear anyone say ""well that's how we've always done it so we can't change""","- Company is growing very quickly and is in scale up mode. Always a lot to do, pace can be very hectic and you have to expect and be comfortable with constant change. This kind of environment definitely isn't for everyone. - There is a decent amount of ""group think"" on various topics given the young demographic of employees and the company's front line leaders. If you don't feel the same way about certain topics there is a tendency for the ""group"" to dismiss your opinion - you'll need to be comfortable speaking up and challenging people if you want your voice to be heard and you're not aligned with the vocal few that are passionate about the topic at hand.","5.0
★★★★★",HubSpot
Mon Apr 24 2017 19:39:06 GMT+0900 (Korean Standard Time), Director of Sales,"Cambridge, MA",Current Employee ,Joining HubSpot was the best decision I ever made,I have been working at HubSpot full-time for more than 5 years,"I started at HubSpot with limited sales experience, but a love for the Inbound mission and a relentless desire to contribute however I could. I did my day job well, took on new challenges, and no one ever told me no or to slow down. Instead, my colleagues taught me more, and pushed me to continue to improve. Nearly 5 years later I am in a key leadership role in sales and have elevated my career beyond my wildest dreams. I love HubSpot. There is an ever thriving startup culture even as the company scales, and I get an opportunity to learn from and be challenged by incredible people every single day.","HubSpot is not a place that you can come in, ""do your time"", and climb the corporate ladder. You need to do remarkable work to get noticed at HubSpot, but if that excites you, you will flourish at HubSpot.","5.0
★★★★★",HubSpot
Wed May 24 2017 19:11:41 GMT+0900 (Korean Standard Time),,,Current Employee ,Great place to work,I have been working at HubSpot full-time,"I genuinely enjoy working with everyone on my team. I have autonomy in my work, schedule, and I feel fully supported by my manager. Lots of opportunity for career development.",I wish there was more of a clear path to advancement for my current role. Sometimes the upper management says they will do things or make something more clear but then it doesn't happen.,"4.0
★★★★★",HubSpot
Thu May 11 2017 09:18:19 GMT+0900 (Korean Standard Time), Customer Success,"Cambridge, MA",Former Employee ,Not for me,I worked at HubSpot full-time for more than a year,"It's a nice office space, with some really great people. Most are excited to be there and there is opportunity to advance your career if you're willing to put in the hours","I had a hard time making HubSpot my whole life. I felt like I had to in order to be accepted by my coworkers. Work life balance is not working from 8 - 5, and then telling your team that it's family time from 5:30 - 7:30, but then you're available. When you have managers saying these things, it puts too much pressure on employees to be just as readily available, 24/7.","3.0
★★★★★",HubSpot
Tue May 16 2017 10:00:44 GMT+0900 (Korean Standard Time),,,Former Employee ,Account Executive,I worked at HubSpot full-time,"Cool work perks, great product training",Sub par work life balance,"2.0
★★★★★",HubSpot
Mon Apr 24 2017 06:22:31 GMT+0900 (Korean Standard Time), Customer Support Specialist,"Portsmouth, NH",Current Employee ,I don't think I'll ever find a better place to work!,I have been working at HubSpot full-time for more than a year,"-Able to challenge myself everyday. -Amazing community feel, especially in the Portsmouth office! Literally feels like a second family. -Being a member of the tech industry is exciting, particularly because HubSpot is so proactive in paving the way for Inbound Marketing to become the way of the future. -The company encourages career growth and makes it very easy for you to explore different options. I've been encouraged and felt supported throughout this process.",I have no cons! Very happy to be here.,"5.0
★★★★★",HubSpot
Tue Apr 25 2017 10:54:56 GMT+0900 (Korean Standard Time), Engineer,"Cambridge, MA",Current Employee ,Great appreciation for people,I have been working at HubSpot full-time for more than a year,"- Smart, motivated colleagues - Focus on helping other companies grow - Consistent desire to get [stuff] done - Wholehearted dedication to maintaining a positive culture",We're grappling with dramatic growth. Balancing current needs with structured project planning is a challenge.,"5.0
★★★★★",HubSpot
Tue May 09 2017 06:57:54 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,Subtle agism and not so good changes.,I have been working at HubSpot full-time for more than a year,People. Most amazing talented people I've ever had the chance to work with. Fun environment.,"Most departments are run by young people, when older folks come to talk about their needs they are mostly not taken seriously. Some inappropriate behavior/comments/suggestions from management can be seen when alcohol is involved. Sometimes it feels like the company is trying to hard to look like a grown-up company but the actions to achieve that are not quiet right.","2.0
★★★★★",HubSpot
Thu May 11 2017 15:44:37 GMT+0900 (Korean Standard Time),,,Current Employee ,Good Culture and great people - no career growth in sales,I have been working at HubSpot full-time,Great product and team. Enjoy going to work every day. Great product to sell that is highly competitive,No career growth opportunities anymore. Dumb metrics in which they promote by.,"4.0
★★★★★",HubSpot
Thu Apr 27 2017 15:16:09 GMT+0900 (Korean Standard Time), Operations Manager,"Cambridge, MA",Current Employee ,Growing company with great growth opportunities,I have been working at HubSpot full-time for more than a year,Great place to grow career in a dynamic working environment. The company is great at rewarding top performers.,"Challenging place to work with high expectations. Some thrive in that type of environment, some don't.","5.0
★★★★★",HubSpot
Mon Apr 24 2017 05:46:37 GMT+0900 (Korean Standard Time),,"Portsmouth, NH",Current Employee ,Great place to work,I have been working at HubSpot full-time for less than a year,"Flexibility, transparency, colleagues, challenges to grow",nothing here as of yet,"5.0
★★★★★",HubSpot
Mon Apr 24 2017 09:35:51 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,First time in my career that I look forward to coming to work,I have been working at HubSpot full-time for more than a year,"Autonomy, velocity, meaningful work, culture, transparency, perks & benefits, work/life flexibility and modern facilities.",Career paths are not clearly defined and compensation isn't competitive with peer organizations.,"5.0
★★★★★",HubSpot
Mon Apr 24 2017 12:34:23 GMT+0900 (Korean Standard Time), Management,"Cambridge, MA",Current Employee ,Most Admired CEO,I have been working at HubSpot full-time for more than a year,Flexible place to work and great people/atmosphere.,A very fast paced place to work.,"5.0
★★★★★",HubSpot
Mon Apr 24 2017 13:17:53 GMT+0900 (Korean Standard Time), Director,"Cambridge, MA",Current Employee ,Hubspot assessment,I have been working at HubSpot full-time for less than a year,"Creative, passionate teams, lots of intelligent discussions and room for experimenting and free reign for improvement",Some complexities in current system setups due to scaling from a start up to current stage,"5.0
★★★★★",HubSpot
Mon Apr 24 2017 15:36:55 GMT+0900 (Korean Standard Time),,,Current Employee ,HubSpot Review,I have been working at HubSpot full-time,"People, culture, opportunities, growth, team",Small knits like some employees not appreciating all HubSpot has to offer and that this is not a typical company,"5.0
★★★★★",HubSpot
Mon Apr 24 2017 16:33:03 GMT+0900 (Korean Standard Time), Customer Service Manager,"Cambridge, MA",Current Employee ,The Rate of Growth and Learning at HubSpot is Unmatchable,I have been working at HubSpot full-time for more than 5 years,"HubSpot is a fast pace, challenging, and energetic place to work. The aspect I like best is that you get out of out HubSpot what you put into it. You are given autonomy regardless of your tenure which makes the rate of learning unmatchable.","You have to be all in. If you are not, you won't move up.","5.0
★★★★★",HubSpot
Mon Apr 24 2017 17:45:35 GMT+0900 (Korean Standard Time),,,Current Employee ,Couldn't ask for better,I have been working at HubSpot full-time,Consistently challenging and amazing opportunities for career growth.,Keeping the hiring bar high as we grow.,"5.0
★★★★★",HubSpot
Mon Apr 24 2017 18:37:50 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,Learning something new every day,I have been working at HubSpot full-time for more than a year,There is never a dull moment at HubSpot - I am constantly challenged which helps me develop as a professional. We work hard but the people I work with mean everything.,I appreciate the fast-paced nature of the company isn't for everyone.,"5.0
★★★★★",HubSpot
Mon Apr 24 2017 18:56:58 GMT+0900 (Korean Standard Time),,,Current Employee ,Customers first,I have been working at HubSpot full-time,Customers first. Endless opportunities to learn and get better.,The usual politics and popularity contests.,"5.0
★★★★★",HubSpot
Sun Apr 23 2017 19:02:20 GMT+0900 (Korean Standard Time), Implementation Specialist,"Cambridge, MA",Current Employee ,Amazing place to do great work and grow as a human.,I have been working at HubSpot full-time for more than a year,"Great people, great perks, they trust you to do your work. Free beer, and I feel like my hard work is valued.",None that I can really say. I am not a huge fan of commuting but I have the flexibility to work from home as needed.,"5.0
★★★★★",HubSpot
Sat Apr 15 2017 22:50:07 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,High expectations with high impact at HubSpot,I have been working at HubSpot full-time for more than a year,"HubSpot hires smart people, sets high expectations, gives them the opportunity to make a big impact, and helps them grow to do even more :) For a company of HubSpot's size is surprising (and lucky) to have access to the company's founders (CEO Brian Halligan and CTO Dharmesh Shah). Invite one of them to a team lunch and if they are available they will go and answer everyone's questions and listen to concerns.",The Cambridge location can seem too far and the traffic too daunting for people who live out of town but the commuter rail solved that problem for me.,"5.0
★★★★★",HubSpot
Wed Apr 12 2017 13:15:11 GMT+0900 (Korean Standard Time), Sales,"Boston, MA",Former Employee ,Great place to learn sales,I worked at HubSpot full-time for more than 3 years,focus on sales coaching good teammates powerful brand authority great perks competitive pay,pretty big team now and difficult to move up in the ranks,"5.0
★★★★★",HubSpot
Fri Mar 31 2017 03:18:26 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,What do you want to learn? Do it here.,I have been working at HubSpot full-time for more than 5 years,"This place has pushed me in a lot of ways -- it's almost overwhelming the number of different skills, tactics, knowledge, frameworks, etc. that I could choose to focus on and learn from my colleagues, customers and prospects. I love the autonomy, I love the opportunity to move around internally and work cross-functionally. If you are comfortable seeking out opportunities and taking big jumps in your career, this is the place to do it. Brian Halligan, Dharmesh Shah and JD Sherman are some of the most transparent (and very different from each other!) leaders I've ever worked with. The fact that we have access to their thoughts, concerns, vision, etc. in REAL TIME and at our fingertips at any minute means we can all do our jobs that much better. Plus - you can't beat the community, friendship, and honestly, family that you meet here. I spend more time with my co-workers than my actual family, so they better be good people. And let me tell you - they are. Some highlights over the years -- I've worked with executives who have opened doors for me and written recommendations that I would never have even met in person at a different company. I've had a diverse set of mentors that seem to have fallen in my lap -- something I never found though sought at other companies. I take classes every year that HubSpot pays for to help me add to my skillset and my value to this (or any other) company. I work when I want, where I want, and have a team to support me. I have a manager whose #1 goal is to see me get promoted and succeed, whether it's on her team or not. I have equity as a top performer. I get to travel globally to meet customers and speak at events.","Things have certainly changed over the course of the past half-decade (what company doesn't when going from 300-1500+ employees that rapidly?) We've retained our culture but our processes and day-to-day workflows have certainly changed. This isn't a con so much as a result of growth that any employee must learn to adapt to at any growing company. If you're thinking of joining -- know that you are NOT joining a startup. The culture feels like it, but experience in a larger company and how to navigate throughout an org will be a huge value add. You're never going to get paid the highest salary at HubSpot. It's just not the case, but there is huge opportunity and benefit outside of your annual salary. Read the last paragraph of my Pros section -- if you care about money more than these things, you may find this as a con at HubSpot.","5.0
★★★★★",HubSpot
Thu Apr 06 2017 05:35:25 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,Energizing work at a fast-growing company,I have been working at HubSpot full-time,"Growth makes everything more interesting and rewarding. The company keeps expanding: to new international markets, with new products, new ideas, and new people. There are ample opportunities to solve interesting challenges, have real impact, and experience firsthand how a company and product scales. This experience feels unique and invaluable.",Not everything is figured out. You may be expected to jump out of your comfort zone or own the solution to a problem. There are lots of people doing things for the first time in their career. This is exciting but it is a learning process.,"5.0
★★★★★",HubSpot
Wed Apr 05 2017 17:00:59 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,Truly a great place to work,I have been working at HubSpot full-time for more than 3 years,"- Transparency from management on decisions and direction - And willingness of management to make the hard decisions/make changes to the business & model, effectively distrupting ourselves & not allowing ourselves to rest on our laurels, continuing to innovate & not just grow through acquisition - Health benefits are top notch, very minimal/essentially zero out of pocket expenses for the employee (except for the premium), which is great as a new parent - Focus on flexibility: I feel like I have the ability to take the time I need, come in later/leave ""early,"" work from home, etc. This is supported at the highest levels (CEO) and feels like we're doubling down on it as we speak.","- Typical growing pains of moving from a start-up to scale-up (i.e. systems/data challenges, not yet the best at being a global company where international employees feel just as ""in the loop"" as those at HQ) etc.","5.0
★★★★★",HubSpot
Mon Apr 17 2017 09:36:18 GMT+0900 (Korean Standard Time),,, ,"Great for fresh grads, experienced professionals look elsewhere",I have been working at HubSpot,Autonomy Flexibility/ WFH Office perks Great product Company invests heavily in onboarding,"Lack of career growth opportunities Young and inexperienced management No diversity especially in the sales org Not the place for strong female leaders to succeed Your past experience and education is of no value once you join, expect to wipe your slate clean and start over Perks and compensation is more suited for young professionals in their early 20s","3.0
★★★★★",HubSpot
Thu Mar 30 2017 11:16:42 GMT+0900 (Korean Standard Time), Software Engineer Co,"Cambridge, MA",Current Employee ,Excellent Co-op Experience,I have been working at HubSpot full-time for less than a year,Working here at HubSpot provides an excellent window into modern software engineering coupled with excellent mentorship for new-hires. From as early as the first week on the job you can be developing and shipping real production code that can directly improve the lives of our customers. Wether it's front-end or back-end development or somewhere in-between there's something exciting here to work on. Specifically for co-ops and interns there is a lot of effort on behalf of the Product team to organize events and reach-out and address any concerns. Overall this has been the best co-op I've experienced.,Commuting from anywhere outside of the Cambridge area or downtown Boston can be a painful experience. The MBTA commuter rail lines and inner city rails are not always on-time and generally pretty expensive.,"5.0
★★★★★",HubSpot
Thu Apr 13 2017 07:33:28 GMT+0900 (Korean Standard Time), Channel Account Manager,"Cambridge, MA",Former Employee ,Great Place to Work (Sales rep),I worked at HubSpot full-time for more than a year,"HubSpot really is a great place to work. The product, people, and culture are industry leading and, as long as you enjoy a fast-paced/challenging environment, you'll grow and learn a ton.",Career/compensation progression is a little slow. Great place to start your career but older reps might find themselves hitting a ceiling.,"4.0
★★★★★",HubSpot
Tue Mar 28 2017 07:02:00 GMT+0900 (Korean Standard Time),,,Current Employee ,Challenging and fulfilling work while giving me flexibility to accomodate my growing family,I have been working at HubSpot full-time,"HubSpot is an amazing place to grow and learn. I've been at HubSpot for over 7 years now and there hasn't been a day in my time here where I didn't have the opportunity to learn something new. The evolution of the company over the years has been truly remarkable and it is something I'm very proud to be a part of. I look forward to coming to work every day to be a part of something big and interesting. The coworkers I have are brilliant and fun to be around, the work is challenging and fulfilling and the flexibility I have to accomodate my growing family means the world to me.","Opportunities to grow and learn are everywhere, but you have to be adamant about seeking them out. As soon as you start looking you are bound to find them, but you have to take the initiative to look.","5.0
★★★★★",HubSpot
Tue Mar 28 2017 08:27:04 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,Impressed with the Direction & Vision,I have been working at HubSpot full-time for more than a year,"HubSpot had a fantastic idea 10yrs ago that changed the marketing landscape. Interestingly the idea has not just changed the marketing landscape, but changed the lives of those involved in the journey. Working for HubSpot is by no means easy, they expect you to go above and beyond to help make their legacy great - but isn't that the point in working in an industry, with great people, selling innovative products where you are truly passionate and fulfilled by the work?","For those that are not looking to elevate their career or unwilling to work hard for big wins, this is not the faint of heart. People here work hard, I mean really hard, and if that's not something you enjoy (despite getting better from it) HubSpot is not the place for you.","5.0
★★★★★",HubSpot
Fri Mar 24 2017 06:24:53 GMT+0900 (Korean Standard Time), Director,"Cambridge, MA",Current Employee ,Amazing place to grow your career as a leader,I have been working at HubSpot full-time for more than a year,"-huge degree of autonomy over your work. Employees are given a lot of latitude to tackle meaty challenges across the business and drive results. Given how quickly we're growing there's plenty of opportunity to make an impact -unlimited flexibility. This isn't a face-time culture, and employees are encouraged to find a schedule that works with their life -benefits are amazing. The health insurance offers great coverage, $5K annual tuition reimbursement for continuing education, and every employee is offered restricted stock as part of their compensation package -incredibly smart, driven, motivated people who constantly inspire their peers to do their best work","-feeling some growing pains that are totally characteristic of a scale-up: equipping front line managers with the tools and skills they need to successfully manage their teams, becoming more globally focused","5.0
★★★★★",HubSpot
Fri Mar 24 2017 13:19:02 GMT+0900 (Korean Standard Time),,,Current Employee ,Genuinely is a best place to work,I have been working at HubSpot full-time,"flexibility, autonomy, challenge, culture, growth","things change super quickly, have to be able to deal with ambiguity","5.0
★★★★★",HubSpot
Thu Mar 23 2017 13:10:09 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,An Incredible Place to Learn,I have been working at HubSpot full-time for more than a year,"1. Lots of good humans here. I especially like the wide variety of life experiences. I hope as we get bigger, we keep taking risks in hiring to bring in more high potential people with atypical backgrounds. 2. Love my manager. 3. With the growth and breakneck speed of the company, you get so many learning opportunities just by doing your job and keeping up with company communication. I've been able to work on really interesting, high-impact projects, and I'm confident that this will set me up for success in the future, where it's at HubSpot or elsewhere.","Like most workplaces, there are some politics and there are some jerks. There's a fair amount of preaching around how we don't stand for politics and don't hire jerks - this seems a bit silly. They exist. Would love to see us be better at holding people accountable when they poison the well.","5.0
★★★★★",HubSpot
Wed Mar 22 2017 06:14:57 GMT+0900 (Korean Standard Time),,,Current Employee ,Great spot!,I have been working at HubSpot full-time,- great team dynamics - career growth opportunities - autonomy - transparency,- can be an intense work culture. you will definitely work hard and learn a lot.,"5.0
★★★★★",HubSpot
Wed Mar 22 2017 06:19:27 GMT+0900 (Korean Standard Time),,,Current Employee ,Super challenging and rewarding company,I have been working at HubSpot full-time,"- fast pace
- challenging environment",- sometimes you feel like you're drinking from a firehose,"5.0
★★★★★",HubSpot
Wed Mar 22 2017 08:24:29 GMT+0900 (Korean Standard Time),,,Current Employee ,10/10,I have been working at HubSpot full-time,"Challenging, fast paced, super sharp and motivated employees.","Things change pretty quickly around here, but that keeps things fresh and exciting at the same time.","5.0
★★★★★",HubSpot
