date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Mon Mar 09 2015 11:48:04 GMT+0900 (Korean Standard Time),,, ,Does not value employees,I have been working at MicroStrategy,"time off, salary, people are friendly","Do not promote internally often, departments do not talk with each other, product is buggy, treat employees poorly","2.0
★★★★★",MicroStrategy
Fri Apr 24 2015 07:56:47 GMT+0900 (Korean Standard Time),,"Tyson's Corner, Fairfax, VA","Senior Software Quality Engineer in Tyson's Corner, Fairfax, VA",Fake positive reviews,I have been working at MicroStrategy for more than 3 years,"-Job security for the short term, as there are more tasks and meetings than what the remaining employees can handle. -As long as you fill in the time sheet, no one really cares about what you do. -Marketing people are still doing their job to fill in fake reviews.","CXOs have clear goals, to count on the days staying in the company in order to vest their quarterly benefit. They neither care about customers, products, nor the employees. Every decision shows their lack of knowledge in management, technology, and the market.","1.0
★★★★★",MicroStrategy
Thu Apr 30 2015 10:21:33 GMT+0900 (Korean Standard Time),,"Vienna, VA",Former Employee ,Had good potential; Now crashing to the ground,I worked at MicroStrategy full-time,Had the opportunity to work with top talent. There was a great work environment before the lay-offs and mass attrition.,"- CEO is a micromanager - It's a tech company run by lawyers - Employees have recently been consistently treated poorly - Work environment has completely changed: everyone is expecting everyone else to quit any day - The low staff numbers due to lay-offs and attrition highlight the poor vision and execution of management, as the software across products has been left is such poor state, with no one left to help fix","1.0
★★★★★",MicroStrategy
Wed Apr 22 2015 00:34:40 GMT+0900 (Korean Standard Time),,, ,Not a good place anymore,I worked at MicroStrategy,"Gym, close to mall, real smart people to work with, but everyone is thinking about leaving. Can't think about anything else really.",Farewell lunches almost every Friday and you have to choose whose to attend. That says everything. The last few 5 stars ratings are all fake.,"1.0
★★★★★",MicroStrategy
Tue Apr 28 2015 13:10:41 GMT+0900 (Korean Standard Time), Sales Engineer,,Current Employee ,Used to be a great place,I have been working at MicroStrategy full-time for more than 5 years,Good people outside of senior management. Really was a great job for many years and then the change in management has made things almost unbearable,Lack of direction No longer the leader in the market Loss of serious talent Poor morale Just trying to play catchup with competitors They could care less about the sales organization or any of their employees,"1.0
★★★★★",MicroStrategy
Fri Apr 24 2015 20:09:23 GMT+0900 (Korean Standard Time), Operations Analyst,"Tyson's Corner, Fairfax, VA",Current Employee ,"Amazing Employees, Poor Senior Management",I have been working at MicroStrategy full-time for more than a year,"The best part about MicroStrategy is the people, not the management, but the people. I have worked with many people in Sales, Finance, Legal, Compensation, and Operations and 95% of them are very intelligent and see the problems at hand. Many of these people I would gladly work with again. This has also been a huge resume builder for me. I have been here a little over two years and because of the constant under staffing in internal facing non-tech roles, even before the layoffs, I have been able to have assignments that would normally go to someone with at least 3 more years of experience. If you are looking for more responsibility at lower levels. You must carve your own path though.","TLDR: CEO does not understand internal needs, bleeding out the company through loss of individuals, any new senior management is silenced or forced out, CEO involved in to much minutia (example multiple revamp of system wide reporting), outside of tech no room for advancement. Unfortunately all the companies ills fall to one person: Michael Saylor. After the Apex Capital letter Saylor has come back in full force. This has been a nightmare for the rest of us. The man might now software but he does not understand people. He believes that we are all interchangeable cogs and that we do not need training in order to do another person's job. We have had several Senior Executives who have come in that have made me in operations excited to see change. They have either been fired for telling Saylor no, have quit because of the madness, or have been put in a corner where they can just spin their wheels. Since Saylor has come back our internal processes have had to change on a weekly basis. Our system wide reporting have been revamped by him personally several times in 2 months. A CEO should not be worrying about this level of minutia. Never thought I would say it but please send him back to his yacht and let us work. Yes there were the layoff and they sucked but we have continued to hemorage people since then. Normally you have to clot the wound even if it is self inflicted but Saylor and senior management are literally letting the company bleed out. Without people to run the company it does not matter how successful the product is. Everyone I know in tech has had room for advancement but in other departments there is none as middle management has been here generally 8-12 years.","1.0
★★★★★",MicroStrategy
Mon Apr 27 2015 12:15:43 GMT+0900 (Korean Standard Time), Senior Mobile Solutions Engineer,,Former Employee ,Senior Software Engineer,I worked at MicroStrategy full-time for more than 8 years,"TimeOff, Free Gym, Free Mall Parking","Poor Management, Long Hours All the good people have left or are in the process of leaving.","1.0
★★★★★",MicroStrategy
Fri Apr 17 2015 15:29:38 GMT+0900 (Korean Standard Time),,, ,You are a dummy if accept a job here in 2015.,I have been working at MicroStrategy,"I don't know what people who wrote the recent positive reviews are smoking, but whatever it is I want some!!!!! Maybe it would ease the pain I feel working here everyday.",My life. Everything that happens to me between 8:30am and 6pm is a con.,"1.0
★★★★★",MicroStrategy
Fri Apr 03 2015 21:49:09 GMT+0900 (Korean Standard Time),,"Tysons Corner, VA","Vice President Sales in Tysons Corner, VA",Paul Z and Jonathan K. THE TRUE YES MEN THAT MJS WANTS!!,I have been working at MicroStrategy,"Well after so many years I can say I have fond memories of the days when Saylor was an absentee CEO. Now the CEO, Co Presidents and CRO seem to be happy collecting their checks, massive STOCK Grants that no one can justify","Run for your life!!! This place is acid, while they will pay us in Sales Management dearly during this new P&L phase you only have to sell your soul to get the $$ by rolling back the commissions of your team members and enforcing bogus Thresholds. What a trade off, $$ for the Devil.","1.0
★★★★★",MicroStrategy
Mon Apr 20 2015 15:29:42 GMT+0900 (Korean Standard Time),,, ,Project Manager,I have been working at MicroStrategy,"Free gym and classes, Location by two malls, Hard working employees",Poor decisions made at every management level.,"1.0
★★★★★",MicroStrategy
Thu Apr 30 2015 21:07:59 GMT+0900 (Korean Standard Time),,, ,Anonymous Employee,I worked at MicroStrategy,I love my co-workers and the energy and passion they bring to work daily,Pay is average but many of the benefits are good,"1.0
★★★★★",MicroStrategy
Thu Apr 09 2015 01:12:02 GMT+0900 (Korean Standard Time), User Experience Designer,"Tyson's Corner, Fairfax, VA",Former Employee ,Designer,I worked at MicroStrategy full-time for more than 3 years,"You will meet lots of brilliant minds here. You will find smart teammates that inspires you, and you will have a manager that you can look up to. But as for now, most of them left the company or on their way out.","This company use to be an ok place to work for. Everything went down after CEO decided to spend less time on his yacht and take more time on ""taking care of business"". Upper management is a joke, only yes man can survive in the management team. All the smart upper level guys who actually know the technology have literally been fired, because they have said no to the boy king for obvious reasons. The company do not respect and care their employees at all. Upper management make all kinds of ridiculous decisions, and at the end all regular employees pay for the price, such as massive layoff ,no bonus and no promotion. If you are a technical person, or someone looking for personal growth, this is not the right place for you. On the other hand, if you are really good at office politic and nothing more, this might actually be the heaven for you.","1.0
★★★★★",MicroStrategy
Wed Apr 15 2015 14:33:01 GMT+0900 (Korean Standard Time),,"McLean, VA",Current Employee ,"Painful, gloomy work environment for the last",I have been working at MicroStrategy full-time for more than 5 years,1. Awesome Gym 2. Even more awesome people,1. Horrible upper management 2. No clear direction for future growth 3. Lot of processes being put into place that doesn't make any sense for mid-size company. 4. Lot of good employees are fed up and leaving the companies with or without finding a new job. 5. Very negative atmosphere without much motivation to come in to work. 6. Favoritism. 7. Low bonus.,"1.0
★★★★★",MicroStrategy
Mon Apr 13 2015 17:18:00 GMT+0900 (Korean Standard Time),,,Former Employee ,Spin off Usher and Sell MicroStrategy Analytics!!,I worked at MicroStrategy full-time for more than a year,"Analytics and Mobile software is leading in the Enterprise Software market, but stay tuned.","This is a miserable place to work! Window dressing for possible acquisition include: 1. Extreme cost control measures...really we have to pay for our own office supplies? 2. New executive leadership team, all the successful have been forced out or ran away 3. Micro management by CEO and Executive team....nothing worse then accountability without authority 4. Loading SalesForce.com with every ""possible"" opportunity, not reflecting reality, c'mon man 5-infinity Everyone else has capture for me What missing? 1. Vision for where the company and products are going....can we say, ""Product Roadmap"" 2. Retention Strategy at the revenue producing layer, all the good people are leaving 3. Believable synergy between Usher Enterprise Security product and Analytics 4. Employee Morale and culture for long-term sustainability and growth.","1.0
★★★★★",MicroStrategy
Sat Feb 07 2015 16:07:48 GMT+0900 (Korean Standard Time),,,Senior Production Consultant ,Senior Production Consultant,I have been working at MicroStrategy,It is challenging job. You are able to work in different environment. You are able to learn different thing.,"Before 2013, the company have got a lot of talent and intelligent people. After that, all people in the company are quite new to the product. They are not knowledgeable like in the past. The expenses are much more strict than before.","3.0
★★★★★",MicroStrategy
Tue Apr 14 2015 20:03:52 GMT+0900 (Korean Standard Time),,"Tysons Corner, VA","Business Development in Tysons Corner, VA","Was great, now a disaster",I worked at MicroStrategy for more than 5 years,"Good gym, why's there a 5 word minimum?","It's all been said already. Lousy vision and no cohesive plan to improve. This company treats everyone (employees, partners, vendors, customers) very poorly. It's sad how this once great company has become a disaster","1.0
★★★★★",MicroStrategy
Thu Mar 05 2015 13:04:06 GMT+0900 (Korean Standard Time), Sales Director,,Current Employee ,MicroStrategy . . . THE definition of Executive Lunacy,I have been working at MicroStrategy full-time for more than 5 years,Advanced technology. Smart and collaborative workers. Folks rolled up their sleeves and worked together here in the past. Vacation and medical benefits are good.,"Just one that is the root of ALL others: The CEO, Michael Saylor. He views himself as above all others, and as the sole reason that the company has had any success. Don’t forget that fact when dealing with him. If you do, you will feel the wrath of a small man pretending to be a big shot business leader, who is desperately and pathetically hoping he’ll someday be in the conversation along with the great technology innovators of our time. MicroStrategy used to be a great place to work. Well, all that changed when Mr. Saylor’s performance as CEO was put into question by people he couldn’t bully: Institutional Investors. The punishment for their discovery of his own lavish, company-funded extravagancies, was a full-force, and in rapid succession, set of austerity measures for his employees. Also a large set of draconian processes to be adopted immediately and forcefully. And a hiring spree of unnecessary executives who may have had honest aspirations of leading the company, but in reality, are now Yes Men hanging around just long enough to cash in their options grant. Mr. Saylor is completely out of touch with his work force (not that he cares), and the reality of the situation he’s recently created at MicroStrategy. The company is being systemically destroyed by a dictatorial figurehead. He has single-handedly wiped out the existing culture and has driven away a very experienced and tenured human-talent base. TO BE CLEAR: ALL of the Top Engineering and Sales talent has already left or is currently leaving. All that is left is a single-minded CEO, and his Executive staff nodding their bowed heads in fealty and submission. This is the BI Titanic sinking here. Make sure you get off the ship while there are still life boats available.","1.0
★★★★★",MicroStrategy
Thu Apr 02 2015 10:27:16 GMT+0900 (Korean Standard Time),,, ,No longer a good place to work,I have been working at MicroStrategy,It was a very good place before and there were a lot of talented people in the company.,the new management team in Tech department after the re-org knows little about the product. So they don't know how to review the performance of the employee in the Tech department. they spent big amount of money bought an Agile software and now they are relying on an Agile software to calculate how many bugs are logged by QEs and how many bugs are fixed by SEs to evaluate their work.,"1.0
★★★★★",MicroStrategy
Sun Feb 15 2015 20:07:23 GMT+0900 (Korean Standard Time),,,Former Employee ,Good experience for new grads,I worked at MicroStrategy full-time for more than a year,"- Great 6-week training program to learn the MicroStrategy software & get a certification right out of the gate (though apparently they are getting rid of this...) - Nice benefits, lots of vacation, 401k matching, amazing gym, etc. - Good location next to Tysons mall so you always have many options for lunch - Significant performance bonuses if you are a top performer - Opportunities for working from home, very flexible schedule - Advancement to more technical roles seems to generally be a meritocracy rather than by tenure; however there were rarely opportunities for upward advancement in my department - most promotions were lateral","- Very corporate ""uncool"" feel compared to other tech companies your friends might be working at - Executive management is changing faster than you can keep track of (not even sure who my boss's boss is anymore) - Company is not focusing on its core product in favor of questionable side projects - Technical skill development is surprisingly low for a supposed engineering position - Advancement to managerial positions is purely by length of tenure - Not much work if you're efficient. On a good day, I will do only 2-3 hours of real work. - After initial training, professional development is nonexistent. There used to be an Academy program, but they phased it out after the 2014 cutbacks. - Low base bay","3.0
★★★★★",MicroStrategy
Thu Mar 19 2015 16:43:26 GMT+0900 (Korean Standard Time), Account Executive,,Current Employee ,This company is made for Reality TV...the ratings would be fantastic.,I have been working at MicroStrategy full-time for more than a year,"Great people, amazing talent, good friends. The good people have left or are leaving.","The past six months have been constant chaos and drama. Decisions are made on a dime, no one can keep up with the latest process, org chart, territory. Our CEO makes EVERY decision. He throws tantrums like a child, yells at his Executive Team and fires people because they do not tell him what he wants to hear. This organization is so disgruntled and depressed. Look at the previous post. Our CEO has a 9% approval rating and the executives or our three person HR team has done nothing to address the elephant in the room... they have no power. IT IS SO HARD TO GET ANYTHING DONE! Simple tasks are incredibly challenging and requires diligent follow-up. Our internal systems are held together by a thread and you can not make updates without asking Congress to pass a Bill. So many people have left that there are so many holes in the organization. The latest organization has sales competing with each other and does not compensate our Sale Engineers to work together as a team to sell Enterprise Software...as well as our Cyber Security product that doesn't work. Where is the marketing? Hire the Kardashian Family, they could actually execute something for us. If the excuse is we have very few people in marketing, then hire a agency. Our organization is so broken. It is beyond repair. And just when we think it can not get any worse, it does.","1.0
★★★★★",MicroStrategy
Wed Dec 24 2014 23:13:32 GMT+0900 (Korean Standard Time), Lead Quality Engineer,"Tysons Corner, VA",Current Employee ,Wasting Potential,I have been working at MicroStrategy full-time for more than 5 years,I have worked in this company for more than 7 years. This company had made a good Engine that has been a distinguishing point w.r.t its competitors. Now it has a In-Memory processing that is a differentiator. It is place for really good minds.,"Regardless of Pros, this company has a lot more average or worse lazy minds. It is hard not to see the lack of training and lack of processes. What a team learns is very little from its past. Most of the management is rather disappointing and obscure.","3.0
★★★★★",MicroStrategy
Tue Mar 24 2015 07:45:58 GMT+0900 (Korean Standard Time),,,Current Employee ,Is anyone still here?,I have been working at MicroStrategy full-time for more than 3 years,The best pro I can think of is that this ship is sinking slowly enough that you have time to be a little picky as to where you will go next before jumping ship.,"Everything else. All the good men have jumped ship or are jumping ship as we speak. Literally all of the CXO's are leaving either on their own accord or after a big blowout upstairs. By continuing to publicize these people as ""retiring"" is not fooling anyone. Slowly, but surely, the company is going down and I don't know if there's anything anyone can do about it, especially not with MJS holding the reins.","1.0
★★★★★",MicroStrategy
Thu Mar 26 2015 08:19:49 GMT+0900 (Korean Standard Time),,"Tyson's Corner, Fairfax, VA"," in Tyson's Corner, Fairfax, VA",Lack of unified direction and guidance from upper management,I have been working at MicroStrategy,"The very smart people. However, upper management does not seem to care too much about them.","1. Lack of unified direction from CXOs. 2. Management is trying to do too many things all at once. In the end, nothing is accomplished. 3. Salary raises/promotions are very rare. I have worked for the company for 3 years and I never once got my full bonus. 4. The company is struggling financially. There were 2 rounds of layoffs, possibly more to come if Usher doesn't pull through. 5. Morale among the people is very low. This has not been addressed in any way by management and as such resulted in key talent leaving the company to pursue better options. Most essential/key people in key roles have already left. 6. If you work here, pray that you don't end up working on the 14th floor alongside the CEO. For the same pay your stress will be 100x, you'll pull in long hours and be expected to always be on his schedule. You will hear a lot of cursing and always wonder if you're about to get fired. 7. Usher is THE only app that actually makes me hate my phone from time to time. It will never catch on but the CEO keeps onto his vision and has invested more than 30% of company resources into developing this ""Security Platform"" that is buggy and has essentially only one customer so far: Microstrategy. I do hope it will eventually sell as there are many smart people working on it. 8. I already mentioned the layoffs..there is a pattern of over-hiring during good years to pursue Saylor's many grand visions about products. This leads to the company becoming financially unstable and then mass layoffs follow. 9. It's a good first job if you're fresh out of college or an intern. You will learn a lot and be surrounded by many smart people, but don't plan to be around for the long haul.","1.0
★★★★★",MicroStrategy
Thu Mar 19 2015 04:57:44 GMT+0900 (Korean Standard Time),,"Tyson's Corner, Fairfax, VA",Current Employee ,Once Upon a Time in Tyson's,I have been working at MicroStrategy full-time for more than 5 years,"For my first 3-4 years here, I experienced workplace nirvana. Awesome product, smart colleagues, flexible hours after escaping Biz Dev. Now? My immediate team remains a group of smart people, but the environment is completely toxic. Stepping into the office each day feels like entering Purgatory. Easier to find parking, though.","1. If you're on any sort of commission plan, track what you should receive yourself. Comp absolutely will get it wrong, and do so regularly. You'll have to fight that battle, and corrections can be delayed a quarter or more. 2. Massive dishonesty from upper management. Moving to a new role? Get ready for months of limbo as you wait for literally every layer of management, up to and including the CEO, to approve the move. Meanwhile, in many cases, you'll be expected to begin the role while you wait. 3. As others have mentioned, everyone outside of senior management fits into one of two camps: A. Dearallthatisholygetmeoutofhereihatethisplace. B. Well, if everyone else leaves, SOMEONE has to sell the software...I can't help but make money! It's not an environment conducive to productivity, never mind mental health.","1.0
★★★★★",MicroStrategy
Sun Feb 22 2015 18:20:51 GMT+0900 (Korean Standard Time),,,Current Employee ,Love the people,I have been working at MicroStrategy full-time,"Love the people, good work life balance, good location.","Slow to change but also makes knee jerk reactions, feels like employees aren't listened to sometimes, people put into positions where they have little experience or knowledge of how things are properly done outside of the company. Also feels like a lot of people are jumping ship, making for an uneasy and trepid atmosphere.","3.0
★★★★★",MicroStrategy
Thu Mar 19 2015 05:20:45 GMT+0900 (Korean Standard Time), Software Engineer,,Former Employee ,Sinking ship.....Time to jump,I worked at MicroStrategy full-time for more than 8 years,"Location close to the Metro, Nice Gym, Vacation Days","Our CEO decided a few years ago that he wanted to be the next Zuckerberg or Jobs or Musk or some other visionary. He is a smart guy but clearly not a visionary. He has come up over the years with these crazy, ridiculous ideas and wasting resources on them and not a single idea has been successful. His only idea that has turned out to be successful is the one he had when he founded the company. More than 20 years ago…..But all that was OK because even if he wasted precious resources on these silly ideas, for the most part he left the core Analytics team alone. But it all changed one year ago when he decided he would not be an absentee CEO anymore and he was going to demonstrate again that he is a thought leader and visionary….He has pushed Usher, a security product that nobody cares about, and distracted all groups in the company. He has pretty much fired or pushed out all the Senior Management team. The only ones that survive are YES men that have no backbone or good idea. He forced a full reorganization of the Marketing and Technology groups forcing a big exodus of talent. In addition, the new CTO could not care less about the people and it almost seems like he is doing everything in his power to fail. He loves surveys but what he lacks is a vision of where the technology is going. The result is that loyal, very experienced engineers have left and it seems the exodus will continue for a while. But if you enjoy working on dysfunctional organizations and to hate your job every day...This might be the place for you!","1.0
★★★★★",MicroStrategy
Mon Jan 12 2015 11:48:36 GMT+0900 (Korean Standard Time),,"Tyson's Corner, Fairfax, VA"," in Tyson's Corner, Fairfax, VA",Love the people,I worked at MicroStrategy,"I took this job thinking I'd retire from here. I loved my job. The people/team I got to work with were great. The environment was awesome. I worked in a more aggressive deadline position, but even then the work life balance was usually pretty good. Benefits were decent. Parking was a bonus.","Way too many VPs and upper management hired. Not enough people to actually do the work. The VPs and upper management hired quite often have no clue about the field they were hired to work in. The re-org left me with management that made it impossible to do my job since they knew nothing about the subject. Most people who have made a comment on upper management have absolutely nailed it. Promotions and raises are mostly due to how long you stay, not the work product you produce.","3.0
★★★★★",MicroStrategy
Thu Mar 19 2015 16:12:17 GMT+0900 (Korean Standard Time),,"Tysons Corner, VA","Academy Specialist in Tysons Corner, VA","No Vision, Terrible Senior Management",I have been working at MicroStrategy,"Coworkers are great, everything else is bad.","Management is terrible, the company has no vision for the future, bad pay, Michael Saylor is ruining the company","1.0
★★★★★",MicroStrategy
Fri Mar 27 2015 05:35:50 GMT+0900 (Korean Standard Time),,, ,Unstable,I worked at MicroStrategy,"Gym/classes, vacation time, near mall.","No need to elaborate, the other reviews here pretty much nail it.","1.0
★★★★★",MicroStrategy
Mon Jan 26 2015 11:40:26 GMT+0900 (Korean Standard Time), Visual Designer,"Tysons Corner, VA",Former Employee ,"Good experience, volatile environment",I worked at MicroStrategy full-time for more than 5 years,"If you are loud enough or ambitious enough, you can make a place for yourself. Experience here is worth something on the resume, and in general. I liked the team I worked with in the last couple years, however most of us were laid off in the first of three rounds of layoffs.","The infrastructure changes constantly and there seems to always be an aura of change. Some declare for the better, but often it just ends up making people feel unstable and leads to confusion about who is running things. No position is safe and layoffs come random and sometimes big. Many decisions made up above feel arbitrary and several projects (big and small) seem like pet projects. The big ones, unfortunately, often seem to lead the company into a wall. Getting a pay increase when due was like pulling teeth and supervisors came and went often. This lead to awkward yearly reviews, considering the reviewer likely didn't work above me for more than a year.","3.0
★★★★★",MicroStrategy
Wed Mar 18 2015 11:53:47 GMT+0900 (Korean Standard Time),,"McLean, VA",Current Employee ,"The last 6 months have been miserable - bad decisions, no direction, clueless execs cycling through.",I have been working at MicroStrategy full-time for more than 10 years,"The best thing used to be all the very bright people who worked here. They've all left over the past 6-7 months. There used to be little room for ""chair-warmers"", but now those are the only people left.","Execs are in a desperate struggle to try to improve morale, trying new creative approaches every month or so - but they don't have the intellectual capability to understand what people even do, so that's a lost cause. Employee group designed to help employees is made up of ""that type"" of person who always volunteers for those types of things - they already drink the Kool-aid and can't understand employee issues. Benefits has been entirely restructured and compensation now based on simplistic data entry - they fail to recognize that you get what you reward.","1.0
★★★★★",MicroStrategy
Sat Jan 10 2015 06:44:27 GMT+0900 (Korean Standard Time),,"Tyson's Corner, Fairfax, VA","Principal Quality Engineer in Tyson's Corner, Fairfax, VA",Strategy is really min,I have been working at MicroStrategy,"Work life balance, flexible time, nice colleagues , good gym and fitness classes for free, parking is easy, near the Tyson mall","Now? A lot. Reorganization is a mess. Most people have new roles before new release. Gossip everyday , but no announcement for public.","3.0
★★★★★",MicroStrategy
Sun Feb 01 2015 21:36:03 GMT+0900 (Korean Standard Time), Sales,,Former Employee ,Lots of turmoil...now is not a good time.,I worked at MicroStrategy full-time for more than 3 years,"- Work from home if you aren't near an office - Good comp plan for AEs - Lots of tenured people (although many have left) - If you don't like a policy, everything changes in 6 months here anyway","- We've strayed from our core competency (analytics) and wasted lots of time and resources on Saylor's pet projects. This has resulted in a seriously delayed release of MSTR 10 that's affected our ability to be more competitive in an already saturated space. Technology is 2-3 years behind where the market should be - Leadership changes at C-level are frequent and multiple rounds of layoffs have truly affected morale throughout the entire company - Serious cutbacks included marketing, not paying for field sales expenses (phones, Internet) - No incoming leads and no marketing budget (prospecting is truly DIY here) - Not many AEs make their number. Sometimes having good install (enterprise accounts) can mitigate this issue","2.0
★★★★★",MicroStrategy
Mon Feb 16 2015 08:34:06 GMT+0900 (Korean Standard Time), Designer,"Tysons Corner, VA",Former Employee ,"Innovative Technology, Corporate Atmosphere",I worked at MicroStrategy full-time for more than 3 years,"MSTR was a great place to work if you like building new things, experimenting with technology, and working near a busy area like Tyson's Corner. From my experience, the supervisors are great and the people are nice.","Lots of college recruits means time is wasted on learning the ropes. The executive team is at the mercy of the shareholders, so massive layoffs and budget cuts are inevitable. The core product is a mess and difficult to work with, and the support/education is focused on older products that are outdated and irrelevant. It seems like all the departments operate at different speeds, causing bottlenecks and wasted efforts. Marketing is not on the same page. We lost major clients because smaller, more effective companies are offering smarter products. In several instances, HR said positive things to employees about their future at MSTR, then weeks later the employees were let go.","2.0
★★★★★",MicroStrategy
Thu Mar 05 2015 12:26:37 GMT+0900 (Korean Standard Time),,, ,It's a Hot Mess with No Signs of Getting Better Anytime Soon.,I have been working at MicroStrategy,"People in low-mid positions are smart, and those still left in there work hard. Free, well-equipped gym. Conveniently located...?","Upper management, starting with the CEO and trickling down. It's like a child at his birthday party: everybody has to do as he says or he throws a tantrum, no matter how irrational the requests might be. The company is being derailed by Usher, which is an example of a ""brilliant idea"" being taken too far.","1.0
★★★★★",MicroStrategy
Wed Mar 04 2015 13:26:20 GMT+0900 (Korean Standard Time),,,Current Employee ,"Thinking about joining MicroStrategy in Sales? Stay far, far away!!!",I have been working at MicroStrategy full-time for more than 3 years,Can't think of any at the present time.....,"I am writing this review for the Sales candidates that may be contemplating joining MicroStrategy at the present time as there are some things you must know. If you want to work in an environment where: 1.) You'll be mercilessly micro-managed by your management team for ridiculous updates and fire drills that are a complete waste of time, 2.) You will have to fight for, and potentially NOT get paid for what you sell, 3.) You will have to make lame excuses to your clients as to why the products are not being fixed or are working, 4.) You will be forced to push products that the clients don't want while filling out spreadsheets that show that you've pitched the client, 5.) You will have to pay for sales related expenses that the company should typically provide (Internet, Mobile Phone, Wireless Access) 6.) You won't be provided a single lead because all of those leads are being given to the inside sales team since Saylor thinks that a webex, and slick demo and a brand new inside sales rep can sell enterprise software deals to clients remotely, 7.) You will watch the finest example of Chronyism in any company that you have ever worked for... Then you are probably a great fit for MicroStrategy!!! Read the Glassdoor review from the Sales VP from 2/13/2015 for MicroStrategy as this perfectly captures some additional thoughts related to working in Sales at MicroStrategy.","1.0
★★★★★",MicroStrategy
Tue Feb 24 2015 17:27:07 GMT+0900 (Korean Standard Time),,, ,Micro management at its best.,I have been working at MicroStrategy,Great gym and proximity to the mall.,"Bad leadership. Not just the CEO, but the entire technology organization. Agile is the buzzword these days. The technology leadership thinks that agile will solve all our problems. While I agree that our process is outdated and is in a bad need for a change, the biggest issue is not the process. To put things into proper context, we have more than 10 years of track record in delivering high quality products without using any agile practices. In my time, my proudest moment was how we put in hours late into the night and on weekends to deliver our mobile platform. We beat all our competitors in being the first mobile BI platform. We did not need any agile practices or tracking tools to hold ourselves accountable. We did it because it was a cause we believed in and were highly motivated to push ahead. Unfortunately, these days are over. Most old timers from that era have left. To the management, we are just statistics for them to track progress. We are tired of hearing the latest manifesto on how we should operate in future. We are tired of being patronized by leadership who acknowledged our concerns over Usher but choose to go forward anyway. We are not interested in how great Usher will be.","1.0
★★★★★",MicroStrategy
Mon Jan 19 2015 20:56:26 GMT+0900 (Korean Standard Time), Account Manager,"Washington, DC",Current Employee ,MicroStrategy Sales,I have been working at MicroStrategy full-time for more than 5 years,"Exceptional product across many areas of analytics and business intelligence; perhaps the best in the business across web and mobile. Salaries and compensation tend to be on the upper end. Name recognition is very strong due heavily to Gartner's Magic Quadrant. The company has significantly streamlined pricing and SKUs in the last year making it far easier for customers to understand what was once a very complex set of options. Employees in general are highly trained, committed, and work well together.",Significant turmoil is created with frequent changes in direction by an ever-changing (turn-over) management team. Micro-management is a significant problem and ultra-centralized decision-making creates strained and convoluted customer negotiations. Under-empowerment is a serious concern below the VP level..,"3.0
★★★★★",MicroStrategy
Thu Feb 26 2015 17:04:26 GMT+0900 (Korean Standard Time),,,Current Employee ,Frustrating to be lead in all directions and no direction simultaneously.,I have been working at MicroStrategy full-time for more than a year,"You can experience sitcom-level dysfunction first hand. For younger professionals, you can spend several years building a lifelong appreciation for due process, real leadership, and mutual respect, which are all things you will not find at the current version of MicroStrategy.","Product leads, VIPs and the C-suite are all afraid of the CEO, who is demonstrative at best and unstable at his worst. Saylor will scream about one piece of functionality in a Monday meeting and then berate you for not making progress in the exact opposite direction by Thursday. With his totalitarian approach co-opted by other Executive leaders, anyone below Senior VP is marginalized to point of non-existence and ANYONE who disagrees with Saylor's tone (combative), approach (seat of the pants) or vision (I wrote a book so now we have to make it visionary) is fired.","1.0
★★★★★",MicroStrategy
Tue Jan 06 2015 17:06:44 GMT+0900 (Korean Standard Time),,, ,Used to be a great place to work...,I have been working at MicroStrategy,People and work atmosphere,"Salary, upper management, and the CEO caring more about how people see him then the actual company.","3.0
★★★★★",MicroStrategy
Fri Feb 20 2015 06:00:13 GMT+0900 (Korean Standard Time),,, ,"Management Flatulence, Constipation, and Diarrhea",I worked at MicroStrategy,"At this point in time there are no pros about working at this place. It is the worst place I have ever worked. I think I had more fun and enjoyed working overnight clearnup at McDonalds as a teenager. Wait, I take that back, the benefits packages is mediocre, but not great.","Everything is a con at MicroStrategy. The executive management are essentially con men, getting other people to support their rediculous salaries through draconian managment practices. The way the entire company is run is a con, because nothing happens with agility or common sense. While there are good people still left at MicroStrategy, it is getting more difficult to find them, as everyone seems to be sinking into a perpetual state of cynicism and apathy caused by the executive management. The worst thing is that executive management places no genuine value on the people who hold MicroStrategy up and keep it running while they play their little cerebral masturbation games.","1.0
★★★★★",MicroStrategy
Fri Feb 27 2015 06:57:49 GMT+0900 (Korean Standard Time),,, ,A technology company without a tech lead,I have been working at MicroStrategy,"Free parking, free gym, good location","A tech company needs a good tech lead to win other competitors. Yet I don't see this factor in MSTR. Our good CTO in old days left the company then his replace was replaced by two new CTOs who, from a tech ppl's eyes, don't have strong tech background.","1.0
★★★★★",MicroStrategy
Wed Feb 18 2015 14:47:10 GMT+0900 (Korean Standard Time),,,Current Employee ,Time to go..,I have been working at MicroStrategy full-time for less than a year,Good people and a solid product that won't be going anywhere for awhile.,"Terrible CEO surrounds himself with Yes-men and fires anyone else. Middle management is left without authority to do their job without executive interference. Company as a whole is too worried trying to catch the security wave, and not enough focus is spent on updating the analytics platform.","1.0
★★★★★",MicroStrategy
