date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Thu Apr 23 2015 06:59:48 GMT+0900 (Korean Standard Time),,"San Francisco, CA"," in San Francisco, CA",Great place,I worked at Glassdoor for more than 3 years,Some great people and benifits,Lack of solid sales leadership at the time,"3.0
★★★★★",glassdoor
Thu Mar 12 2015 12:04:29 GMT+0900 (Korean Standard Time), Sales Manager,"Sausalito, CA",Current Employee ,I continue to fall deeper in love with Glassdoor everyday,I have been working at Glassdoor full-time for more than 3 years,"I've been working here for 3 years now, and I seriously love coming into work more and more everyday. I am confident in the direction that the company is going, I love the leadership, the ability to make an impact, and the impact that our product is making in the world! It feels like we are making a huge difference in the lives of jobseekers - and that is AWESOME.","Some growing pains - communication is getting harder, with all the new people it has been tough to navigate the org at large. I feel like there are certain things that we have to rush to finish, and then nothing happens with it! Sometimes different parts of the company are working on similar problems, but not cross referencing each other to align their goals. The pay could also be better.","5.0
★★★★★",glassdoor
Fri Mar 27 2015 15:08:46 GMT+0900 (Korean Standard Time),,, ,"Good coworkers, long-ish commute",I worked at Glassdoor for more than a year,The people employed by the company are selected for positivity and competence. The building is aesthetically pleasing.,"Location is somewhat out of the way. While beautiful, the commute from the city might require getting used to.","3.0
★★★★★",glassdoor
Thu Feb 12 2015 20:44:16 GMT+0900 (Korean Standard Time),,,Current Employee ,Good and not-so-good place to work,I have been working at Glassdoor full-time,"Glassdoor is an amazing company - the values they hold and the things they do for both businesses and individuals are really something incredible. You'll notice that people here truly believe in what we're working for and that makes for motivated, intelligent, and creative workers. You'll find that on every level - C-suite, manager, or anyone else - that everyone loves what we do. To find that passion is rare and something to truly hold onto. And of course with every tech company, we have amazing perks - catered lunch, snacks, work from home option, stock options, gym.","The biggest challenge here is middle management. I understand that at such rapid growth at a relatively young tech company, we're bound to promote within - but this can be a huge huge problem if such an individual is not qualified to do so. Because we're filled with such talented and smart people, we tend to be a pretty competitive arena. And while that's something that can be motivating for people, it can also cause middle management and new managers to always strive to compete with the people they're managing. This isn't right and doesn't foster an environment where individuals can grow - manager and those under. We need a better promotion and HR review cycles/processes. There are a lot of new managers being promoted that really shouldn't be - just because they excel at their job doesn't mean they're entitled to be a manager. A good manager should be one that not only excels, but can connect, motivate, and encourage their team members - and do that wholeheartedly. Some departments - like mine - are seeing managers push down those who have ideas, want more, or just want to know what's going on within the team for reasons that seem like they want to keep their status known. I love Glassdoor and what we stand for, but seeing my growth stunted by my own supervisor is making me question if we're losing sight of our culture. We pride ourselves in providing a safe environment for workers to have ideas, to be heard, and to learn - but if we allow individuals to become managers who DON'T truly uphold this value ... then we aren't practicing what we preach.","3.0
★★★★★",glassdoor
Wed Feb 04 2015 12:51:41 GMT+0900 (Korean Standard Time), Senior Account Executive,"Sausalito, CA",Current Employee ,SAE Hunters Beware! Sales Territories are horribly unbalanced,I have been working at Glassdoor full-time for less than a year,"- Great company culture. There are a lot of really cool, smart people. - Lots of perks: catered lunch, plenty of unhealthy snacks, video games, ping pong, a fitness facility, dog friendly.. - The company is doing very well and is growing like crazy. - The commute is only about 20 minutes from San Francisco and there is plenty of parking. - Lots of valuable sales training. - Beautiful location","The sales territories at the SAE level are horribly unbalanced. To put this into perspective, only two reps at the SAE tier hit their quota last year. TWO. Those two reps represented New York City and San Francisco. These are by far the best sales territories at Glassdoor, as they are not only densely populated areas, but there is a high level of competition for talent. There is also strong awareness of Glassdoor and Glassdoor employer solutions. While Glassdoor is rapidly growing, many employers, especially those in the middle of the country, have no idea who Glassdoor is, let alone how Glassdoor works with employers. Many employers simply know Glassdoor as, ""that place where people can complain about our company"". As a senior account executive representing these territories, that is a huge challenge. You are less of a senior account executive and more of a new market developer. Your meetings resemble more of a free webinar than a sales meeting. And when it comes time to make a proposal, good luck. Employers who just recently learned who you are and what you do are not likely to move-forward with a big dollar partnership. Most don't even have the budget for it. Get very used to hearing, ""maybe next year"". Now, to be ""fair and balanced"" as we say, leadership has FINALLY acknowledged the fact there is unbalance with territories, and at the beginning of this year, they did make a few adjustments. For many reps however, this was too little, too late. We were held to the exact same standards as reps with NYC and San Francisco, and many reps lost their jobs as a result of not hitting their numbers. This is really unfortunate because there are a TON of good sales professionals at Glassdoor. My advice: If you decide to accept a position as an ""SAE Hunter"", tell them that you want a fair and balanced territory - anything on the West Coast, or Northeast is good. Minnesota, Chicago, and Denver are also pretty good. If they try to give you exclusively accounts in the South or Mid-West, run far away. You will beat your head against the wall for as long as you can until they fire you for not hitting your numbers. I don't care how good of a sales rep you think you are, you will try hard and you will fail. A few other things to note: - The sales floor is incredibly loud and chaotic, especially with so many dogs in the office. Be prepared for this. Buy good headphone and use the conference rooms and phone booths. You don't want to jeopardize a good meeting because of this. - Take your vitamins. The sales floor is like working at a hospital. Someone is always sick which means that everyone is always sick. - The office is awesome, but it's super isolated. There isn't many places to get lunch or go to happy hour. Plus, running a quick errand is pretty much impossible. - Make sure you go outside. Too many days I would come-in in the mornings, and not go outside until after it was dark. This is bad for your mental and physical health. Sausalito is a beautiful area, so be sure and take a walk with a co-worker so you can complain about your territory or sales manager :)","2.0
★★★★★",glassdoor
Fri Feb 13 2015 08:25:34 GMT+0900 (Korean Standard Time),,"Mill Valley, CA","Account Manager in Mill Valley, CA",Who gets excited to come to work? ME!,I have been working at Glassdoor,"Glassdoor knows how to hire quality, hard-working, smart people. It is a strange feeling to get excited to come to work- something I have not experienced in the past. My teammates have become some very close friends- friends who challenge me every single day. I can't say enough about the environment and community that has been created at Glassdoor. It is a pretty amazing place to be and feel lucky every day.","As we grow rapidly, maintaining a company-wide culture is seemingly more and more difficult to maintain. Although each department has their own culture locked down, different departments rarely inter-mingle. I think it is important for Sales to interact with the Engineering for example, or for PR to interact with the CSM/TPM teams, etc- but this doesn't happen often.","5.0
★★★★★",glassdoor
Tue Jan 06 2015 23:03:15 GMT+0900 (Korean Standard Time), Senior Software Engineer,"Mill Valley, CA",Current Employee ,Great Start!!,I have been working at Glassdoor full-time for less than a year,This review is after my first month at GD. - Great people - Smart coworkers - Great learning experience - I have got to do meaningful contribution in my first week itself.,- Commute is long. But its not so much of a problem for me. - Still need to improve some aspects of continuous integration and delivery. But the plans are in place.,"5.0
★★★★★",glassdoor
Fri Jan 09 2015 17:05:37 GMT+0900 (Korean Standard Time), Sales Development Representative,"Mill Valley, CA",Current Employee ,"Special, special place...",I have been working at Glassdoor full-time,"I've worked here for some time now and I really appreciate all that Glassdoor has done for me. They have provided me with extensive training, were patient and fully supportive with my development, and have a genuine interest in my progression. The personal growth I've made in the past months is truly incredible and all the credit goes to the Management team at Glassdoor. They have given me skills to pay the bills!! And the culture.... BOMB.com","The job is very demanding with high expectations and big quota. Getting along with management is important because being a politician bodes well in the office. But realistically these are issues that you will find in any and every tech company. I hate to make Glassdoor sound perfect, but it truly is a great place to work and is a special thing to be apart of.","5.0
★★★★★",glassdoor
Wed Dec 17 2014 15:02:27 GMT+0900 (Korean Standard Time), Account Executive,"Sausalito, CA",Former Employee ,Great start for a sales career!,I worked at Glassdoor full-time for less than a year,"Amazing company culture, they genuinely care about the whole team and encourage collaboration. There was also a good amount of training right after being hired and then weekly as well.","The sales organization has grown quickly in 2014, however, they still have not adjusted for a distribution of accounts with appropriate quotas to represent the amount of opportunity in each area.","4.0
★★★★★",glassdoor
Sun Jan 11 2015 09:31:10 GMT+0900 (Korean Standard Time), Senior Account Executive,"San Francisco, CA",Current Employee ,Honeymoon is definitely NOT over!,I have been working at Glassdoor full-time for less than a year,"I come to work inspired every day by the people and the product. In addition, everyone is treated like an adult...get your work done, and no one cares if you've taken time to go to the gym or run some errands. It is incredibly exciting to be a part of a team that is helping to increase transparency in the employment world.","They really need to figure out a fair distribution of territories as it's clear that some people have a much better opportunity than others to succeed. They are working on this, and I'm hopeful that it will be more evenly distributed for everyone going forward.","4.0
★★★★★",glassdoor
Tue Dec 30 2014 12:51:42 GMT+0900 (Korean Standard Time),,,Current Employee ,Great Company,I have been working at Glassdoor full-time for less than a year,"Flexible hours, great lunch food, free snacks in the kitchen, good people.",HR. Anything that has to do HR/payroll makes me cringe. Very slow process and always unreachable.,"4.0
★★★★★",glassdoor
Thu Dec 18 2014 10:06:25 GMT+0900 (Korean Standard Time), Enterprise Sales Account Executive,"San Francisco, CA",Current Employee ,Absolutely Amazing,I have been working at Glassdoor full-time for less than a year,"Hands down the most fun place I have worked. The entire organization, from product, to engineering, sales, to C Suite are fantastic. It is exciting to be part of an organization where everyone truly believes in what we do.","Typical hyper growth startup challenges. Territories shifting, policies changing etc. However, these challenges, if you can call them that, are dwarfed by how great it is to work with such a wonderful group of people.","5.0
★★★★★",glassdoor
Fri Dec 19 2014 11:03:49 GMT+0900 (Korean Standard Time), Account Executive,"Mill Valley, CA",Current Employee ,Best move I've ever made!,I have been working at Glassdoor full-time for less than a year,"I love being a part of an incredible community that helps individuals find jobs they love! It's a great feeling coming to work knowing you are making a difference in the world. I love the people here, I know I am working with the best in the industry. They are intelligent, supportive, and incredibly fun. We have an amazing culture and there is a huge opportunity for upward mobility. The product is awesome, it's constantly evolving to progress in a positive direction. The training program sets you up for success and our managers are dedicated to helping us improve our process and coach us in the right direction. Some of the perks include a gym on site, free snacks, lunches, and unlimited PTO! Glassdoor is a very special place, it's the best move I've ever made!",Sometimes the vegetarian lunches run out quickly.,"5.0
★★★★★",glassdoor
Wed Nov 19 2014 09:45:42 GMT+0900 (Korean Standard Time), Public Relations,"Sausalito, CA",Current Employee ,Best Job I've Ever Had,I have been working at Glassdoor full-time for more than a year,"This company is truly doing something to make the world a better place and I'm honored to be contributing to the mission of helping people everywhere find jobs and companies they love. Aside from all the awesome perks like a gym, catered lunch, unlimited vacation and the ability to bring my dog every day, I just love being at Glassdoor. I'm consistently in awe of the good ideas, smart people and a lovable culture we have here. One program I'm particularly impressed with is the extensive leadership training everyone goes through. It teaches us how to successfully communicate with one another. I've implemented learnings from this training in to other elements of my life and it's tremendously valuable.","The performance review process is wanting. After a performance review, regardless of whether or not it was positive, I always feel worse about my job. Compensation and titles are also a problem, based on recent new hires I know I would have a higher salary and title if I were recruited here recently or to a different team. There are two companies within Glassdoor: the B2C side (the darling) and the B2B side (the one with a bit of a rude culture problem).","5.0
★★★★★",glassdoor
Tue Nov 25 2014 15:11:35 GMT+0900 (Korean Standard Time),,, ,Glassdoor is one of the coolest companies ever! By far the best job experience I've ever had.,I worked at Glassdoor,"Healthy/ productive environment for everyone. Great pay and the people are wonderful. If you're one to prove yourself, there is great opportunities for advancement with the company.","Hard work is definitely necessary because the company is in a state of growth. It's hard to keep up at times, the demand is so high.","5.0
★★★★★",glassdoor
Sun Oct 26 2014 18:26:01 GMT+0900 (Korean Standard Time), Sales Development Representative,"Mill Valley, CA",Current Employee ,SDR role is a great entry into a sales career,I have been working at Glassdoor full-time for less than a year,"Everyone here truly enjoys coming to work every day. I get to work with some of the smartest and most innovative people I have ever met. Very collaborative work environment, beautiful office and great company culture. There is an on site fitness trainer, workout classes, and gym. Generous amounts of food, free lunches, coffee & snacks every day. Lots of cute doggies around the office. People dress very casual in whatever is comfortable. Lots of fun company events and outings for people to bond. The company is fairly generous with supplies & technology for employees. It is an exciting time to join the company as we are expanding internationally & growing rapidly! Glassdoor is an industry leader in employer branding, which is a new and developing area for the recruiting industry. Sales team is selling something that we can feel good about, since it aligns with our mission. Accomplishments are recognized by teams, by the sales department, and at a company-wide level. The CEO even comes and hugs sales reps. Managers truly listens to employees and are always working to improve processes or solve problems. There is a lot of very hands-on training, so there is tremendous room for personal growth and skill development. The marketing team does killer campaigns to keep a healthy flow of inbound leads coming to the sales team. New SDRs get to work warm inbound leads, so you are usually cold calling people with some knowledge, interest or familiarity of Glassdoor. Tenured SDRs work outbound leads, which is great training on prospecting, getting to decision makers and navigating an organization. There are clear goals & room for growth. SDRs are promoted into Account Executive/Account Management roles. Quota is realistic and everyone is always willing to help others learn or grow. The team has clear rules of engagement that prevent overlap and promote fairness.","There is constant change as part of a growing company, which can lead to some over-communication. BCC and reply-all feature needs to be used less in email threads. Salesforce needs to be cleaned up since there is a lot of bad data. Some teams seem understaffed for the work load (such as IT and sales ops). The commute is kind of a pain unless you live in Marin, which most people don't. Right now, the company only compensates for people who commute via bus, but most people drive independently and pay a lot for bridge tolls. Not a lot of healthy food or options for people with allergies/dietary restrictions. Feels like some people are working 24/7 although everyone has different perceptions of work/life balance. Inbound SDRs are highly dependent on marketing campaigns, so any lulls in marketing make it harder to hit numbers. Some of the sales reps don't understand how to work with SDRs and should communicate or show more appreciation for our hard work. The office is a little crowded as the company is growing & the sales floor can get a little noisy.","5.0
★★★★★",glassdoor
Mon Nov 10 2014 15:16:54 GMT+0900 (Korean Standard Time),,"Mill Valley, CA",Current Employee ,"Great community, working through growing pains",I have been working at Glassdoor full-time for more than a year,Benefits are great. Unlimited PTO means that you can have a real work-life balance. The people are generally very friendly and there is a good sense of community.,Teams tend to work in silos which leads to miscommunication and makes it hard to get simple things done. The company is growing quickly and process hasn't completely caught up.,"4.0
★★★★★",glassdoor
Mon Oct 27 2014 11:57:17 GMT+0900 (Korean Standard Time),,,Current Employee ,Great place,I have been working at Glassdoor part-time,"Get to work from home, good schedule",same old same old,"5.0
★★★★★",glassdoor
Thu Oct 23 2014 17:13:03 GMT+0900 (Korean Standard Time), Sales,"Mill Valley, CA",Current Employee ,"Not good, not terrible, change is needed",I have been working at Glassdoor full-time for less than a year,"Cool perks like a good office location, fun employees, free lunches and nice gym equipment and lockers",They mistakes perks for culture. There's no real career path or progression and it's become much too political. The people who shout the loudest get all the praise. I also feel like we're losing focus.,"2.0
★★★★★",glassdoor
Wed Oct 22 2014 16:35:36 GMT+0900 (Korean Standard Time), Director,"Sausalito, CA",Current Employee ,What an amazing place to work,I have been working at Glassdoor full-time for less than a year,"I joined Glassdoor recently and I am so glad I did. Everything and everyone is awesome here. Very very smart and fun people to work with. They really know how to treat their employees. Lots of perks and benefits but you are expected to be great at your work which is awesome. Oh and wait, did I say that the location rocks!","I haven't seen any so far. I guess its very open environment so if you are sensitive to noise, this might be an issue for some.","5.0
★★★★★",glassdoor
Mon Oct 20 2014 16:18:13 GMT+0900 (Korean Standard Time), Enterprise Sales Representative,"Sausalito, CA",Current Employee ,Fast paced company with exponential growth!,I have been working at Glassdoor full-time for more than 3 years,"Glassdoor has been doubling every year in employee size, number of clients, and revenue since I started back in 2012. It's exciting company and culture to a part of. With this amount of growth, there's a lot of opportunity to stand out as a leader if you're a top performer. This has lead to people taking advantage of great upward mobility and career growth.","If you're not self-motivated or resourceful enough to figure how to keep your head above water or get ahead, you could get lost in the shuffle. That being said, Glassdoor gives everyone more than a fair chance not only survive here, but take leaps and bounds.","5.0
★★★★★",glassdoor
Wed Oct 22 2014 16:06:56 GMT+0900 (Korean Standard Time),,,Current Employee ,Excited to come to work every day - even after 9 months,I have been working at Glassdoor full-time for less than a year,"Every day is a learning experience, full of surprises and growing pains, forcing employees to learn from and teach each other. This may be a con to some, but to someone like me who enjoys a challenge and having a fast-paced job, it's a definite pro. Other perks: selling a product you believe in, flexible hours, unlimited PTO, catered lunch, and the fact that bring-your-dog-to-work day is every day",My cons are more wishes and first world problems than they are actual cons. I wish we had company buses and skill set building opportunities (ex/ guest speakers or Toastmasters). I think this second point is especially something we could all only benefit from.,"5.0
★★★★★",glassdoor
Fri Oct 17 2014 22:08:38 GMT+0900 (Korean Standard Time),,"Sausalito, CA",Former Employee ,Very satisfying,I worked at Glassdoor full-time for more than a year,"Good pay, good working conditions",Can't think of any at the moment,"4.0
★★★★★",glassdoor
Sat Sep 13 2014 20:43:54 GMT+0900 (Korean Standard Time),,"Mill Valley, CA",Current Employee ,Best Company to Work For,I have been working at Glassdoor full-time for less than a year,"I love working at Glassdoor. Everyone is extremely friendly and the benefits are awesome. We get free breakfast and lunch, free health insurance, unlimited time off, paid volunteering days and more. It's also great to know that we are revolutionizing the way people job hunt.","We are growing so fast that there is not enough space to put everyone, the workplace is a little crowded","5.0
★★★★★",glassdoor
Mon Oct 13 2014 09:51:29 GMT+0900 (Korean Standard Time),,,Current Employee ,Incapable of intelligent analysis.,I have been working at Glassdoor full-time,None - do not work here.,"The HR group is ignorant, in a business that touts its ability to perform outsourced recruiting.","1.0
★★★★★",glassdoor
Tue Sep 09 2014 09:49:35 GMT+0900 (Korean Standard Time),,, ,wonderful,I worked at Glassdoor,Great job really enjoyed all aspects of it.,I don't have anything negative to say.,"5.0
★★★★★",glassdoor
Wed Aug 27 2014 14:30:41 GMT+0900 (Korean Standard Time),,, ,Great service!,I worked at Glassdoor,"Young, fresh company with a lot of energy.",There is nothing bad about this company.,"4.0
★★★★★",glassdoor
Tue Aug 19 2014 04:56:54 GMT+0900 (Korean Standard Time), Content Management,"Canton, OH",Current Employee ,GREAT Company to work for!!,I have been working at Glassdoor part-time for more than 5 years,Wonderful growing company! It is exciting to see all the growth and changes that take place. Working from home is the best! Plenty of opportunity for growth if you are interested. Good pay and benefits.,"When you are working from home, communication can sometimes be difficult.","5.0
★★★★★",glassdoor
Thu Aug 14 2014 11:11:42 GMT+0900 (Korean Standard Time),,"Mill Valley, CA",Current Employee ,Best Benefits I've Ever Received,I have been working at Glassdoor full-time for less than a year,"Free breakfasts and hot catered lunches every day, flexible work hours (with the option to work from home whenever you need to), unlimited paid time off, dogs in the office, 100% of healthcare premiums covered, and incredible growth opportunities and a really good work/life balance. Everything you would want from an employer and so, so much more.",The only problem I have sometimes is that sometimes it's so high energy and the atmosphere is so loud and buzzing that it can be hard to actually get work done. But that same environment is also a fun place to be in most of the time.,"5.0
★★★★★",glassdoor
Fri Aug 08 2014 11:26:27 GMT+0900 (Korean Standard Time), Account Executive,"Washington, DC",Current Employee ,Great place to work,I have been working at Glassdoor full-time for more than a year,Compensation is great. Benefits are also a great part of working here. Work/life balance is really good. I almost never worked more than 40 hours a week. The culture is nice. My coworkers were friendly and always helpful.,Not a lot of promotions. The business hierarchy is pretty flat so it is hard to move up. There are times when things are unclear so my team did not always know what we were supposed to be doing.,"4.0
★★★★★",glassdoor
Tue Jul 08 2014 10:23:44 GMT+0900 (Korean Standard Time), Systems Administrator,"Canton, OH",Current Employee ,"Up, up, and away!",I have been working at Glassdoor full-time for more than 3 years,"Glassdoor practices what they preach! The transparency is present. Growth potential is certainly available for those that seek it or want it, especially with the rate at which we are growing as a company. Jobs, titles, divisions are present now that may not have been 3 or 6 months ago and will continue to evolve as we are rapidly growing and adjusting for growth. Communication is certainly a priority and constantly being worked on. The benefits out-surpass any place I have worked before or have been involved with. Additional training/education is available by simply requesting it","Being remote from the Corporate office has, at times, been a challenge from a communication standpoint and at times a disconnect. Orientation processes for remote folks/locations should be considered as much as the process that is present for the corporate office - this is a definite sore point. Scheduling of company-wide meetings needs to also take into account time zone differences for the availability of those attending. Alternately secured video recording should be made and available for those who cannot attend and would like to 'see what they missed"".","5.0
★★★★★",glassdoor
Wed Jul 09 2014 07:10:37 GMT+0900 (Korean Standard Time),,,Former Employee ,Wrong people running shop,I worked at Glassdoor full-time for more than a year,"The base pay and commission structure is great. If you're in the Sausalito office, the company does everything they can to help you succeed.","They should have a VP of Sales in place instead of letting marketing teach tenured sales reps how to sell. Every training we were required to go to was pretty much a waste of time. No company wants to know how long you've been in business, how many awards you've won nor do they want to hear about tons of stats you've made up. They want to tell you their problems and hear how your product can solve them. Marketing wants you to talk the clients' ear off. Stop. Your style does not work.","2.0
★★★★★",glassdoor
Wed Jun 18 2014 21:49:29 GMT+0900 (Korean Standard Time), Enterprise Sales,"Sausalito, CA",Current Employee ,right place at the right time.... the 5 stars are aligned,I have been working at Glassdoor full-time for more than a year,"killer office in one of the most beautiful locations in the world (yes, if you live in the city, you have to drive over one of the 7 modern wonders of the world on your commute. Is that so bad for free lunch, gym, hiking trails, great people, great culture, and watching sea planes land while you work?). Meritocracy. Put in good, hard, smart work and you will be rewarded. Sales leadership has worked toward creating opportunities for career growth & financial success across all levels. Promotions happen often & there is a constant focus on learning and development. Constant collaboration among reps is a beautiful thing. Our mission is clear and we eat our own cooking. Everyone is focused on making Glassdoor the best place to help employers find the best talent and job seekers find jobs they love -- and we love where we work too.","Comp plans aren't always clear. With our growth plan, it can feel like there are hiring quotas. We're attracting amazing talent, but it seems some decisions are made in haste. Be ready for and open to change - all the time. Dogs in the office and an open floor plan can make for a crazy environment. A steep investment in noise canceling headphones is needed to maintain sanity on the sales floor (some of the dogs are awfully cute though). It would be nice to see some more promotions & females in management/leadership.","5.0
★★★★★",glassdoor
Sun Jul 20 2014 12:12:31 GMT+0900 (Korean Standard Time),,, ,Great,I have been working at Glassdoor,The culture is very great. It is unlike a lot of other companies that I have come across.,It takes time to figure out what we might want to do.,"5.0
★★★★★",glassdoor
Tue Jul 08 2014 10:06:05 GMT+0900 (Korean Standard Time), PR/Corporate Communications,"Mill Valley, CA",Current Employee ,The best company I have ever worked for!,I have been working at Glassdoor full-time for less than a year,"Glassdoor really knows how to take care of their employees. We get high-quality swag, catered lunch everyday, gym access, kayaks and snacks...all for free! We are a dog friendly office, which is awesome. Unlimited PTO, healthcare, high compensation.","The commute to and from work can be quite lengthy. Even in the carpool lane, it has taken an hour to get from Novato to Mill Valley.","5.0
★★★★★",glassdoor
Wed Jul 23 2014 17:50:02 GMT+0900 (Korean Standard Time), Content Associate,,Former Employee ,Great company while it lasted,I worked at Glassdoor full-time for more than a year,"great pay, bonuses, work from home, work at your own pace, easy work, flexible","repetitious work, laid off a month after receiving a bonus, no advancement","3.0
★★★★★",glassdoor
Tue Jun 24 2014 14:25:44 GMT+0900 (Korean Standard Time),,"Sausalito, CA",Current Employee ,Great company and people!,I have been working at Glassdoor full-time for less than a year,"So far working at Glassdoor has been a great experience! Coworkers are very friendly, office is great, strong management, all over a very positive experience.",No cons at this time but haven't been with the company that long...,"5.0
★★★★★",glassdoor
Tue Jun 17 2014 09:16:27 GMT+0900 (Korean Standard Time), Account Executive,"Mill Valley, CA",Current Employee ,Exceeds Expectations,I have been working at Glassdoor full-time for less than a year,"Everyone here is incredibly talented. If you can get into this company, you not only were an all-star at your last company, but you are likely someone that I would want to hang out with on the weekends. There is zero ego here and everyone has an understanding that as there is no room for lone wolves at this company. Team culture, CEO cares.",Bridge toll is not covered. But free lunch kinda offsets it. Hiring a lot from the outside. Make sure you don't neglect the AE's that want to move up,"5.0
★★★★★",glassdoor
Tue Jun 10 2014 15:15:44 GMT+0900 (Korean Standard Time),,, ,Great company. Great Culture. Great sense of community.,I have been working at Glassdoor,"Glassdoor's mission is to help people people find a job they love and the company fully encompasses that mission inside it's own glass doors. The benefits are phenomenal, the food is yummy, and the people here really care about each other.",The commute is a big one. The new building is great but there are some little things that need to be worked out.,"5.0
★★★★★",glassdoor
Thu May 29 2014 08:53:17 GMT+0900 (Korean Standard Time), Account Executive,"Sausalito, CA",Current Employee ,Account Executive,I have been working at Glassdoor full-time for less than a year,"I literally could not say enough praise about this company so far. Management truly knows what they are doing. They are encouraging to you as an individual and create an environment of collaboration amongst the team. Upper management has been able to find the perfect balance between a motivating and relaxed environment. All expectations are attainable, and also rooted in data.","I was initially apprehensive about the commute; but working in Sausalito has proven to be a refreshing, and easy break from the fast paced city. I can't imagine working in the Financial District ever again.","5.0
★★★★★",glassdoor
Sun Jun 01 2014 08:48:55 GMT+0900 (Korean Standard Time), Technical Project Manager,"Sausalito, CA",Current Employee ,A company that cares,I have been working at Glassdoor full-time for less than a year,"- Flexible working hours (not a typical 9-5 job) - Culture fit is a necessity -- everyone here is friendly and open - Very lateral organization -- while there is a hierarchy, communicating ideas and getting resources isn't too much of a struggle - Open door policy","- Better communication between different departments i.e. engineering x sales - While unlimited PTO is great, the longer you have been on the job, the harder it is to take time off -- not sure if this falls on the company but it is something management should be aware of","5.0
★★★★★",glassdoor
Thu Jun 05 2014 09:46:35 GMT+0900 (Korean Standard Time),,,Former Employee ,I really enjoy my job,I worked at Glassdoor full-time,"Working for a company that truly cares about the employees is priceless. Not only does Glassdoor care about us, but the company culture is one of fun and a great atmosphere. Meetings are constructive with great feedaback",There is a lot to be done and not always enough people to do it. Demanding work schedule and challenging opportunities make have a short staffed organization hard to work for in the future I hope they correct this too.,"4.0
★★★★★",glassdoor
Thu Jun 05 2014 15:09:17 GMT+0900 (Korean Standard Time), Public Relations,"Sausalito, CA",Current Employee ,Best job ever!,I have been working at Glassdoor full-time for more than a year,"I love my job, and I love helping others find jobs they love. The culture at Glassdoor is unlike anywhere else I've worked, and it all trickles down from leadership and managers. Glassdoor is an open, transparent and supportive environment, which I truly value. The thing I like most about working here is the fact that I believe in Glassdoor's mission and vision, and I know my co-workers do too. My colleagues are super smart and passionate, and it's infectious. Located in beautiful, sunny Sausalito, I enjoy riding my bike to work, eating on our deck overlooking the Bay at lunch and taking free yoga classes outside. Work/life balance is good with flexible scheduling and ability to work from home when you want or need to. We have an unlimited vacation policy, and whenever I'm on vacation, I'm encouraged to actually be on vacation - no checking emails or working! The benefits and perks are wonderful with free lunch daily (salads, sandwiches, soup, daily hot dishes), a beautiful gym with high-end equipment and locker room, game room, beer on tap, Philz coffee, kayaks, standing desks, dog friendly (shoutout to Ruby!), etc. We have good healthcare, vision, dental and commuter benefits (for people that take public transportation) as well. Salary, bonuses and stock options are fair. It really is the best job I've ever had, and I enjoy coming to work every day.","The biggest downside of working at Glassdoor is the commute (if you live in SF or beyond). Riding/driving over the Golden Gate Bridge every day has its perks so it isn't all bad, but if I could change anything I would move the entire Glassdoor campus to San Francisco. Communication between departments can improve (and is improving!), especially as we continue to grow. Though commuter benefits are awesome, I'd love to see a bike commuter benefit program put into place.","5.0
★★★★★",glassdoor
Thu May 29 2014 09:13:41 GMT+0900 (Korean Standard Time), Senior Software Engineer,"Sausalito, CA",Current Employee ,Best company,I have been working at Glassdoor full-time for more than a year,"Glassdoor has an amazing culture. The overall energy in the company is encouraging, uplifting and rewarding. Left alone the amazing office, game room, gym, food, yoga, poker nights and all those perks. I love working here. Best company I worked at.",Nothing comes in mind so I guess none so far,"5.0
★★★★★",glassdoor
Tue May 27 2014 13:02:16 GMT+0900 (Korean Standard Time), Senior Software Engineer,"Sausalito, CA",Current Employee ,Great opportunity,I have been working at Glassdoor full-time for less than a year,"Great place to work , very friendly people. Lot of potential growth. They have a great onboarding process for new employees.",Its in the Mill Valley which is not very easy to commute via public transport.,"5.0
★★★★★",glassdoor
Thu May 29 2014 11:34:34 GMT+0900 (Korean Standard Time),,"Sausalito, CA",Current Employee ,A great place to work,I have been working at Glassdoor full-time for more than a year,"Very open culture Great office with great perks - unlimited vacation, free lunch, recreation room, kayaks Flexible hours/Work from home if necessary Feel like I always know what is going on with the company, no secrets","Communication between teams is sometimes difficult Career path isn't always super clear Could use more traning, which I think is getting a lot better with our new hires","5.0
★★★★★",glassdoor
Sat May 17 2014 14:46:35 GMT+0900 (Korean Standard Time), Account Executive,"Sausalito, CA",Former Employee ,Great Company,I worked at Glassdoor full-time for more than a year,"Beautiful location, fast growing website, young professionals, fun outings, good management, better food, Molly Stones is across the street, You can see sailboats from the windows...",Typical start-up environment...lots of policy changes and turnover that can lead to unrest.,"5.0
★★★★★",glassdoor
