date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Sat Apr 14 2018 11:32:30 GMT+0900 (Korean Standard Time), Anonymous,"Austin, TX",Current Employee ,Boost the bottom line,I have been working at CDK Global full-time for more than 10 years,Honest feedback from manager and co-workers about the culture. Working from home at least one day a week. Open line of communication with most of the teams who are willing to assist in their limited capacity.,"The drive to cut costs and boost profit (wasn't like this before - numerous lay-offs, cuts to benefits, using outdated tools that are no longer being supported/updated; moving jobs to other locations and providing inadequate training/support). Requests to improve tools, culture, or communication are acknowledged; however no significant changes are made. Changes being made are not always communicated leaving many groping in the dark. Unable to work home full time (some of us have family obligations). Clients are leaving as we struggle to keep them due to internal strife and employees have little incentive/moral due to increased workload.","2.0
★★★★★",CDK-Global
Thu May 10 2018 11:17:52 GMT+0900 (Korean Standard Time),,,Former Employee ,Don't Work For CDK Global,I worked at CDK Global full-time for more than 10 years,You get paid on time? Good vacation time after 10 years? New facility in Cincinnati is nice? Good severance package when laid off?,They can care less for the employees. They are liars from the Corporate level to the lower Management. They take all from you and leave nothing. No matter how long you have worked for this company or how many awards you have earned they will still lay you off.,"1.0
★★★★★",CDK-Global
Thu Apr 19 2018 10:04:17 GMT+0900 (Korean Standard Time),,,Former Employee ,No need to invest time here,I worked at CDK Global full-time for less than a year,Lost of tech you can get your hands on. Learn new applications and so on. Benefits were good.,They are currently outsourcing and doing layoffs. Don't get to invested here. Get in. Get you pay check and experience. Ditch them before they ditch you.,"2.0
★★★★★",CDK-Global
Wed Mar 07 2018 03:18:40 GMT+0900 (Korean Standard Time), Former Employee,"Portland, OR",Former Employee ,CDK Global cuts long time employees,I worked at CDK Global full-time for more than 10 years,Working with long time employees that knew their jobs well and were happy and hard working.,When new management took staff reduction was number one on the hit list. Jobs were moved off shore and or consolidated and employees were forced to move to facilities that cost the company less money.,"3.0
★★★★★",CDK-Global
Thu Apr 12 2018 06:31:33 GMT+0900 (Korean Standard Time), Intern,"Cincinnati, OH",Former Employee ,CDK Global was great to me.,I worked at CDK Global full-time for less than a year,I was one of the first interns for their summer program. It was great; lots of nice people and an upbeat friendly work culture.,"Sometimes there wasn't enough to do. (some may not think of this as a con, but not having any work to do really drags the day)","5.0
★★★★★",CDK-Global
Fri Apr 13 2018 11:57:42 GMT+0900 (Korean Standard Time),,,Current Employee ,Client Services Director,I have been working at CDK Global full-time,"Work life balance, nice location, bagel mondays","Little value of employees, most jobs are being moved overseas, lack of company culture,","3.0
★★★★★",CDK-Global
Sun Apr 15 2018 07:04:13 GMT+0900 (Korean Standard Time), Web Design Specialist,"Detroit, MI",Former Employee ,It’s ok,I worked at CDK Global full-time for less than a year,It will look good on your resume if you haven’t had a job/experience before. You are working with a company that works directly with GM.,I found that people make fun of co workers behind their backs a lot. Management has a ‘quantity over quality’ mindset when it comes to web design.,"3.0
★★★★★",CDK-Global
Mon Apr 30 2018 12:12:52 GMT+0900 (Korean Standard Time), Software Engineer,"Portland, OR",Current Employee ,"Poorly Run, Serious Financial Issues",I have been working at CDK Global full-time for more than 10 years,Used to be a decent place to work,"Upper Management has no vision, constantly changes plans, and is only interested in stock price. They are doing drastic cuts financially, with new ones coming every week it seems. Clearly having financial difficulties, and hoping someone buys them before it becomes apparent. tant cuts happen to insure quarterly targets are made. Employees are no longer listened to, and even simple online training is no longer offered. Everyone is checked out, and knows the company is going away, but that doesn't change how upper management treats us.","1.0
★★★★★",CDK-Global
Mon Apr 30 2018 17:34:11 GMT+0900 (Korean Standard Time), Senior Engineer,"Portland, OR",Former Employee ,Senior Software Engineer,I worked at CDK Global full-time for more than 3 years,Nothing I could think of,"Lot of teams. Unmanaged work, Very process oriented and lots of 90s style working. Everything opposite of Agile. Layoffs every month. Work to life balance is worse. Even if you put 60 hr weeks managements wants more.","1.0
★★★★★",CDK-Global
Thu Apr 12 2018 19:54:57 GMT+0900 (Korean Standard Time), Technical Support Manager,"Austin, TX",Current Employee ,Client Services Manager,I have been working at CDK Global full-time for more than 8 years,The company is incredibly profitable and offers decent pay and benefits. Diversity and inclusion are values of the company.,People who are promoted from within routinely do not make the same amount of money as those who are hired from outside. Continued benefit and staffing cuts have left many people jaded and unwilling to personally invest in the company.,"2.0
★★★★★",CDK-Global
Thu Apr 26 2018 14:06:20 GMT+0900 (Korean Standard Time), Senior Product Manager,"Seattle, WA",Former Employee ,"Great pay, truly Faustian exchange for job satisfaction and dignity",I worked at CDK Global full-time for more than a year,Nice people. Seattle office in terrific location for transit. Views from lobby are nice. Free water. Excellent lunch options in international district.,"Disorganized chaos; antiquated and noncompetitive products; lower level employees often caught between terrible leaders engaged in pointless conflicts; all seems doomed as herd is slowly thinned in US and expanded in India. Also clearly no respect for customers (car dealers). Still buying ads on Breitbart, serving as a crucial revenue source for that struggling publication. Bringing on contract engineers because they can’t hire or attempt to compete with Amazon and Microsoft for new hires. Low level technical staff referred to as “mechanical Turks”. Best employees often quit without jobs lined up, simply to escape. Every US based review above 3 stars is definitely/clearly planted by CDK and not genuine. List goes on and on.","1.0
★★★★★",CDK-Global
Thu Mar 22 2018 06:48:51 GMT+0900 (Korean Standard Time),,,Former Employee ,Co-Workers Great...Company Seems Confused,I worked at CDK Global full-time,"- Really smart co-workers
- Global Office Locations","- To many chiefs, not enough cooks
- Conflicting visions/roads to success
- Internal opportunities for career advancement extremely limited
- Reductions have forced individuals to be expected to do the jobs of 5 people
- Perception of ulterior motives by management leaves employees waiting for the ""next shoe to drop""","2.0
★★★★★",CDK-Global
Thu Apr 19 2018 20:50:29 GMT+0900 (Korean Standard Time),,, ,Manager,I have been working at CDK Global for more than 5 years,"I was going to say people, but a lot of them either left or were let go. Probably stock price, if invested at the right time. All other pros were turned into shareholders return.","Leadership’s only priority is bottom line. Very poor attitude towards customers (annual price increases way above inflation, poor customer service especially for small size dealers) and employees (bonus reductions, low merit increases, zero investment in training/development, frequent layoffs, weak benefits).","1.0
★★★★★",CDK-Global
Tue Apr 24 2018 18:48:37 GMT+0900 (Korean Standard Time), Hosted Systems Manager,"Salt Lake City, UT",Current Employee ,Poor Upper Management and FFG,I have been working at CDK Global full-time for more than 5 years,Regular Raises Bonuses on performance,"Work environment FFG (Fueling for growth) Stockholder pressure to grow at the expense of everything Work life balance is not right Other managers are micro managers in the SLC offices No communication Lazy developers slow down a lot of things, nothing is down Insurance gets worse every single year I could go on and on","1.0
★★★★★",CDK-Global
Mon Mar 19 2018 12:12:57 GMT+0900 (Korean Standard Time),,"Phoenix, AZ",Former Employee ,Senior Risk Analyst,I worked at CDK Global full-time for more than a year,Very good place to work,not that i know off,"5.0
★★★★★",CDK-Global
Mon Feb 26 2018 06:54:30 GMT+0900 (Korean Standard Time), BSC,"Chicago, IL",Current Employee ,BSC,I have been working at CDK Global full-time for more than 3 years,Decent pay! Ok benefits (guess its good we have some...) Travel is fun! Plenty of job openings in the near future!,"Management will literally host a mandatory after work meeting, after a 10 hour work day, to talk about work life balance. False promises. Very difficult to move up in the company. Even after mgmt says you meet all criteria, and promises you a promotion. New changes are constant, and not for the better. Repetitive useless work, spending an hour every day to complete all the busy work CDK has created in the past few months. Morale is non-existent any more. Obviously trying to make CDK look good on paper for a sale, but they're standing on the employees to make this happen.","2.0
★★★★★",CDK-Global
Fri Apr 13 2018 12:38:34 GMT+0900 (Korean Standard Time), Illinois,"Hoffman Estates, IL",Former Employee ,Don't waste your time,I worked at CDK Global full-time for more than 10 years,"If you thrive on stress, this is the place for you.","When CDK was part of ADP, it was a great place to work. Once ADP divested themselves of their ""Dealer Services"" division, which then became CDK Global, it was a nightmare. Within weeks of the announcement, many of the senior management ""retired"" - likely with golden parachutes, and the rest of us just started spiraling downward. New management had no clue what they were doing, nor did they care - about the company or the people. There has been a steady stream of huge layoffs, offshoring jobs to India where the people don't have any idea what they are doing, just so they can cut salaries. Their new business practices are only to save the company money, with absolutely no regard for their clients or employees.","1.0
★★★★★",CDK-Global
Fri Apr 13 2018 16:27:36 GMT+0900 (Korean Standard Time),,,Current Employee ,"Far too many Corporate ""Yes"" People",I have been working at CDK Global full-time for more than 8 years,It used to be great when I joined ADP dealer services.,"CDK Global Excecutives spend so much time chasing their tails. They all just want to get the box ticked. Got that one done!, Next... Make decisions based on a few employees and then blacket everyone with the same policies that dont work.","1.0
★★★★★",CDK-Global
Tue Jan 30 2018 12:43:46 GMT+0900 (Korean Standard Time), Software Engineer III,"Hoffman Estates, IL",Current Employee ,Rollercoaster ride,I have been working at CDK Global full-time for more than 3 years,base pay is good people are great (at least in R&D) there are some good benefits that remain,"Benefits keep getting taken away moral is non-existent constant uncertainty layoffs every few months the long rumored looming sale has everyone worried ZERO direction priorities change constantly often the same day promotions for developers aren't very frequent, individuals will get stuck at a position and never promoted even when they should be most developers get stuck at SEIII CEO is here to cut cut cut cut cut, he is not a leader Nobody has any answers to serious questions or concerns I could go on and on","2.0
★★★★★",CDK-Global
Tue Mar 13 2018 13:47:16 GMT+0900 (Korean Standard Time),,,Former Employee ,Growth & Change,I worked at CDK Global full-time,Lots of opportunity for improvement. Lots of growth potential if you strive for it.,If your not flexible or open to change its not the right time for you to work here.,"4.0
★★★★★",CDK-Global
Mon Mar 26 2018 11:48:14 GMT+0900 (Korean Standard Time),,,Current Employee ,Making progress,I have been working at CDK Global full-time,"The people are great to work with, I have a great team.",Change takes time but we will get there!,"3.0
★★★★★",CDK-Global
Sat Mar 24 2018 13:27:53 GMT+0900 (Korean Standard Time), Analyst,,Former Employee ,Dissappointed with the toxic degredation of a company I once loved,I worked at CDK Global full-time for more than 10 years,None. My position was one of the few available at this company that allowed remote work. It was not a perk. Communication between teams or even members on my own team was nearly non-existent. If you weren't in the office you weren't in the club.,"Where to start? This company had great benefits and culture under ADP. ADP cared about retaining its talent and treating them like they were valuable. When CDK split from ADP, we began focusing on attracting a new buyer rather than working in the car dealership business. Benefits went up significantly or were stripped away altogether. Internal websites are horrible and difficult to navigate; they look like a kid created them. The performance review process is awkward and again, done on a cumbersome online section of our internal website. Job processes are mind-numbingly boring because automation is non-exsistent. There was no ownership of process improvement and 90% of my ""technical"" job was filling out paperwork, emailing it manually and then uploading it. Rinse and repeat. Breaking down silos? This company is one giant silo city. Management has zero investment in employee relations or retaining their their talent. Paycheck...what paycheck? Left this company and got a 30% raise to go elsewhere after 15 years of being told ""you're average."" Right...and the monkey pushes the button. There is no career growth and if you want to work in tech this place pigeon holes you into roles that are difficult to translate to ""the real world."" I honestly feel like I just got out of an abusive relationship and found out that not all companies treat their people this way, that's how bad this place is. I wasted years of my life on a ""career"" that doesn't exist. Keep looking if you're considering a job here. If you still work here, you CAN get out. The grass IS greener elsewhere.","1.0
★★★★★",CDK-Global
Thu Mar 08 2018 08:29:45 GMT+0900 (Korean Standard Time), Account Advocate I,"Detroit, MI",Current Employee ,Newly employed at CDK and truly loving it so far!,I have been working at CDK Global full-time for less than a year,-Downtown office is a great location on the 29th floor of the tallest skyscraper in Michigan. -Very self-directed role. -Supportive teammates. -Much more consultative and analytical role than expected. -Great experience in both automotive industry and digital marketing. -Potential to work remotely. -Good bon-pecuniary benefits.,"-Training is poorly organized at the corporate level with multiple technical difficulties telecommunicating to Seattle office. -Unless you have an involved mentor and manager, it seems like you can be on your own to start out. -Parking cost is exorbitant and there is only a CSA (no reimbursement). -Seems like dealers who misunderstand the role can treat AAs like website administrators.","4.0
★★★★★",CDK-Global
Thu Mar 22 2018 07:47:15 GMT+0900 (Korean Standard Time), Software Engineer,"Portland, OR",Current Employee ,No Longer a Software Company,I have been working at CDK Global full-time for more than 3 years,Easy to get to location Free Coffee Ability to Work From home a day or two a week,"No longer focused on engineering. Company has shifted to a model which involved abandoning actively sold products to work on ""Next Generation"" vaporware. After hearing many of my peers say executive management is aware and driving this model I stopped bringing it up since it's intentionally. My team has seen 60% of the engineers quit in the last year, with another 10% being laid off. My Manager & Director both are looking for new jobs since we can no longer promote code to Production and are no longer judged on providing customer value.","1.0
★★★★★",CDK-Global
Wed Feb 28 2018 09:27:31 GMT+0900 (Korean Standard Time), Tier I IT Support Specialist,"Norwood, OH",Former Employee ,CDK Global,I worked at CDK Global full-time for more than a year,They moved into a building complex once occupied by Cinti Bell and so have Newly Renovated Facilities,"Upper management NOT in Ohio. They act on ""tips"" and do not research facts.","2.0
★★★★★",CDK-Global
Mon Mar 19 2018 18:23:34 GMT+0900 (Korean Standard Time), Director,"Hoffman, IL",Current Employee ,Toxic culture getting worse day by day,I have been working at CDK Global full-time for less than a year,Flexible hours and work from home options,"Very low morale, numerous austerity measures taking away things from employees every few days, unstable employment conditions - 5 reorgs (resulting in layoffs) in the last 18 months, bit of a dictatorship feeling from leadership - they are clamping down the employees' voice (the Chatter function on the intranet was disabled a few months ago so people can't post - there used to be a lot of complaints on it, now we can act like everyone is happy because there are no more complaints)","1.0
★★★★★",CDK-Global
Wed Mar 14 2018 09:36:29 GMT+0900 (Korean Standard Time),,"Hilliard, OH",Former Employee ,Values stockholders over its employees,I worked at CDK Global full-time,"Before the change of CEO in 2016, the company had valued its employees. Contributions were valued, and the team managers I worked with challenged me but also listened to feedback. Work/life balance was great. Vacation time was good, and health benefit were ok comparatively.","After the change in CEO, almost everyone that grew the company disappeared and was replaced by a rotating cast. Benefits were cut down to the bare minimum. Employees who gave their all to grow the company were laid off gradually. This got rid of many of the most resourceful and knowledgeable employees. While locally we were valued by our immediate supervisors, it was made clear in company meetings that the only thing that mattered was making good on promises made to stockholders. This meant cutting every cost possible. This meant closing and and consolidation local offices and moving to a new customer resource center, leaving many employees behind.","1.0
★★★★★",CDK-Global
Wed Mar 14 2018 13:42:53 GMT+0900 (Korean Standard Time), Software Engineer,"Hoffman Estates, IL",Current Employee ,R&D stuck in Twilight zone.,I have been working at CDK Global full-time for more than 3 years,"Great co-workers (in R&D) Opportunity to work with cool technology. Decent pay, decent computers. Flexible hours and work from home.","They say we are “agile” but it is all deadline driven. Upper management gives almost no communication on whats going on. Product management are all quitting ( like 5 people in 5 months gone) No new US associates. More work, leas time, less people, random deadlines affecting produce quality and engineering practices. No promotions. Moral is very low in the office :(","1.0
★★★★★",CDK-Global
Mon Feb 12 2018 16:22:30 GMT+0900 (Korean Standard Time),,, ,Working at cdk as an intern,I worked at CDK Global,Cool office and alot of fun activities for interns,Overall dysmal environment. Everybody is afraid due to constant layoffs,"4.0
★★★★★",CDK-Global
Wed Jan 17 2018 22:52:12 GMT+0900 (Korean Standard Time), Web Developer IV,"Miami, FL",Former Employee ,A great company gone downhill,I worked at CDK Global full-time for more than 8 years,"CDK Global was the former Dealer Services division of the great and venerable ADP, Inc. It spun off into it's own company in 2014 and it's been downhill ever since.","Since spinning off from ADP, what was a great benefits package is now a shadow of that. They have been engaging is downsizing and offshoring since the spinoff as well. You are told you are achieving all your goals one week, and laid off the next. I would't go back if it were the last place on Earth.","2.0
★★★★★",CDK-Global
Thu Mar 08 2018 13:34:53 GMT+0900 (Korean Standard Time),,"Seattle, WA",Former Employee ,Do yourself a favor...don't consider working for this company.,I worked at CDK Global full-time for less than a year,"They are pros at over promising and under delivering to both customers, employees and clients alike - so they're at least consistent.","Off-shoring work that could be completed by workers here in the United States. Giving lip-service of caring for employees when the continual slashing of insurance benefits, inability for many associates to move up in the company, absurdly low pay compared to industry standards and policies that are dictated more for the benefit of shareholders rather than clients and employees. Inability to properly document and communicate changes in basic company policies...please refer to the change in homeshoring for employees that has not - to date - been communicated to the employees at large in any official capacity. Unreasonable amount of workloads for Account Advocates which lead to early burn out and an inability to properly service dealer needs. Rolling out products which have clearly not been through UAT of any type or functional QA process at all. Executive Leadership's inability to trust their managers to do their jobs and work towards what is not only best for the client, but for the employee as well. Lack of any real Mission Statement or Corporate Culture - other than squeeze profit from every source possible...including cyclical lay-offs.","1.0
★★★★★",CDK-Global
Sat Mar 10 2018 22:50:24 GMT+0900 (Korean Standard Time),,, ,Are we are rock bottom? A supporting opinion.,I worked at CDK Global,Great people and a great history. There are still a few seasoned people that care about the customer and the products.,"All the previous reviews which refer to the cancer that is the CTO are not wrong. Unfortunately they don’t mention that he regularly does not present the truth, he presents his agenda based propaganda, he wants other executives to hear. He drives teams to this agenda then changes direction and passes off ownership to someone else just before it fails, which happens again and again.","1.0
★★★★★",CDK-Global
Fri Feb 02 2018 16:13:57 GMT+0900 (Korean Standard Time), Software Engineer,,Former Employee ,It was a great job while it lasted,I worked at CDK Global full-time for more than 8 years,"Software Engineer for almost 10 years, worked with some of the best & brightest, lots of learning & self improvement opportunities, interesting & rewarding projects. My team felt like a family even though I worked remotely. I couldn't have asked for a better bunch of folks to work with, my manager & my manager's manager included.","After the spinoff from ADP there was a lot of uncertainty & fear in the air, employee benefits & morale went downhill. My last few months a new group of veterans were let go like clockwork, legacy knowledge gone, communication issues with the new India team... No more plastic forks!! CDK leadership team never addressed the issues employees were concerned about, just told us to work harder & stay positive. One day you'll call into a meeting & it'll be your last meeting, It was a good run though, no regrets at all.","2.0
★★★★★",CDK-Global
Fri Feb 23 2018 10:00:58 GMT+0900 (Korean Standard Time),,,Former Employee ,Client Technical Analyst,I worked at CDK Global full-time,"Decent Salary, helpful co-workers, well organized","no opportunities for advancement, poor work-life balance","3.0
★★★★★",CDK-Global
Mon Mar 12 2018 10:00:15 GMT+0900 (Korean Standard Time), Software Test Engineer,"Detroit, MI",Former Employee ,Don't believe those fake reviews from Pune! Come work for a failing company!,I worked at CDK Global full-time for more than 10 years,"lots of people are quitting it's good way to pad your resume there's a nice ""you don't belong here"" culture for new devs/non-engineers you get to work a lot","there's a tendency for outsourcing all the hard work to india i get to see people put down and disrespect those same hard workers from india when they don't get it just right then people still wonder why it doesn't work and why their workers don't want to work and on the flip side, some professional fake reviewers in pune are trying to increase cdk's well-deserved low glassdoor score it's all general craziness here working here as a manager makes you a worse middle manager. they will overload you with teams until you lose it. lots and lots of problems here.","1.0
★★★★★",CDK-Global
Fri Mar 02 2018 13:03:20 GMT+0900 (Korean Standard Time), Administrative Support Specialist,"Hoffman Estates, IL",Former Employee ,DO NOT WORK HERE!!!,I worked at CDK Global full-time for more than 3 years,Free coffee daily and free popcorn once in a while.,Low Pay Lousy Benefits No Bonuses Poor Management NO JOB STABILITY - MORE LAYOFFS TO COME!!! Horrible Morale (current employees trash company on their own intranet site!) Cut-throat Atmosphere due to Job Insecurity No Room for Advancement Ridiculous Drawn-out Processes for EVERYTHING! Outdated Computer Systems (ironic for a software company) No Transparency from CEO and Leadership Team,"1.0
★★★★★",CDK-Global
Wed Jan 31 2018 08:56:06 GMT+0900 (Korean Standard Time), Cta,"Seattle, WA",Former Employee ,AVOID if at all possible!,I worked at CDK Global full-time for more than 5 years,Learn something about dealer management systems and digital marketing,Company on a decline for years now.,"2.0
★★★★★",CDK-Global
Fri Mar 09 2018 19:14:17 GMT+0900 (Korean Standard Time), Account Development,"New York, NY",Former Employee ,"Great at first, but inconsistent with direction for sales team. Disappointing.",I worked at CDK Global full-time for more than a year,"Flexibility with scheduling appointments, competitive salary within industry, company car. You have the ability to do well, compensation plan rewards those that put in the effort.","A lot of bureaucracy within the sales department, limited assistance from management, entire sales division was laid off with two weeks notice.","1.0
★★★★★",CDK-Global
Wed Mar 07 2018 05:57:18 GMT+0900 (Korean Standard Time), Web Developer,,Former Employee ,Web Specialist l,I worked at CDK Global full-time for less than a year,Bagels on Monday and free food on Friday. That's about all it has to offer.,"False Advertisement in the interview process. The test they give you contains a design part and a coding part so this makes it seem like you will be using these skills while working. That's a lie. I was there for a year and rarely did any coding. So any new coders looking to make this an entry level development job, please beware of this. The work is tedious, repetitive and definitely NOT what you expect when they advertise it to you Also, for the Content department, they tell you that you will start out as a contractor and after so many months(1-6months), you will become full time and get the benefits. That is a lie. There are people there who have been contractors for over a year and when they question management about it, their response is ""I don't know whats going on."" By being a contractor you get paid less, you don't have benefits, you don't have sick days or vacation days and they can call you after work to fire you WHENEVER they feel like it without reasoning(I know multiple people who this has happened to). I've seen a contractor who was there for THREE days get fired because the trainer ""didn't like them because they asked too many questions"" There is no such thing as a warning or write up and if management happens to give you a ""warning"", more than likely you will be fired once you get home the same day. So there is no job security and also difficult to trust what the two managers say which is ridiculous because they are the managers. There is minimal growth within the company. Upper management schedules meetings with employees to hear concerns and then cancels them because the person claims to be ""too busy."" That should give you insight about how much they care about the well being of the employees. All that seems to really matter is pleasing the stockholders. Although I was able to get in fulltime before all the madness happened with the contractor business, its sucked to see so many employees get treated unfairly while people in charged laughed behind their backs. People have families they have to provide for and the way this company is handling how they treat contractors shows that they don't really care about the well being of the employee. So that should be a red flag to anyone looking to join this department in CDK. I can't speak on other departments but as far as being a Web Specialist, I honestly would not recommend this place to anyone. This place is a revolving door when it comes to employees so I would stay clear of this company unless you really need the work.","1.0
★★★★★",CDK-Global
Thu Feb 08 2018 07:59:12 GMT+0900 (Korean Standard Time),,,Current Employee ,How its going so far,I have been working at CDK Global full-time for less than a year,"The environment is great, the pay is consistant. Managers are very helpful when it comes to answering questions.","Parking. We have to park Downtown, Detroit and pay at least $200 a month to park, in which takes away from our hourly. So its not like we get paid as much as we are. The uncertainty of job security. Alot of vet employees think that they can be gone at any time.","4.0
★★★★★",CDK-Global
Thu Feb 08 2018 16:11:01 GMT+0900 (Korean Standard Time),,,Former Employee ,Software Engineer,I worked at CDK Global full-time,Work life balance was good,Poor management and little room to grow,"2.0
★★★★★",CDK-Global
Thu Feb 15 2018 06:42:37 GMT+0900 (Korean Standard Time),,,Current Employee ,Client Manager,I have been working at CDK Global full-time for more than 3 years,Pay is not too bad,Can't be sure if your job is stable.,"3.0
★★★★★",CDK-Global
Mon Feb 12 2018 19:37:22 GMT+0900 (Korean Standard Time), Accound Advocate,"Detroit, MI",Former Employee ,It was OK,I worked at CDK Global full-time for more than a year,"The younger crowd is fun and relatable. There are nice perks like snacks on Fridays, holiday parties, fun events.",Senior leadership changed and so did everything else. Everyone seemed to lose their moral. They took away bonuses and changed insurance policies.,"3.0
★★★★★",CDK-Global
Fri Jan 26 2018 17:55:41 GMT+0900 (Korean Standard Time), CTA II,"Norwood, OH",Current Employee ,CTA II,I have been working at CDK Global full-time for more than a year,"Great culture, many long-term employees",More time off needed after first year of service,"4.0
★★★★★",CDK-Global
Mon Feb 12 2018 02:54:51 GMT+0900 (Korean Standard Time),,,Former Employee ,Solid company,I worked at CDK Global full-time,Good people overall and good culture,Getting away from core principles that made them successful.,"3.0
★★★★★",CDK-Global
Mon Nov 27 2017 08:28:22 GMT+0900 (Korean Standard Time),,"Norwood, OH",Current Employee ,Meh,I have been working at CDK Global full-time for more than a year,"Pay is alright Great place to get your foot in the door Coworkers and direct management provide a friendly atmosphere and laid back environment as opposed to a stressful one Company provides some fun engagement, such as food truck fridays and bagel mondays","Upper management is incredibly out of touch with lower level employee culture and needs Benefits have gotten worse Job security feels at an all time low, anyone could go any time - quite possibly due to being replaced by outsourcing their position to India Internal process changes have let to a massive shift in how things are done and even after several months have left the majority of employees feeling uncomfortable with it Many employees have left the company already citing these specific reasons, but pleas continue to fall on deaf ears - I believe this trend will continue.","3.0
★★★★★",CDK-Global
Sat Jan 06 2018 08:36:58 GMT+0900 (Korean Standard Time),,,Current Employee ,"Not a bad place to work, but there are definitely better.",I have been working at CDK Global full-time for less than a year,"Flexible schedule, Nice coworkers. Cheer 30, and Motown Monday.","This is not a place to work if you have a family to support. Pay is meager at best. Raises are extremely paltry. There are no more bonuses, unless you are in the higher pay grades. Benefits have always been expensive, however, coverage levels keep getting smaller and smaller. Everybody has to take a high Deductible plan or an HMO. No more traditional PPO. RX Copays are the high, if you nee branded medications. Very little employee development. No opportunities for advancement.","2.0
★★★★★",CDK-Global
Thu Feb 08 2018 19:15:18 GMT+0900 (Korean Standard Time),,,Current Employee ,Used to be fun,I have been working at CDK Global full-time for more than 8 years,"Travel, relationship building, the company is actually good with hiring older knowledgeable people rather than younger, non knowledgeable people simply because they have a degree. Tried it. Didn’t work.",Severe cost cutting limited travel related business. Losing valuable talent everywhere. No regard for employees anymore. New management looking solely at headcount and trying to shove off as much work to India as possible. If a person needs to do it and it’s not client facing then send it off for cheap labor.,"1.0
★★★★★",CDK-Global
Tue Feb 06 2018 22:44:56 GMT+0900 (Korean Standard Time),,, ,Good company,I worked at CDK Global,"Good technologies, salaries and opportunities","Outsourcing, micro-managing and working on holidays","3.0
★★★★★",CDK-Global
Wed Feb 07 2018 17:08:53 GMT+0900 (Korean Standard Time),,,Former Employee ,"Some great people, held down by poor leadership",I worked at CDK Global full-time,The pay checks were on time,"Most unhappy and oppressive culture I've ever experienced. 
Poor leadership","1.0
★★★★★",CDK-Global
Mon Jan 22 2018 15:22:20 GMT+0900 (Korean Standard Time),,,Former Employee ,Support team,I worked at CDK Global full-time,Good salary and great employees,Not stable company a lot of layoffs,"3.0
★★★★★",CDK-Global
Fri Jan 12 2018 07:56:21 GMT+0900 (Korean Standard Time), Account Advocate I,,Current Employee ,Loving It Here So Far,I have been working at CDK Global full-time for more than a year,"Great management, great culture, great perks",Tuition reimbursement isn't enough to cover a degree (my last job was 10x more),"5.0
★★★★★",CDK-Global
Thu Jan 04 2018 18:19:21 GMT+0900 (Korean Standard Time), Client Technical Analyst,"Norwood, OH",Current Employee ,Great job!,I have been working at CDK Global full-time for more than a year,"Great place to work, my team is amazing, and I have nothing but chances to move up and learn more.","None so far, everything has been awesome","5.0
★★★★★",CDK-Global
Wed Jan 03 2018 09:00:16 GMT+0900 (Korean Standard Time), Product Manager,"Hoffman Estates, IL",Former Employee ,Struggling to Find Direction,I worked at CDK Global full-time for more than a year,Opportunities to gain experience and work with C-Suite individuals. Stable company overall Good work/life balance,Management is struggling to define a direction for products/company Limited investment in people and products Software development moves very slowly due,"2.0
★★★★★",CDK-Global
Thu Jan 04 2018 18:35:37 GMT+0900 (Korean Standard Time),,,Former Employee ,Great Place to Work,I worked at CDK Global full-time,Great work culture. Your co-workers become your friends,A lot of changes happening,"4.0
★★★★★",CDK-Global
Thu Dec 21 2017 09:58:36 GMT+0900 (Korean Standard Time), Senior Software Engineer,"Portland, OR",Former Employee ,Company appears to be winding down the Portland office; several rounds of layoffs,I worked at CDK Global full-time for more than a year,Good group of people,Conference calls with India several times a week in the early morning or early evening 2 (or more) layoffs in 2017 5 of my friends have left or been laid off from Portland office this year,"2.0
★★★★★",CDK-Global
Fri Jan 12 2018 07:52:38 GMT+0900 (Korean Standard Time),,"Seattle, WA",Current Employee ,Over 30? Avoid this place,I have been working at CDK Global full-time for more than 10 years,Teammates / peers are the best I've ever worked with in my career.,"Meaningless annual raises don't keep up with cost of living increases. CDK admitted they haven't done a salary survey in 5 years, so vastly underpaid for the market. As time goes by, they ask more and more of the employees, while taking away benefits and perks. Laughable response from HR on issues, if you get a response. Nearly hostile responses when needing help with benefits administration. Pointless internal certifications that are meaningless outside of the company. A client base that is traditionally not tech savvy - moving from phone support to online / chat support is causing a lot of discord with clients. In recent years this company stopped appreciating experience, and unless you're a millennial and /or someone who doesn't question things for the better of the client, they find some reason to make your life hell there. Very confusing tools to use behind the scenes.","1.0
★★★★★",CDK-Global
Tue Jan 23 2018 17:15:32 GMT+0900 (Korean Standard Time),,"Hoffman Estates, IL",Former Employee ,Average company to work for,I worked at CDK Global full-time for more than 3 years,Work life balance is very nice - nice gym,"Company continues to lay off hard working employees, which in return makes employees scared to come into work not knowing if it will be the day they lose their job. Company continues to take away perks and incentives. Upper management does not engage with employees. Lack of growth within the company, it is almost impossible and often unheard of.","1.0
★★★★★",CDK-Global
