date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Wed Apr 02 2014 08:33:10 GMT+0900 (Korean Standard Time), Consultant,"Tampa, FL",Former Employee ,Solid team of people,I worked at Sogeti full-time for more than a year,Exposure to different client and technologies. Company internal web-based training programs enables you to be more marketable. Benefits package is pretty decent and they do offer a bonus program. I felt I was working with some of the best technical people in the business.,Sogeti is a 24/7 operation and usually doesn't offer a professional and personal life balance. You will be required to be at a client site then also build partnerships outside the billable time. This coupled with required skill training makes it difficult to maintain a balanced life.,"3.0
★★★★★",Sogeti
Mon Mar 17 2014 18:10:15 GMT+0900 (Korean Standard Time), Consultant,"Houston, TX",Former Employee ,Worked as college hire for one year.,I worked at Sogeti full-time,Frequently new projects; may switch practices once a year; potential for growth.,If you decided to specialize in a certain area of IT consulting and there are no projects on the pipeline in that area you will be let go. Must hound account reps for job placements. Insurance benefits are minimal.,"2.0
★★★★★",Sogeti
Sun Mar 02 2014 16:23:13 GMT+0900 (Korean Standard Time), Senior Manager,"Seattle, WA",Current Employee ,Manager,I have been working at Sogeti full-time for more than 5 years,Nice benefits Full pay on bench People are nice,Sales very weak Not aggressive in finding new clients,"3.0
★★★★★",Sogeti
Mon Feb 24 2014 04:43:40 GMT+0900 (Korean Standard Time), Senior Manager,"Columbus, OH",Current Employee ,Great Employee Focus,I have been working at Sogeti full-time,Excellent Benefits. Employee Focus. Regional Model works well. Entrepreneurial in nature.,Offshore delivery is a challenge. In a transformation mode currently.,"4.0
★★★★★",Sogeti
Tue Feb 18 2014 15:01:54 GMT+0900 (Korean Standard Time), Consultant,"Bellevue, WA",Former Employee ,"Cheap company, no opportunities",I worked at Sogeti full-time for less than a year,*Occasional opportunities to work from home *No insurance premiums,"*EXTREMELY little opportunity for career mobility *Responsible for buying work essentials (mouse, keyboard, monitor) *Impossible for new consultants to get bonuses *No compensation for overtime *Provided manager ample time to know of my resignation, VP & Corporate held it against me and made my last day a week before I had requested, preventing me (while pregnant) to be denied benefits and a week's pay *Micromanaging Team Leads *CHEAP work events - Costco food that employees would have to prepare","2.0
★★★★★",Sogeti
Tue Feb 11 2014 17:19:41 GMT+0900 (Korean Standard Time), Senior Consultant,"New York, NY",Current Employee ,Great consulting company with good benefits.,I have been working at Sogeti full-time for more than 5 years,"They offer very good benefits including a high-matching 401k and health/dental, as well as a lot of financial support for education (hardly any request gets turned down). The people are very friendly and definitely strive to grow the company. Account execs work well to engage you on new opportunities, and the company encourages entrepreneurial spirit.","Not much culture since you all usually work at different clients in different departments. The bonus plan is complicated and has never been popular. The counseling program is supposed to support your growth, but none of the ones I've had were very engaged.","4.0
★★★★★",Sogeti
Wed Feb 19 2014 20:30:43 GMT+0900 (Korean Standard Time), Senior Manager,"Cincinnati, OH",Former Employee ,A nice place to visit but I couldn't stay.,I worked at Sogeti full-time for more than a year,Good salary Training opportunities (even while billing) Big company means plenty of room for a rear growth if you're entrepreneurial Local model (little if any travel),Perhaps too big. (You feel like a cog in a wheel) Emphasis on revenue over ethics Reactive leadership,"3.0
★★★★★",Sogeti
Sat Jan 25 2014 12:57:48 GMT+0900 (Korean Standard Time), Consultant,"Phoenix, AZ",Current Employee ,Great Place to Gain Experience,I have been working at Sogeti full-time for more than 3 years,"Very good benefits, great 401k match with only a 3 year vest, profit sharing, starts at 15 days off. Great range of jobs for a college graduate to better find what they want their career to become. Health Care is 100% paid for, but is more suited for those who are younger with no families. The account executives are very proactive in helping you get the type of jobs you want to pursue, as well as being your biggest advocates to management come review and promotion time.","Can sometimes get stuck on projects for a long length of time. You need to voice your opinion strongly in order to get the type of jobs you want, but they are not guaranteed. Do not go into this job expecting a bonus. Sogeti recruiters will push the 20k+ bonus, but the bonus system is a nationwide tiered ranking for all consultants at every level and is not just performance based. Only top level consultants that work on contracts and lead practices will get the 10 and 20k+ bonuses. Typical bonus for most consultants is 5k but thats after a couple of years. First years expect no bonus or 2500, so prospective candidates such weigh this and negotiate based on base salary only. You must have one year into the company before you are eligible for profit sharing. Health Care is a high deductible plan not suited for families.","4.0
★★★★★",Sogeti
Fri Feb 14 2014 09:19:11 GMT+0900 (Korean Standard Time), Consultant,"Dayton, OH",Former Employee ,"Overall, and good experience with Sogeti",I worked at Sogeti full-time for less than a year,"You can get a variety of experience working on different projects for different clients. This includes the size of the team, from just 1 or 2 people to 20 people.","Can feel lost and confused in the system. I was never sure what I was doing, or what I would be doing next. As long as your billing that's what matters.","3.0
★★★★★",Sogeti
Fri Feb 07 2014 11:09:53 GMT+0900 (Korean Standard Time), IT Consultant,"Raritan, NJ",Current Employee ,Sogeti is very sink or swim.,I have been working at Sogeti full-time for more than a year,Young consultants can quickly get a wide range of experience by working on a handful of different projects in a short period of time. Getting pushed into projects out of your depth can pay off if you end up doing well.,"There's very little direction, especially for younger/newer employees. Management can be hard to get in touch with, and there are times that I at least felt kind of forgotten about. Younger employees are often pushed onto projects with little guidance for what they're expected to do, which is stressful.","3.0
★★★★★",Sogeti
Mon Jan 27 2014 10:45:19 GMT+0900 (Korean Standard Time), Senior Consultant,"Cincinnati, OH",Current Employee ,Mediocre,I have been working at Sogeti full-time for more than 3 years,"Decent benefits (150% 401k match, 12k Tuition Reimbursment, Training Opportunites)","Lower Salary compared to market rates, limited growth potential","3.0
★★★★★",Sogeti
Thu Jan 16 2014 04:26:37 GMT+0900 (Korean Standard Time), Manager Consultnat,"Omaha, NE",Current Employee ,Good company for self-driven people with leadership qualities.,I have been working at Sogeti full-time for more than 3 years,"Hard work and leadership potential is recognized and rewarded with responsibility, challenge, and opportunities. The benefits are good. They include generaous vacation time, health care, and 401k. Your bonus is performance driven bonus amongst your unit and region. You get to work with a network of really smart people.","Every year there are changes to policies regarding benefits and infrastructure, leadership, and general political alignment. Communication from leadership, especially national and regional level, is not that great. Not many people have heard of Sogeti.","5.0
★★★★★",Sogeti
Mon Jan 13 2014 06:52:23 GMT+0900 (Korean Standard Time), Manager,"Cincinnati, OH",Former Employee ,Manager,I worked at Sogeti full-time for more than 8 years,"i worked for Sogeti USA for over 5 years , when I joined them in the Mid 2000's it was a dream company for any youngster - awesome benefits, cutting edge technologies, excellent managers to work with. Fast forward - today the only  I would like to comment on is the 401(K) match which is on par with the industry standards, everything else has gone down","Lots of internal politics, worse the CEO and COO / VP of operations are related to each other - even though the management talks about an open door policy these 2 call the shots and rule with an iron fist i.e. threatening people, they talk about infusing fresh blood to the company to take it forward but they have to retire first before someone else can move in. Working culture resembles an Indian factory where everything is done by cracking the whip, in addition to that there are a lot of folks who have been given leadership roles without having the right kind of experience. For instance the COO has never sold IT Services, not a financial guy neither has a HR background - is an Oracle Apps person and yet he is now at the helm of running the company - there are branch managers who have never been people's managers and are now running P & L's resulting in high attrition. Company is no longer growing, hence there are no new clients - consultants no longer get to work on newer technologies, training & development is out of question because one can't afford not to bill, all of this makes it difficult to bring in the right talent to the company when building a practice. It seems that we always talk about Solutioning and practices but end up doing staff augmentation. The Parent company really no longer cares about what goes on with Sogeti USA and may be it is time for them to do a reality check and do may be recommend a change in overall leadership.","2.0
★★★★★",Sogeti
Fri Jan 03 2014 07:36:24 GMT+0900 (Korean Standard Time), Managing Consultant,"Cincinnati, OH",Current Employee ,"Like working for yourself, but with a consistent paycheck",I have been working at Sogeti full-time for more than a year,I like the freedom to manage my work and the relationship with the client. I like the compensation and the 401k matching.,"Relocation to other offices is possible, but only if you pay the majority of relocation costs. Raises are a low percentage. 401k matching does not vest until year 3 in the company.","4.0
★★★★★",Sogeti
Thu Dec 19 2013 10:03:41 GMT+0900 (Korean Standard Time), Consultant,"Baltimore, MD",Current Employee ,Sogeti is a great company to work for.,I have been working at Sogeti full-time for more than a year,New hires have the opportunity to start their career in a growing community. If client spots are not available right away they will keep you on a bench.,"As much as offices and corporate preach opportunities and growth, it does not always feel that their is as much action on this as what is being said.","4.0
★★★★★",Sogeti
Fri Dec 13 2013 08:44:37 GMT+0900 (Korean Standard Time), Senior Consultant,"Cincinnati, OH",Current Employee ,Provides a lot of stability for a consulting company,I have been working at Sogeti full-time for more than 10 years,Pay and benefits are good. Get to work with top companies around the city. No travel unless you agree to it first.,In order to move up you must produce sales. There are cliques inside the company and if you are not in one of them you are severely limited on getting opportunities to increase your bonus chances or landing prime assignments.,"4.0
★★★★★",Sogeti
Thu Jan 16 2014 11:34:30 GMT+0900 (Korean Standard Time),,"Chicago, IL",Current Employee ,"Violations.. this ""business"" needs to be audited.",I have been working at Sogeti full-time for more than 3 years,None... you are wasting your time.,No Human Resources. And thats just a start..,"1.0
★★★★★",Sogeti
Sun Dec 22 2013 19:01:51 GMT+0900 (Korean Standard Time),,"Seattle, WA",Former Employee ,Isolating,I worked at Sogeti full-time for more than a year,"If you are already a pro who needs no career advice, this company leaves you alone.","My 'manager', who I never met, only called my client once a year to see to see if they wanted to renew the contract. Only called me twice, and simply to see if the client wanted to renew. No career path, no support, no culture, terrible technology provided.","2.0
★★★★★",Sogeti
Tue Dec 10 2013 11:57:19 GMT+0900 (Korean Standard Time), Senior Consultant,"Dallas, TX",Current Employee ,Great company,I have been working at Sogeti full-time for more than 3 years,"Lot of opportunities to learn, best part you will get placed in same city no need to travel","When you are on bench they do pay salary, but drawback is you loose your IBP (Individual Bonus Points)...","5.0
★★★★★",Sogeti
Tue Dec 17 2013 07:38:30 GMT+0900 (Korean Standard Time), Manager,"Columbus, OH",Current Employee ,"Recent grad? Come join us , Seniors and high skilled stay away.",I have been working at Sogeti full-time for more than 5 years,"401k Match to 150% for the 6% + Profit sharing up to 5% sounds great but has a ton of tricks. No copay health Insurance, HSA decent vacation time, mileage reimbursement.","401K hidden gems (Company wont tell you). 1) If you are new to the company you don't get the profit sharing, 2) 3 years vesting plan 3) The match is paid in full once a year at the end of December ( this is not only terrible is almost immoral for people that need to leave the company for what ever reason, not to mention as a Financial move is bad to place 1 huge amount of money in 1 deposit what is the stock price is too high ? then you lose money on top of all the drama.) 4) The profit sharing was less than promise in 2013. 5) The company bets that if they distribute the 401K money they will stop the attrition but a lot of people will leave at the same time after they deposit the money. High deductible plan per family is insanely high and its much higher than other companies $6500. They will move from Aetna PPO to United health care in 2014 and they do not include vision and primary physician annual check up , now will be one or the other so you have to chose between you physical or your eyes and Rx glasses reimbursement is over as with Aetna you get up to 150 dollars reimbursement. Bonus: OMG you have to kiss all management boots to get a small bonus, even if you were billable all year if your profit is not high you are screw. Instead of changing you clients to help out with your billing they let you with your client till death. (No bonus for me this year) Don't even start me with overtime the CEO keeps stealing the good things remaining in the company and he always do it in 2 or 3 steps ( two or three years in the making of this scam) so people don't immediately understand they being fool and steal them a huge benefit in the company. He removed all Comp time and rename it to something else ( this trick is something people in marketing use to change the vision of the people with bad companies like BP or Chevron ) then the next year change the rules on the new program so you can't accrued time unless you are 96% productive (1880 hours) , then he next year changes again saying you need to be 96% productive and what ever you do for overtime now will convert to points for bonus ( this is a huge cheap trick ) it translate you might not have a bonus and the company will make more profit in your behalf for your time and effort and wont even reward you with vacation time. Another great thing lost again steal from us is the Employee of the week gift !! This was a huge deal Things they gave me cameras, then gps's later ipod then open choice electronic reimbursement up to $100 dollars then Boss headphones and this 2013 (drums )..... NOTHING !! He said will give us a free day on 12/31 instead. I beat my car that in 2014 he will remove 12/31 as holiday and boom he disappear another benefit. So you get the idea how things are , if something is good wait 15 min. he will change it again to save a buck on your behalf so he can get another bigger bonus.","2.0
★★★★★",Sogeti
Wed Jan 08 2014 08:09:11 GMT+0900 (Korean Standard Time), Consultant,"Dallas, TX",Former Employee ,"Good for new grads, but make your stay short",I worked at Sogeti full-time for more than a year,Gets you corporate experience but other than that I would recommend finding a better place after a year or 2,Low pay. A lot of politics go on. CEO decreases benefits. Nearly impossible to get a bonus. Have no sense of direction,"1.0
★★★★★",Sogeti
Sun Dec 08 2013 20:42:20 GMT+0900 (Korean Standard Time), Senior Consultant,"Columbus, OH",Current Employee ,"Poor Leadership, false promises",I have been working at Sogeti full-time for more than 3 years,"Great Benefit, retirement plan 401k, health insurance, bonus, education reimbursement","Company moving towards staff augmentation, management only care about billing client, management don't care about consultant's interest and wanting to move to a different role, projects etc","3.0
★★★★★",Sogeti
Tue Dec 31 2013 15:45:50 GMT+0900 (Korean Standard Time), Whatever Opening Needed Filling,"Denver, CO",Former Employee ,If your only other option is unemployment... I guess it might be better- slightly,I worked at Sogeti full-time for more than a year,"It pays better than unemployment as long as you are maximizing your billable hours and covering for inept sales staff. Team buy, team sell, team deliver means while you will not receive a cut of the sales, you're expected to actively sell. Yay for you if that's what you're in to. Do you like acronyms? Do you like cliches? Lots and LOTS of acronyms- ABC baby- always be selling. ""Not really in your wheelhouse but we need someone for this contract""- watch Glengarry Glen Ross to get the full effect of working here. If you are only capable of mediocre work, and really have no desire to become better- this is the place for you. You can be ""all you will ever be"" right here- probably relatively comfortably. You'll be a whole lot more suited here than a company that actually expects you to perform. If you like pushing paper and making power point presentations more than actually accomplishing something- sign up!","Joke of a healthcare plan- though that may get better with the new healthcare act. Lots of training offered, but it'll have to be on your own time, and you know, if you want brownie points, you gotta spend a lot of extra time taking joke training sessions. You will not learn, you will not grow. Honestly, I feel most sorry for the ""new college grads"" that are hired here. Some seem relatively bright- though the truly bright will get better offers from other companies.","1.0
★★★★★",Sogeti
Sat Dec 28 2013 03:26:38 GMT+0900 (Korean Standard Time), Consultant,"Charlotte, NC",Former Employee ,Consulting sweat shop.,I worked at Sogeti full-time for less than a year,401k is matched at 150% up to the first 6%.,Mediocre pay structure. Factory mentality. Disgusting PTO plan. It's a billing machine not an employer.,"1.0
★★★★★",Sogeti
Fri Dec 06 2013 09:09:39 GMT+0900 (Korean Standard Time), Project Manager,"Austin, TX",Former Employee ,Sogeti - not so good to consultants,I worked at Sogeti full-time for more than a year,"Good benefits, decent time off plan. Can have varied and enjoyable variety. Good internal training available to consultants. Overall, excellent co-workers.","Very poor leadership, complete lack of strategy. The mgt team in Texas suffers from a lack of a clear and concise strategy. For an IT consulting company, this can be a serious weakness. Senior mgt ethics can be confusing as well.","2.0
★★★★★",Sogeti
Wed Nov 06 2013 12:48:33 GMT+0900 (Korean Standard Time), Senior Consultant,"Houston, TX",Current Employee ,International company with a small company feel,I have been working at Sogeti full-time for more than 5 years,"- Majority of projects are local in your home town, but there are opportunities for travel gigs as well. This allows you to have a personal/family life since you're not always on the road. - Strong respect for your work/life balance. You are rarely expected to work more than 40 hours unless there is a deadline approaching. - Ability to move horizontally through the company to try different technologies. - Management is very personable with the consultants. - Projects with modern technologies in a range of industries and company sizes. - Progress through the company at your own pace. There is an annual ""Promotion Review Board"" where you present yourself for promotion. - Monthly happy hours and other social events. - Internal Toastmasters club. - Night time technical training provided by other consultants.","- Without a strong skill-set, you could end up on projects that you don't prefer. However, this is a problem with any consulting firm. - Internal structure has slight changes annually. It's not complicated changes, but just cumbersome to keep up with the name and title changes. - Promotions and pay raises are two separate processes. A promotion will provide you with a higher bill rate which should provide you a higher bonus, but if you want a higher salary, then you need to negotiate that separately.","4.0
★★★★★",Sogeti
Tue Nov 19 2013 10:22:39 GMT+0900 (Korean Standard Time), Senior Consultant,"Cincinnati, OH",Current Employee ,Working for Sogeti USA,I have been working at Sogeti full-time for more than a year,"- Great benefits (100% paid health insurance, 150% 401K match up to 6%, profit sharing directly deposited to 401K, bonus program up to $20K per year) - Training is available for all types of disciplines and certifications - 100% reimbursement for education and certifications - Pay while between projects",- Success is directly linked to your contribution in sales even as a consultant - Limited opportunities to be involved in sales - Terminated if between projects for too long (no definitive time frame; depends on individual) - Health care is high deductible - Organizational communication is poor and policies are inconsistent across units,"3.0
★★★★★",Sogeti
Mon Nov 04 2013 09:22:43 GMT+0900 (Korean Standard Time), Senior Consultant,"Cincinnati, OH",Current Employee ,One of the best places to work as a consultant.,I have been working at Sogeti full-time for more than 5 years,"You have the ability to earn a bonus. When your contract expires with a client you are not let go, rather sit on the 'bench'.",No control of your bill rate to clients. You are a consultant and required to be involved in sales to advance.,"4.0
★★★★★",Sogeti
Sun Dec 08 2013 18:25:16 GMT+0900 (Korean Standard Time), Managing Consultant,"Dayton, OH",Former Employee ,Stay away from the Dayton Unit!,I worked at Sogeti full-time,"In my time with Sogeti I had some great engagements that helped me grow both professionally and personally. However, that was mostly at the hands of my clients.","Over the last year, the sales funnel has dried up. Those suffering the most are the consultants. Experience ranks lower than low cost resources.","1.0
★★★★★",Sogeti
Wed Nov 06 2013 18:09:18 GMT+0900 (Korean Standard Time), Senior Consultant,"Dallas, TX",Former Employee ,Good company but could be better,I worked at Sogeti full-time for more than 3 years,"1) At Sogeti, you really own your career and they give you ample opportunities to do so ie Promotion Review Board, After-hours gatherings, Counselor, tools to help get certifications etc etc 2) They offer $10,000 for Tuition Reimbursement per year 3) The HR Personell are very responsive and will hear out any complaints that you might have 4) You gain lots of experience and skills, if you want to build your skills quickly 5) Front Office is very nice and professional 6) I personally felt that if you made good and cogent arguments for a wage increase, they were usually receptive and offered you something 7) They have a very good 401k matching program 8) The Counselor Program is very good and is definitely a bright spot at Sogeti 9) If you hit the bench, they are not quick to fire you (at least in DFW) 10) MSDN Ultimate Subscription","1) They do a ton of Staff Augmentation work 2) Being placed on an assignment that has nothing to do with your skill set or what you want to do career-wise happens quite a bit and these engagements can be long 3) The company has become extremely corporate and have made several poor decisions, when looked at from the perspective of the consultant 4) For the 401k match, they use to match per paycheck but now you have to wait until December 15 to get your match. So if you leave prior to this date, you don't get a match for that year 5) You use to get Comp Time for any hours worked over 40 in a week. Now, you have to work 47 Weeks (1880 hours) worth of billable hours for Comp Time to accrue and if you dig deeper, this effectively removes Comp Time 6) Recently, they implemented a policy that new hires get laptops with very limited permissions. So if you have to use your laptop at a client, be prepared to be on the phone with help desk, trying to get basic software installed 7) Many of the Account Executives are just salesman and really could care less about you and only care that you are at one of their accounts making money for them. Some can be very unethical as well. 8) If your client is closed and Sogeti is not, you must take PTO. Even if you want to hit the bench, you will not be able too, unless granted special permission 9) If you have a long commute to a client, they only pay .35 cents for mileage, if they cannot bill it to the client 10) Their HR System (Time, Expenses, PTO Monitoring etc etc) is one of the worst systems I have ever encountered. 11) Bonus is heavily tied to sales and your billing rate, which often times, you have no control over 12) You can get stuck doing Staff Aug for years at a client 13) You can have a known track record for upsetting clients and being kicked off engagements but as long as you are visible in the office, you can not only keep your job but get promoted as well, I saw this a few times","3.0
★★★★★",Sogeti
Tue Oct 15 2013 08:01:41 GMT+0900 (Korean Standard Time), Senior Manager,"Houston, TX",Current Employee ,Good company w/ strong benefits,I have been working at Sogeti full-time for more than 5 years,"Great 401(k) matching, large bonus potential, good opportunities to work on interesting projects, great for technologists with business savvy, MSDN for all Microsoft Alliance consultants, lots of training resources available for self improvement, diverse client base in many industry verticals, no travel due to local market focus",Difficult to control your performance metrics to maximize earning potential. Internal technology stack is dated but finally being upgraded to more current products.,"4.0
★★★★★",Sogeti
Sat Oct 12 2013 05:48:05 GMT+0900 (Korean Standard Time), Senior Consultant,"Cincinnati, OH",Current Employee ,Sogeti is what you make it,I have been working at Sogeti full-time for more than 3 years,"Sogeti rewards stars. If you are pro-active, focused on furthering your career and education, want to earn bonuses, you will. I did. There is support, but you need to reach out for it, they don't push it on you. If you go on the bench, you still get paid as a FTE. If you go on the bench for a long time, if you've been a good employee (high client reviews) they will support you for months. It's what you make it.","If you are a pencil pusher and choose not to shine, you're Sogeti experience will reflect your lackluster performance. It is a true mirror of your effort. If you are a complainer, you will complain about Sogeti.","5.0
★★★★★",Sogeti
Thu Oct 10 2013 09:00:19 GMT+0900 (Korean Standard Time), Senior Consultant,"Indianapolis, IN",Current Employee ,"Excellent company, great opportunity, great people, quality work in prestigious clients.",I have been working at Sogeti full-time for more than 3 years,"Sogeti has a focus on their people like no other company I've worked for. The emphasis is on training, personal growth, advancement, opportunity and providing excellent benefits and rewards for good performance. They care if the work is challenging or you are unhappy at a client, you aren't just body. Project based work in a team environment. Sogeti is an innovative and creative leader in the IT services industry and it's cool to be a part of it.","I really can't think of any significant cons. Sogeti is what you make it, they provide support and training, it's up to you to take advantage of those opportunities and to make things happen for yourself.","5.0
★★★★★",Sogeti
Tue Oct 08 2013 22:15:10 GMT+0900 (Korean Standard Time), IT Consultant,"Atlanta, GA",Current Employee ,"Growing vibrant, youthful company",I have been working at Sogeti full-time for less than a year,"Strong Benefits, Growth. Self-Directed. Not heavy handed from Management. Well compensated for seeking opportunities",Not too well known yet in the United States. Hands off approach and entrepreneur-oriented work environment doesn't work with everyone. Must be willing to sell yourself,"4.0
★★★★★",Sogeti
Wed Oct 02 2013 12:11:13 GMT+0900 (Korean Standard Time), Consultant,"Denver, CO",Current Employee ,QA Consultant,I have been working at Sogeti full-time for more than a year,Great place to learn a variety of useful tools and skills. This job is what you make of it and you will probably be put in a situation which the odds are a bit against you but if you are motivated and hardworking can be very rewarding.,"Getting stuck on the bench is the bench can be pretty awful if you sit and stare at your hands. Try to find a certification they want you to have and study, otherwise you will just feel like you are going to be fired and probably will if you don’t act like you are motivated to get on a contract.","4.0
★★★★★",Sogeti
Thu Oct 10 2013 08:13:23 GMT+0900 (Korean Standard Time), Consultant,"Cincinnati, OH",Current Employee ,Mismanagement of tech talent...,I have been working at Sogeti full-time for less than a year,Many of the people are nice...,"Tech people never get a bonus. The office is a revolving door... Tech talent is mismanaged and the people who are supposed to be ""selling"" your skill rarely have any Idea of what those skill are... Everything is a huge secret when it comes to jobs and management. The consultants are often kept in the dark about every decision including in many cases their own placement... I have even heard of consultants going to interviews without even being told the name of the client and having to discover it on the spot when they get there.","2.0
★★★★★",Sogeti
Mon Oct 07 2013 05:52:59 GMT+0900 (Korean Standard Time), Managing Consultant,"Cincinnati, OH",Current Employee ,"Great people, poor management",I have been working at Sogeti full-time for more than 3 years,"The size of the company allows for a diverse set of experiences with numerous companies. The people at the lower levels are very helpful to each other, but are basically on their own.","Poor policies for treatment of employees. They are viewed as an item for sale and not as people, for the most case. Billing 40 hours is paramount, even at upper levels of management. Management at the top does not accept input from below. It has been categorized as an exploitative management style. 30 % turnover is acceptable.","2.0
★★★★★",Sogeti
Thu Sep 26 2013 08:05:23 GMT+0900 (Korean Standard Time), Consultant,"Cincinnati, OH",Current Employee ,"Not the most organized company, doesn't care about all employees",I have been working at Sogeti full-time for less than a year,Good salary for recent grads,"Being on the bench is terrible. Management gives you nothing to do while on the bench, but expects you to make them money, and if you don't, you're likely to be let go. Not very good communication at all, onboarding was a terrible experience. It took 30 minutes and nothing was went over, so now in the company, you are lost on what to do.","2.0
★★★★★",Sogeti
Sun Sep 29 2013 14:03:10 GMT+0900 (Korean Standard Time), Senior Consultant,"Sarasota, FL",Current Employee ,A less than Stellar Experience with Sogeti,I have been working at Sogeti full-time for less than a year,The people are very nice and genuine. They are very knowledgeable and hard working.,They do not have enough work to keep their employees gainfully employed on projects.,"3.0
★★★★★",Sogeti
Fri Sep 20 2013 08:47:51 GMT+0900 (Korean Standard Time), Manager,"Houston, TX",Former Employee ,Avoid Sogeti Houston,I worked at Sogeti full-time for more than 5 years,"Great 401K benefits, for now!","Raises are always less than inflation despite performance, unless you are a very junior developer. Health Insurance doesn't really exist, its more of a bankruptcy insurance since the yearly deductible is 5 grand or so. Your upward progression is completely based on sales ability and not technical ability. The bonus plan changes yearly and has been diluted every year since its existence. No overtime, instead you are credited towards the bonus plan where the $ pool is fixed. Poor management is unable to retain top talent.","2.0
★★★★★",Sogeti
Sat Sep 28 2013 09:27:15 GMT+0900 (Korean Standard Time), Principal Consultant,"Dayton, OH",Current Employee ,"If you like being an IT or Project Manager Mercenary, then this company is for you!",I have been working at Sogeti full-time for more than 10 years,"Perfect employer for A type individuals, if you can sell project management or purple squirrel IT programming needs then you can make bank.","Work/Life balance is horrible, what they describe as benefits aren't, you live under the ""what have you done for me lately"" or your out the door.","1.0
★★★★★",Sogeti
Sun Aug 18 2013 10:14:34 GMT+0900 (Korean Standard Time), Manager Consultant,"Columbus, OH",Current Employee ,Good place to work with opportunities to grow,I have been working at Sogeti full-time for more than 5 years,"Great benefits Strong, growing company Local consulting model with minimal, if any, travel Great support from co-workers Structured bonus program for all consultants Interesting projects using the newest technologies Local leadership is great Part of the Capgemini group, so all of the support of a 100,000+ employee company","Need to seek opportunities in your own No real leadership development program Not the best communication from upper management, especially when policies/benefits change","4.0
★★★★★",Sogeti
Fri Aug 23 2013 10:04:05 GMT+0900 (Korean Standard Time), Principal Consultant,"Tampa, FL",Former Employee ,Great Benefits,I worked at Sogeti full-time,Friendly environment and trustworthy colleagues Very flexible with schedule.,"Too many politics in upper management Training is good, but could be better","4.0
★★★★★",Sogeti
Thu Aug 08 2013 13:11:03 GMT+0900 (Korean Standard Time), Senior Consultant,"Columbus, OH",Current Employee ,I really like Sogeti Columbus Unit!!,I have been working at Sogeti full-time for more than 5 years,"Top 1% 401K in the country. No copay for Health insurance , really smart and cool people to work with (vast majority - eventually there is jerk or two as in every other company). Awesome life-work balance specially if you being 4+ years with the company.","$6000 Family health deductible? It's difficult. Bonuses are really hard to get them even if you are an A+ consultant it all depends on your rate-salary profit, once you do good with a client you are stuck with it forever. If you ever hit the bench (or as peers call it ""the beach"") you will want to kill yourself cuz there is nothing to do. Although the story is that there is a guy there that has being on the beach on and off for 14 months now ( he is eating the unit profits and of course and he doesn't quit). If you are a new employee you don't get any bonus or profit sharing at all for 6 months up to 1 year and you enter into a 3 year vesting 401K. You get an awesome laptop that you can't use because it does not have elevated privileges.","4.0
★★★★★",Sogeti
Sun Aug 18 2013 11:41:31 GMT+0900 (Korean Standard Time), Consultant,"Dallas, TX",Current Employee ,"Enjoy the environment and people, could have better compensation",I have been working at Sogeti full-time for more than 5 years,"Software are tools and available for developers for free. Laptops are decent, if not better than many client machines.",Its all about who you know when trying to move up in the company. I've seen people who can't do anything move up because they used the right buzzwords on the right people.,"3.0
★★★★★",Sogeti
Tue Jul 30 2013 14:20:23 GMT+0900 (Korean Standard Time), Senior Consultant,"Richfield, MN",Former Employee ,"A enjoyable, challenging work environment.",I worked at Sogeti full-time for less than a year,Competitive pay scale Work/Life Balance Good Benefits,Competition for bonuses between employees,"4.0
★★★★★",Sogeti
Fri Jul 19 2013 11:27:53 GMT+0900 (Korean Standard Time), Manager,"Houston, TX",Current Employee ,Manager,I have been working at Sogeti full-time for more than 5 years,Local. High tech. Cutting edge technologies. Great career opportunities. Simple management hierarchy,"Sometimes the working hours may be longer than expected, and the pressure from clients may not be suitable for everyone","4.0
★★★★★",Sogeti
Fri Jul 26 2013 14:20:23 GMT+0900 (Korean Standard Time), Senior Consultant,"Houston, TX",Current Employee ,Good company with very good benefits,I have been working at Sogeti full-time for more than a year,"Big clientele, good margin of learning because of consultancy.","Promotion criteria is worst they never look for performance, always looks for relationship with management.","3.0
★★★★★",Sogeti
Wed Jun 19 2013 18:31:09 GMT+0900 (Korean Standard Time), Consultant,"Indianapolis, IN",Former Employee ,Great Company,I worked at Sogeti full-time for less than a year,"A chance to carve your own path
Very friendly co-workers and superiors","Was let go with no warning for ""lack of work""","4.0
★★★★★",Sogeti
Thu Jun 20 2013 15:19:02 GMT+0900 (Korean Standard Time), Senior Consultant,"Cincinnati, OH",Current Employee ,Sogeti works well for me,I have been working at Sogeti full-time for more than 3 years,"Education Experience multiple placements while secure as an employee Support, collaboration within huge global co.",It takes some time to understand how Sogeti does stuff. It can be confusing at first.,"5.0
★★★★★",Sogeti
Sun Jun 16 2013 09:55:26 GMT+0900 (Korean Standard Time), Project Manager,"Cincinnati, OH",Current Employee ,A consulting company that has all the benefits of a regular company,I have been working at Sogeti full-time for more than a year,"Vacation, training, 401k, employee engagement, stock purchase plans, etc.","No standard annual raises, clients can be difficult, difficult to leave placement","4.0
★★★★★",Sogeti
