date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Thu Jul 10 2014 05:06:32 GMT+0900 (Korean Standard Time), Product Developer,"Redlands, CA",Current Employee ,Don't let the interview fool you,I have been working at Esri full-time for more than 5 years,- Library - Redlands can be cheap - Ok winter months - Good place to work if you can't find a job anywhere else,- Politics will determine your growth in the company and not your work ethic - No career path - Management is clueless on everything - Pay is VERY low for a software company,"1.0
★★★★★",Esri
Fri Jul 04 2014 01:30:19 GMT+0900 (Korean Standard Time),,,Current Employee ,A monstrous place to work,I have been working at Esri full-time for more than a year,"Good gym, free health insurance","Sick, fear-based culture, detached CEO, entitled and ruthless managers, no incentive to do good work","1.0
★★★★★",Esri
Sat May 17 2014 15:41:44 GMT+0900 (Korean Standard Time), Product Manager,"Redlands, CA",Current Employee ,"Great Company, different experiences depending on which division you are in",I have been working at Esri full-time for more than 3 years,- Low stress: you work as much or as little as you want (within reasonable limits) - Stability. Esri has not had any layoffs. Ever. - Jack's vision. People actually believe in it.,- Not the sharpest tech people - Salaries are on the low side compared to large tech companies - Not much vertical or horizontal mobility,"4.0
★★★★★",Esri
Thu Jun 05 2014 20:26:09 GMT+0900 (Korean Standard Time), Lead,"Redlands, CA",Current Employee ,Not a Bad Place To Work,I have been working at Esri full-time for more than 3 years,-Flexible work schedule -Nice people -Good Benefits,"-Pay is not up to industry standard -No pay scales – you can take a promotion that requires much more responsibility and have no idea how much of a raise you will get… if any. -Takes forever to get anything done – lot of “red tape” -The company is privately owned, but COMPLETELY ran by HR -Very, very minimal pay increases each year…. Almost insulting.","3.0
★★★★★",Esri
Fri May 23 2014 10:48:32 GMT+0900 (Korean Standard Time),,"Redlands, CA",Former Employee ,"A ""soul-less"" company...says a current top executive...",I worked at Esri full-time for more than a year,"Longevity for many employees, nice location, pretty grounds.","Horrible culture, no focus on developing people, ruled by fear.","2.0
★★★★★",Esri
Thu May 22 2014 14:14:03 GMT+0900 (Korean Standard Time), Account Executive,,Current Employee ,Account Executive,I have been working at Esri full-time,The organization is very focused on taking care of its employees. As an organization it is very supportive and strives to see employees succeed. The company is a leader in its space and this helps getting in the door of prospects. The environment is very congenial between employees and and a team environment is supported.,"The culture is very top down driven. Also, the culture has become very egocentric and organization focused. From a sales perspective the organization is its own worst enemy getting in its own way. The culture is very process oriented thus making it very difficult to incorporate new clients. This is a major issue that prospective clients express.","4.0
★★★★★",Esri
Thu May 22 2014 17:53:55 GMT+0900 (Korean Standard Time), Product Engineer,"Redlands, CA",Former Employee ,Product Engineer,I worked at Esri full-time for more than 5 years,Great company to work for,Highly structured with limited vertical growth for employees,"4.0
★★★★★",Esri
Sat May 10 2014 13:40:49 GMT+0900 (Korean Standard Time),,,Former Employee ,dull and plain at esri,I worked at Esri full-time,Flexible hours and slow paced. Stable career,"very limited personal career growth. the management is too rigid. the pace is way too slow the location is in a dessert, the summer is scorching hot (110F is normal)","2.0
★★★★★",Esri
Mon May 05 2014 11:30:14 GMT+0900 (Korean Standard Time),,, ,Poor career prospects,I have been working at Esri,Great people Laid Back workplace Great for GIS professionals Good Benefits,Limited career options No promotion structure Out of Touch Management Raises are minimal Pay below industry norms,"2.0
★★★★★",Esri
Wed Apr 30 2014 08:11:26 GMT+0900 (Korean Standard Time),,"Redlands, CA",Current Employee ,Overall enjoyable experience,I have been working at Esri full-time for more than 3 years,"Work-life balance, benefits, the employees, the campus. The ability to move teams to find the right fit.",Coming from a public company to Esri is a big adjustment. Very standard processes at a public company become a little convoluted with approval processes here.,"4.0
★★★★★",Esri
Tue Apr 15 2014 09:31:55 GMT+0900 (Korean Standard Time), Applications Programmer,"Redlands, CA",Former Employee ,Great place for the end of one's career,I worked at Esri full-time for more than a year,"Excellent benefits - Healthcare almost 100% covered for worker and family. Flex time. Very stable Paid overtime for ""salary"" workers","Very limited career growth possibilities - This is a largely flat corporate hierarchy. Everyone below director level is mostly equal. Titles and authority are not career based. Reorganizations in IT are frequent and people are moved up and down the structure arbitrarily. Success is based on seniority, not merit - ESRI is not a meritocracy. One's influence is related to the amount of time spent working there, or who you know. Success and experience are secondary to long-term personal relationships. No technological growth - ESRI uses very outdated technologies and is very skeptical to adopt anything new. New technologies threaten the comfort level of long term employees. Since seniority matters more than experience, any new technologies require serious uphill battles. An employee willing to make that case often ends up ostracized for threatening long term employees' positions. Employee monitoring by fellow employees - Employees are encouraged, and sometimes rewarded, for monitoring fellow employees and reporting activity to management. Old Guard of GIS - ESRI is successful for being the first and largest company in GIS. However, they are a desktop focused software product. They have failed to keep technologically relevant as companies like Google are rising to challenge them. Siloed Divisions - Individual divisions function in silos and directors regularly compete/challenge each other for the pool of resources. It is not uncommon to have different groups all doing the same thing but different ways. There is very little cooperation between business units. Lower pay - Expect salaries to stay below market price since you are compensated for overtime. The unspoken rule is that 45 hours/week is expected and brings your take home more closely aligned with market price. However, since there is no structure, there is no way to raise one's salary beyond 3-6%(-ish) a year for your entire career at ESRI. Paid overtime for salary workers - There is no leniency in time spent since all time is billable to the company. During orientation, you are told to remember to clock out for the 5-10 minute walk to get food from the cafeteria and back. That 10 minute period is personal time and is expected to be considered as such. For a contractor or hourly worker, this is not uncommon. However, a salary employee may find it challenging.","2.0
★★★★★",Esri
Fri May 02 2014 17:24:37 GMT+0900 (Korean Standard Time), Account Executive,,Current Employee ,Overall assessment,I have been working at Esri full-time for more than 3 years,Paid health insurance and some friendly co-workers although they take awhile to get to know.,"Disjointed, controlling and uninspiring management. Pay way below standard given the pressure and expectations. Not much in the way of backslapping with this organization. Intimidation seems to be the management style to extract what they perceive is acceptable performance.","1.0
★★★★★",Esri
Sun Mar 30 2014 05:51:04 GMT+0900 (Korean Standard Time), Project Manager,"Redlands, CA",Current Employee ,Stable company but wasteful,I have been working at Esri full-time for more than 5 years,"Financially stable, nice campus, modern facilities and equipment","Shifting vision and priorities, poor management, underlying environment of tension and fear","3.0
★★★★★",Esri
Thu Apr 03 2014 21:00:11 GMT+0900 (Korean Standard Time),,, ,It's a refreshing place to work,I have been working at Esri,Benefits. Profit sharing. Campus in redlands is beautiful. Lots of autonomy. Nice computer equipment.,Not a lot of room for advancement because it's a flat organization. Corporate is involved in too May decisions. They need to let go and trust management to lead.,"4.0
★★★★★",Esri
Fri Apr 11 2014 07:08:46 GMT+0900 (Korean Standard Time), Product Engineer,"Redlands, CA",Current Employee ,Product Engineer in Software Development Department,I have been working at Esri full-time for more than a year,Flexible working hours Various training catalogs/ courses Plenty opportunities for conference/ workshop Independent working office/ environment Easy to reach working/ life balance,"Difficult in internal transition between departments Raise is hard to bump up even with high performance, unless transfer to different positions","3.0
★★★★★",Esri
Wed Mar 26 2014 18:20:30 GMT+0900 (Korean Standard Time), Sales Operations,"Redlands, CA",Former Employee ,great stable company,I worked at Esri full-time for more than a year,Established and stable company. No worries about layoffs. Nice cafe and perks on site.,The salaries are typically lower than the industry standard. Not very easy to move from department to department in different roles. So the career growth is limited.,"4.0
★★★★★",Esri
Sun Apr 13 2014 11:29:07 GMT+0900 (Korean Standard Time),,,Former Employee ,Zero Growth,I worked at Esri full-time for more than 3 years,If you want to be lazy and just coast by you'll fit right in with everyone else.,"Incompetent, unqualified coworkers and zero chance for growth internally. No incentive for hard work.","1.0
★★★★★",Esri
Thu Apr 10 2014 12:35:15 GMT+0900 (Korean Standard Time),,,Current Employee ,This company is full of disappointment,I have been working at Esri full-time for more than a year,The pay structure used allows employee to make extra compensation when underpaid hourly they can make it up by working extra hours.,Poor Leadership. Very old school. Micromanage everything. no work/life balance.,"1.0
★★★★★",Esri
Sat Mar 29 2014 20:04:28 GMT+0900 (Korean Standard Time), Follower of Esri's Orders,"Redlands, CA",Former Employee ,"Be Prepared to Be Manipulated, Underpaid, and Silent",I worked at Esri full-time for more than 3 years,GIS. Paid Healthcare. Casual.,"Many benefits are held. Yours, but not yours. ""Unique environment"" is code for : Even the sales people moonlight to pay their bills to get ahead while working for a billionaire who underpays them.","1.0
★★★★★",Esri
Wed Mar 05 2014 07:08:44 GMT+0900 (Korean Standard Time), Multimedia Designer,"Redlands, CA",Current Employee ,Bad mamagement,I have been working at Esri full-time for more than 10 years,"Great place to start and learn GIS but don't plan on staying. Good benefits, and 401K. Nice campus lots of trees.","Manager doesn't know what you are doing. Likes to micromanage. Lots of favoritism, if you are not in pay raises are very low. Owner doesn't know what is going on in the trenches. Thinks thing are great.","2.0
★★★★★",Esri
Tue Feb 18 2014 17:21:55 GMT+0900 (Korean Standard Time), Intern,"Redlands, CA",Former Employee ,AWESOME place to work!!!,I worked at Esri full-time for more than a year,"Working with creative, brilliant, talented people from all over the world on a beautiful campus where you have endless opportunities to learn, grow, and be involved in the quaint Redlands community.",The morale and day-to-day experience tends to vary depending on which department you work in.,"5.0
★★★★★",Esri
Tue Feb 25 2014 04:27:33 GMT+0900 (Korean Standard Time), Software,"Redlands, CA",Former Employee ,Exciting company to work for,I worked at Esri full-time for more than 5 years,"Versatility, exposure to latest technologies, great location",Not easy to move into other domains within the company,"3.0
★★★★★",Esri
Fri Jan 24 2014 14:18:37 GMT+0900 (Korean Standard Time), Lead Developer,"Redlands, CA",Current Employee ,Stuck in 90's,I have been working at Esri full-time for more than 5 years,"Job safety - Not a single layoff in the past 40 years.. You can see Jack at the cafe almost daily, how cool is that!! a CEO standing in line with you.. great guy.. market leaders in GIS.. Great medical benefits.. Paid by the HOUR","Hmm .. ok where do I start.. Absolutely zero career path so make sure you get in with a nice title and a package because you are not going to stay in that level forever, no promote from within mentality.. Though market leaders but not technology leaders, new ideas, designs, best practices are scoffed at by your direct supervisors who doesn't want to come out of their comfort zone.. Federal office mentality where people just do what it takes to survive or please Scott, who runs the company though Jack owns it.. Everything catches up late with esri - development methodologies, design(if there is one,we developers just do what we feel is right), best practices, consumption models, business plans, sales plans this is even after seeing other small and big companies successfully outperform them, hence stuck in 90's mindset.. REDLANDS is a big con.. Company is only suitable for people who wants to be comfortable without being challenged much and survive and get a paycheck at the end of the day, very bad for people looking for exciting challenges & opportunities..","2.0
★★★★★",Esri
Mon Jan 27 2014 18:35:33 GMT+0900 (Korean Standard Time),,, ,Sr Software Engineer,I have been working at Esri,"HQ only: A real office, not cubicle. Nice profit sharing, full benefits a la Microsoft. Very stable company that provides employment for life. Nice city, quiet life, low real estate prices.","Not much career movement. If you want something more, you either move to the less quiet area or create a startup.","5.0
★★★★★",Esri
Wed Jan 15 2014 19:09:25 GMT+0900 (Korean Standard Time), Manager,,Former Employee ,A lot of ups and downs but overall a positive experience over 10+ years,I worked at Esri full-time for more than 10 years,A fair degree of autonomy; excellent benefits; excellent technology and product direction backed by outstanding customer service. Privately held so a long term view usually predominates decisions.,"very limited mobility internally, especially for experienced individuals; despite words to the contrary, Esri is a very hard company to strike a good work/life balanced; if GIS isn't your passion, Esri is probably not where you want to be.","4.0
★★★★★",Esri
Fri Jan 24 2014 23:32:40 GMT+0900 (Korean Standard Time),,,Current Employee ,Disorganized,I have been working at Esri full-time for more than 5 years,Esri is the leader in GIS. Esri maintains a strong market position that seems unwavering.,"Middle management is clueless with no vision. Middle management remains detached from reality and is just there to make sure Jack's priorities are being executed on. Lower management is hit or miss, and unfortunately the misses heavily out weigh the hits. The company is located in a pretty bad city, with high crime and some of the highest pollution in the US. Combine that with poor raises and no upward growth in your position even if you excel and you have a recipe for high turnover, losing the most skilled employees and leaving only the slackers who stick around because they can't work anywhere else.","2.0
★★★★★",Esri
Mon Jan 06 2014 12:31:39 GMT+0900 (Korean Standard Time),,"Redlands, CA",Former Employee ,You could get good opportunities if you are lucky or you know someone up the food chain.,I worked at Esri full-time for more than 5 years,There's a lot of turnover in certain teams which can mean you can get into management roles quicker. The company to work for if you are into GIS. You will find some people that are genuinely customer oriented.,"If you know someone higher up the food chain, you can grab roles that you wouldn't otherwise be considered for. You will find management say one thing and do another thing. They talk about career paths all the time, but when it comes to giving employees an opportunity, they will find an excuse to not support you. Low pay, hardly any vacation time.","3.0
★★★★★",Esri
Wed Dec 18 2013 11:40:14 GMT+0900 (Korean Standard Time), Senior Account Manager,"Vienna, VA",Current Employee ,Esri Fed Account Manager,I have been working at Esri full-time for more than 3 years,"Flexibility, Small company feel, Innovative, Family Type Culture, #1 Position in the GIS marketplace, customer focused sales model, privately held (not having to answer to the stock market), great benefits","Change adverse, flat organization, very political organization, all decisions made at home base (Redlands), Core Development not engaged with customer facing teams (Sales, BD, Services & Marketing)","4.0
★★★★★",Esri
Sat Jan 11 2014 12:27:58 GMT+0900 (Korean Standard Time), Software Engineer,"Redlands, CA",Current Employee ,"Good work/life balance, but work can become too boring",I have been working at Esri full-time for more than 3 years,"- Market leader in GIS related fields. - Expanding company, safe job for the foreseeable future. - Great medical benefits - Good work/life balance. Great benefits and time of for new parents. - Environment among management and employees is friendly and casual.","- Technology latecomer, rather than innovator. This might prove a great disadvantage in the long run. - Location. - Not many opportunities for career advancement. There are only developers and product engineers and their leads above them. There are (small) salary increases every year, regardless of people's performance. - Most innovative projects are shot down in reviews as (supposedly) irrelevant with the company's business.","3.0
★★★★★",Esri
Sat Dec 28 2013 00:11:09 GMT+0900 (Korean Standard Time),,"Redlands, CA",Current Employee ,Be ready to be challenged!,I have been working at Esri full-time for more than a year,Great learning experience both professionally and personally. Really smart people to work with from around the globe! Constantly having new advances to keep up with to keep folks excited and proud of the advances being made.,"Flat organization, difficult to understand how things really work as they don't publish an Organization Chart, policies or procedures for a lot of what is done. Highly competitive and political. Resources are not abundant --- vacancies left unfilled for years necessitating staff to cover these gaps; resulting in poor work life balance for many employees.","3.0
★★★★★",Esri
Mon Nov 25 2013 13:53:58 GMT+0900 (Korean Standard Time), Programming Support Analyst,"Redlands, CA",Former Employee ,Job Safety company.,I worked at Esri full-time for more than 3 years,Lazy work env thus great work-life balance...job safety...nice campus...good for GIS.,Under paid job...managers with high school mentality....no/very slow career growth...rude HR...lots of politics ... SDK Support grp in specific has bad managers/leads and tend to over micro-manage in order to hide their insecurities/in-capabilities.,"2.0
★★★★★",Esri
Mon Nov 11 2013 16:23:48 GMT+0900 (Korean Standard Time),,,Current Employee ,"Great place to work, you will need to find your path here",I have been working at Esri full-time for more than 8 years,"-Great people - always willing to help, tend to be very friendly -Best GIS technology - leading the field -Relaxed culture - casual atmosphere makes most things easier -Very little hierarchy in most divisions -Incredible benefits -Good pay - you won't get filthy rich, but you will be fairly compensated","Its still a group of people. There is some politics, but not too much. Sometimes the technical direction seems to shift before settling onto a clear path. Not all groups are fully connected. You will need to find your own career here, but the good news is you can move around inside the company","5.0
★★★★★",Esri
Wed Oct 23 2013 23:34:36 GMT+0900 (Korean Standard Time),,, ,Great Intern Experience,I worked at Esri,Gained a lot of knowledge about Esri products.,My position was removed from main campus.,"4.0
★★★★★",Esri
Sat Oct 26 2013 21:51:32 GMT+0900 (Korean Standard Time), Product Engineer,"Redlands, CA",Current Employee ,Esri,I have been working at Esri full-time for more than 5 years,"OK to raise families, not much growth.","HR is pathetic, management is poor, You just have to get a position. After that no one bothers if you work or don't. Strange people strange management.","3.0
★★★★★",Esri
Sun Nov 03 2013 21:05:59 GMT+0900 (Korean Standard Time), Project Manager,"Redlands, CA",Former Employee ,ok to get experience,I worked at Esri full-time for more than 10 years,latest technology some smart people nice campus good benfits,lots of politics groups don't work together,"3.0
★★★★★",Esri
Mon Oct 21 2013 06:01:46 GMT+0900 (Korean Standard Time),,"Washington, DC",Current Employee ,"Good company, need more focus on industry standards internally",I have been working at Esri full-time,"Good culture, good people. Certain offices have great management, and competent leadership.","No real upward growth or any desire to help employees find positions. Employee movement is discouraged and at times, actively worked against. The most senior leadership feels the employees should be grateful to work at Esri and that should be enough. Insane penny pinching on travel and small expenses is beyond ridiculous.","3.0
★★★★★",Esri
Thu Oct 31 2013 22:46:00 GMT+0900 (Korean Standard Time), Product Manager,"Redlands, CA",Current Employee ,You have been forewarned,I have been working at Esri full-time for more than 5 years,Access to GIS resources. 70 miles from the coast.,Very low salary. Poor management. No opportunity for career growth unless someone ahead of you retires or leaves the company. Did I say low salary? Deadlands. I mean Redlands. Dying company. More politics than you can ever imagine.,"1.0
★★★★★",Esri
Mon Oct 07 2013 15:13:13 GMT+0900 (Korean Standard Time), Customer Service Representative,"Redlands, CA",Former Employee ,An awesome experience.,I worked at Esri full-time for more than 3 years,Good benefits. Fun people to work with.,"Raises weren't very good the last couple years, and when I transferred to another, more specialized position, there was no talk of a raise.","4.0
★★★★★",Esri
Thu Oct 10 2013 10:29:20 GMT+0900 (Korean Standard Time),,"Redlands, CA",Current Employee ,Great company if you hire in with experience,I have been working at Esri full-time for more than 5 years,Less pressure to produce than most organizations of its size. Potential to make your own niche as long as you don't expect commensurate pay.,"No career path. Employee development is a strictly personal endeavor, and unless you have your manager's support you cannot even transfer out of your current situation no matter how unhappy you are there. No support whatsoever from HR, they see themselves only as a policing unit for bad employee behavior.","3.0
★★★★★",Esri
Fri Sep 13 2013 08:07:35 GMT+0900 (Korean Standard Time), Marketing Coordinator,"Redlands, CA",Current Employee ,"Good benefits, not much growth",I have been working at Esri full-time for more than 3 years,"Benefits, flexible hours, good people","Poor efficiency, little flexibility in workflow","3.0
★★★★★",Esri
Tue Aug 20 2013 14:20:09 GMT+0900 (Korean Standard Time), Account Manager,,Current Employee ,"If it's right for you, then it's very right for you",I have been working at Esri full-time,"Lots of freedom, very smart people, clear vision and industry leadership.",Pay below average and culture tolerates free-loaders.,"5.0
★★★★★",Esri
Sat Aug 31 2013 17:05:41 GMT+0900 (Korean Standard Time),,,Current Employee ,Great if you want it to be.,I have been working at Esri full-time for less than a year,great benefits. great campus. growing.,lower salaries. on the outskirts of urban area.,"4.0
★★★★★",Esri
Thu Sep 19 2013 23:41:37 GMT+0900 (Korean Standard Time), Marketing Manager,"Redlands, CA",Current Employee ,Horrible place to work,I have been working at Esri full-time for more than 5 years,"Low stress, low/no accountability.
Nice campus","Low pay.
HR Bullies.
Terrible management
No career growth.
Arrogant.
In five years, I've never seen a business strategy document or financial plan. Exployees don't have access to sales figures or P&L's, so no real benchmarks of performance. Back-end systems don't support business processes, nor does management seem in interested in creating a good customer experience.","1.0
★★★★★",Esri
Tue Aug 27 2013 08:37:22 GMT+0900 (Korean Standard Time),,"Redlands, CA",Former Employee ,A 3rd tier company at best,I worked at Esri full-time for less than a year,Very cool technology and a beautiful campus,"The worst management style and org structure you'll ever encounter. The company is run like a sweatshop with HR being the corporate bully and the owners either being naive (which I doubt) or really distrustful of their employees. They monitor every single person in the company in a way that brings ""OCD"" to a new level. There's a lot of very unhappy people working here who feel they are either stuck because of where they live (ESRI one of the few tech companies in the area) or have just given up on themselves and their careers.","1.0
★★★★★",Esri
Tue Jul 09 2013 17:52:47 GMT+0900 (Korean Standard Time), Account Manager,"Vienna, VA",Former Employee ,Account Manager,I worked at Esri full-time for more than 8 years,Phenomenal team and technology stack. Enthusiastic user/customers. Novel approach to pay and benefits that actually works for some employees. ESRI has changed the face of the GIS industry,"Doesn't play well with others. Although ESRI has always supported the standards community, its approach to partnering is constrained to companies that stay true to the ESRI product stack.","4.0
★★★★★",Esri
Wed Jul 10 2013 21:54:12 GMT+0900 (Korean Standard Time),,"Redlands, CA",Current Employee ,It's all about mapping,I have been working at Esri full-time,"Great benefits, great people. Lots of trees and plenty of work to be done.","Depending on your team: crazy politics, micromanagement, very scattered responsibilities, with very little advancement opportunity. General - older workforce with an old school mentality, very reactive.","5.0
★★★★★",Esri
Mon Jul 15 2013 08:33:08 GMT+0900 (Korean Standard Time), Marketing Specialist,"Redlands, CA",Former Employee ,Successful to spite themselves,I worked at Esri full-time for more than 8 years,"Best GIS technology, when it works. They help with moving expenses and with visas. Cult like presence. Users treat staff like Gods.","No career movement. Management is elite & powerful uses HR to bully. Too GIS centric, everything starts with a map. Esri cool-aid is commonly used to describe the cult-like following of users. Micromanaged from top down. Poor wages. Uses lower ranking job titles where job responsibilities don't align with industry standards. Etc...","2.0
★★★★★",Esri
Tue Jul 30 2013 07:42:55 GMT+0900 (Korean Standard Time), Product Developer,"Redlands, CA",Current Employee ,Beware,I have been working at Esri full-time for more than 3 years,Many GIS resources accessible. Redlands is cheap (for a reason though).,"Poor management. Little opportunity for career advancement. Aging staff. No contingency plan for when Jack retires. Micromanagement in every department. Company is overrun with politics to the extreme. HR is there to help the company, not the employee, proceed with caution. Salary is lower than other companies in the region, and much lower than in Silicon Valley. Little to no opportunity to move within company.","1.0
★★★★★",Esri
Thu Jun 13 2013 19:08:07 GMT+0900 (Korean Standard Time),,,Current Employee ,"Micromanagement, and a lot of politics.",I have been working at Esri full-time for less than a year,Flexible work schedule Benefits Training,"Limited paid time off your first 3 years. No bonuses, and limited raises. Management doesn't listen. Working in support is like working in a CALL CENTER/HELP DESK. The job ad is false advertised. You do not know what you are getting yourself into until you start working. You are MICROMANAGED. Working in support is all about metrics/numbers. If you do not meet your metrics one week, you are chastise. Working in support makes you feel like you are glued to your chair, answering calls all day. If you take a break, you are asked why you are not logged into your phone taking calls; you feel like you are not valued. My advise would be not to work in support unless you are looking to work in a help desk environment, taking calls all day. Maybe working in other parts of ESRI is better, but working in ESRI support is not something you would want to do or make a career out of.","2.0
★★★★★",Esri
Tue May 28 2013 11:50:01 GMT+0900 (Korean Standard Time), Product Engineer,"Redlands, CA",Current Employee ,Nice environment to work for GIS professinals,I have been working at Esri full-time for more than 5 years,"Very good work like balance and benefits, folks in software department are very intelligent.","Company location: Redlands, CA. This is not a happening place like some of the other urban areas in US.","5.0
★★★★★",Esri
Thu Apr 25 2013 22:46:57 GMT+0900 (Korean Standard Time), Product Engineer,"Redlands, CA",Former Employee ,Not worth it,I worked at Esri full-time for more than 5 years,"Tiny on-campus library Redlands is cheap place to live but for a reason Cafe is nice, but food is a little expensive, but cafe is nice","Management lacks experience outside of Esri Work is very monotonous Company is no longer growing No career path will be laid out for you Salary is LOW Nothing is free, no free food, no free coffee, even at the conferences nothing is free Cube farm - make sure you like working in a cube","2.0
★★★★★",Esri
Thu Apr 25 2013 21:36:54 GMT+0900 (Korean Standard Time), Consultant,"Redlands, CA",Current Employee ,On treadmill going nowhere,I have been working at Esri full-time for more than 10 years,- Stable job - Get paid for hours you work,"- No career path - Esri hires externally for senior positions instead of promoting employees internally - Company is structured around individual egos, resulting in ineffective silos - HR is not an employee advocate, and not empowered to tame overgrown ego employees","2.0
★★★★★",Esri
Tue Apr 09 2013 10:11:02 GMT+0900 (Korean Standard Time), Product Engineer,"Redlands, CA",Current Employee ,"Great company, not-so-great management",I have been working at Esri full-time for more than 8 years,"- flexible hours - training and tuition assistance - great place for GISers, cartographers and geographers to begin their career - get to play with the newest GIS toys - very stable company and employment","- very little perks compared to other companies of similar size - company has a flat structure; almost non-existent chance of promotion - no snacks or food provided; cafe and vending machines are not subsidized - the corporate side of HR is out-of-touch with nature of work - internet usage is monitored, controlled by ineffective web filter software - no incentive for younger employees to stay on or remain motivated - no team building events/practices - very few vacation days","3.0
★★★★★",Esri
Fri Mar 15 2013 22:16:27 GMT+0900 (Korean Standard Time), Software Developer,"Redlands, CA",Current Employee ,"Blend. Become as beige as the walls, carpets, chairs, and desks.",I have been working at Esri full-time for more than 8 years,"This is a great place to work once I learned how it works. Esri has a very low turnover rate, once you're in, you're in. The company supports me to perpetuate the same position indefinitely. There's no cap for the salary of my role and I get the same annual salary increase regardless of how I perform. I don't need to grow professionally. More challenging roles are filled by newer people. Best yet, management prefers employees to not be interested in career growth.",The competition is reinventing the business model... I think. That is if making similar software user-friendly becomes marketable.,"4.0
★★★★★",Esri
Tue Mar 26 2013 09:42:11 GMT+0900 (Korean Standard Time), Director,"Redlands, CA",Former Employee ,Private Company Managed by single Owner,I worked at Esri full-time for more than 3 years,Reasonable Salary Long-term employment with few if any layoffs Hourly salary compensates for long hours when needed Very centralized company,Everything has to be approved by owner No budget for employee activities Little advancement prospects if not located in Southern California,"2.0
★★★★★",Esri
Tue Apr 09 2013 18:20:22 GMT+0900 (Korean Standard Time),,"Redlands, CA",Former Employee ,everyone and their mother is a 'manager' here,I worked at Esri full-time for more than 5 years,"location in so cal is nice, great colleagues to work with, great ideas, GIS industry leader","focus is on prepping for its annual conference in San Diego and Palm Springs, planning, only dev is working!","1.0
★★★★★",Esri
Wed Mar 20 2013 12:39:02 GMT+0900 (Korean Standard Time),,"Redlands, CA",Former Employee ,Misses the mark in software,I worked at Esri full-time for more than a year,Largest corner of the GIS software market. Allows for some personal investment in job through recognition. Fairly autonomous work with access to other people and resources as needed.,"Corporate, corporate, corporate even it's called a campus. One man vision, and all should adhere or be quiet. Harassment and lack of honest, safe communication or support.","2.0
★★★★★",Esri
Mon Apr 01 2013 22:59:18 GMT+0900 (Korean Standard Time), Marketing Manager,"Redlands, CA",Current Employee ,"Show up, do exactly as you're told, collect your paycheck.",I have been working at Esri full-time for more than 5 years,"Fairly low stress if you turn off your brain, turn off creativity, and shut your mouth - just fly under the radar.","- No career development at all. You better like your pay and position when you join, because it's unlikely either will ever change. - Low pay, shamefully low annual pay increases (3-4% is considered high) - Insulting micromanaged environment - No praise for excelling or trying something new, just cutting you down when something doesn't meet ever changing expectations (of which you're not aware) - No leadership or communication from management - Can't trust management - Operates by a hierarchical caste system - no respect for employees - ""when I want your opinion I'll ask the director what it is and then give it to you.""","1.0
★★★★★",Esri
Thu Mar 21 2013 20:16:26 GMT+0900 (Korean Standard Time),,, ,Turn the other direction,I worked at Esri,You first. I'm tapped out.,"Think of Disneyland, the happiest place on Earth. Now think of the opposite of Disneyland, the unhappiest place on Earth. That's Esri. Employees, embittered by bad pay, a poisonous and unsupportive work environment, managers who are waiting for them to fail, an absence of any communication, and no yearly bonus at all, want out. Search elsewhere. You don't want to work here.","1.0
★★★★★",Esri
Sat Mar 16 2013 08:44:49 GMT+0900 (Korean Standard Time),,"Redlands, CA",Current Employee ,Absolute Power Corrupts Absolutely,I have been working at Esri full-time for more than 10 years,"""Moderately better than unemployment"" - was the title of another fine review on this website and it applies here. The company has running water most of the time. They also have AC and heating on special occasions - AC to celebrate the first day of winter and heating for the first day of summer. Plenty of opportunities to spend what little money you make on grossly over-priced food in the cafe. You can play with the feral cats on your way to and from your car.","This is not a business anymore. It is an academic ""Think Tank"" full of arrogant, self-centered managers who consider themselves the guardians of the planet. Sure, they are making money (that you as a common worker bee will never see) because they continue to upsell useless add-ons and services to their huge clients - who by the way are required to use only ESRI software and services because of the very restrictive contracts they were foolish enough to sign. But wait, it gets worse! The management level (particularly in the Marketing division) and the Corporate Administrative Services department warrant special attention. They're useless - gone (I wish)! I struggle to find words that adequately reflect how bad it is to come into contact with either of these two groups. Imagine touching the world's hottest stove. Now, imagine two of these stoves - one on each side and you are caught in the middle. Now, imagine these stoves converging to squeeze the life out of you. Got the picture? Then welcome to ESRI - abandon all hope. Seriously, if you are considering a job at this company - please reconsider. There is no structure here. If they give you a job spec - it is just a formality. You will have to do whatever they tell you - even if you aren't trained to do it. And you better do it well - or else you get an unwanted tour of the Corporate Administrative Services gulag. The ever-present deception starts at the interview. You will hear promises of good pay, flexible schedule, work-life balance, collaboration with colleagues, friendly work environment, etc, etc. ESRI is none of these things. There is an annual review process which is nothing more than a caning session for your morale. Don't believe me? Ask any worker bee whose gone through it more than once. And while your morale evaporates over the years, so will your savings account. It actually will cost you money to work at ESRI. The range of annual merit increases (the rest of humanity calls these raises) that you will be subject to is 0% to 5%. This is the party line, but actually it's more like 0% to 3%. So, if by some miracle you don't do anything all year (and well into the following year) to offend your department manager or direct supervisor (which is, by the way, impossible) you'll probably get a 3%. Since this is lower than the current Cost of Living Index, you actually just lost money working all year. Congrats!! I know several ESRI employees that have had to take second jobs to make ends meet. Remember: if what you hear about this company sounds too good to be true - that's a big red flag you need to take notice of.","1.0
★★★★★",Esri
