date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Thu Nov 07 2013 09:18:49 GMT+0900 (Korean Standard Time),,, ,Do not have to say much,I have been working at Cadence Design Systems,"Salary, benefits, environment, pace, people","Management, technology, stock, career, job","3.0
★★★★★",Cadence-Design-Systems
Mon Oct 07 2013 11:45:24 GMT+0900 (Korean Standard Time), Business Operations Director,"San Jose, CA",Former Employee ,Cadence provides a great opportunity for career growth in some functions.,I worked at Cadence Design Systems full-time for more than 10 years,Opportunity to grow your career if you are driven and proactive.,Cadence needs to continue to work on department processes so that functional areas are dependent on process not people.,"4.0
★★★★★",Cadence-Design-Systems
Thu Sep 26 2013 16:34:09 GMT+0900 (Korean Standard Time),,, ,"Friendly culture, but little career advancement opportunities.",I worked at Cadence Design Systems,-Friendly people -Frequent visibility of senior management -Work life balance,"-Aging workforce -Extremely long tenure employees -Little budget spent on employee programs -No new ideas, stuck to the same old way of doing things.","3.0
★★★★★",Cadence-Design-Systems
Fri Sep 27 2013 01:34:43 GMT+0900 (Korean Standard Time),,, ,Expect rapid ups and downs,I have been working at Cadence Design Systems,"High tech and good people
Great CEO",Lack of broad long term vision/strategy,"3.0
★★★★★",Cadence-Design-Systems
Mon Sep 09 2013 15:28:15 GMT+0900 (Korean Standard Time),,,Current Employee ,"Good place to work, but few opportunities",I have been working at Cadence Design Systems full-time for more than 10 years,Good place to work. Great work life balance. Opportunities to work on exciting new projects. Enthusiasm at the executive level about growth and company potential,Very little opportunity to advance up the ladder. A lot of dead weight in the staff whose poor performance is tolerated year after year With absolutely no repercussions.,"4.0
★★★★★",Cadence-Design-Systems
Wed Aug 28 2013 16:43:30 GMT+0900 (Korean Standard Time),,,Former Employee ,"Good Company to work for, depending on what's important to you.",I worked at Cadence Design Systems full-time,Work Life Balance. Upper Management is very understanding/accommodating of family commitments.,Most employees and upper management have been at the company 10+ years and are set in their ways. Not very much outside hiring or fresh styles/ideas.,"3.0
★★★★★",Cadence-Design-Systems
Wed Aug 21 2013 13:57:48 GMT+0900 (Korean Standard Time), Amt,"San Diego, CA",Former Employee ,"Account Manager, Technical",I worked at Cadence Design Systems full-time for more than 3 years,Great suite of automated design tools available for the semiconductor industry,Unrealistic quota and management expectations,"2.0
★★★★★",Cadence-Design-Systems
Sat Aug 17 2013 23:13:10 GMT+0900 (Korean Standard Time),,"San Jose, CA",Current Employee ,good company,I have been working at Cadence Design Systems full-time for more than 3 years,stable business. It is still in the up trend these years. a lot of development is in going.,engineering is not treated as well as synopsis.,"3.0
★★★★★",Cadence-Design-Systems
Mon Aug 05 2013 11:42:43 GMT+0900 (Korean Standard Time), MCS,"San Francisco, CA",Current Employee ,MCS,I have been working at Cadence Design Systems full-time for more than 3 years,"value the resource, give opportunities","nothing as such, seems fine","4.0
★★★★★",Cadence-Design-Systems
Mon Jul 29 2013 12:04:00 GMT+0900 (Korean Standard Time),,,Current Employee ,Application Engineer,I have been working at Cadence Design Systems full-time for more than 10 years,Great people to work with,Limited growth opportunity. OK compensation.,"3.0
★★★★★",Cadence-Design-Systems
Sat Jul 27 2013 22:49:27 GMT+0900 (Korean Standard Time), Applications Engineering Director,"San Jose, CA",Current Employee ,Good company if you can work with for many years,I have been working at Cadence Design Systems full-time for more than 10 years,Professional and mature working environment. Good internal trainings. Good compensations.,"relations, relations, relations! Don't have to be smart, but cannot be not careful","4.0
★★★★★",Cadence-Design-Systems
Wed Jul 24 2013 22:51:32 GMT+0900 (Korean Standard Time),,,Current Employee ,I'm pretty happy with Cadence.,I have been working at Cadence Design Systems full-time for less than a year,Opportunities to understand latest technologies in the field. Different seminars.,So far no comments yet.,"4.0
★★★★★",Cadence-Design-Systems
Wed Jul 10 2013 11:23:33 GMT+0900 (Korean Standard Time), Principal Applications Engineer,"San Jose, CA",Current Employee ,Stable but unexciting,I have been working at Cadence Design Systems full-time,Good work/life balance; company is profitable and growing; CEO has a vision and has good priorities; decent but not stellar benefits,"EDA is a relatively mature industry and not much new is happening, which makes the job kind of dull at times.","3.0
★★★★★",Cadence-Design-Systems
Mon Jun 03 2013 22:16:26 GMT+0900 (Korean Standard Time), Architect,"San Jose, CA",Current Employee ,"Large, solid company, technically challenging and exciting jobs",I have been working at Cadence Design Systems full-time for more than 10 years,You will be exposed to a number of research & engineering problems requiring out of the box thinking and non-standard approach. Creative atmosphere where innovation is encouraged,No free food provided. Too many meetings.,"5.0
★★★★★",Cadence-Design-Systems
Wed Jun 19 2013 13:21:16 GMT+0900 (Korean Standard Time),,,Former Employee ,Back to the Past,I worked at Cadence Design Systems full-time,"Good teams within the organzations, albeit few",Lack of skills and ability within HR,"1.0
★★★★★",Cadence-Design-Systems
Thu May 30 2013 18:27:54 GMT+0900 (Korean Standard Time), Support Engineer,"San Jose, CA",Former Employee ,Very bad indeed.they dont care of u,I worked at Cadence Design Systems full-time for more than 8 years,"Large company,big boss, people are lazy.",Nothing good to say. Worst company work so far.,"3.0
★★★★★",Cadence-Design-Systems
Sat May 04 2013 21:22:23 GMT+0900 (Korean Standard Time),,, ,it is a very good experience,I have been working at Cadence Design Systems,good work ethic inside the company,less young people in the company,"4.0
★★★★★",Cadence-Design-Systems
Thu May 02 2013 13:57:11 GMT+0900 (Korean Standard Time), Software Architect,"San Jose, CA",Current Employee ,"Good, well established EDA company",I have been working at Cadence Design Systems full-time for more than 8 years,"If you are looking for an EDA company that is fairly stable, well paid, with good benefits. Cadence is the right company to work for. Being the second largest in this industry, you'll feel your job is important and satisfying.","Heavy internal politics will slow you down sometimes. This is really not a start-up-like, roll up your sleeves and get your hands dirty, type of company. If you are looking for a environment full of passion of innovations and creations, look somewhere else. But if you are looking for a fairly stable environment that you can have time with family and enjoy life. Cadence is the right place.","3.0
★★★★★",Cadence-Design-Systems
Mon Apr 29 2013 11:47:04 GMT+0900 (Korean Standard Time),,,Current Employee ,It's an ok company.,I have been working at Cadence Design Systems full-time for more than 3 years,Pay in not bad. Work-life balance and flexible.,Don't have much space to grow.,"3.0
★★★★★",Cadence-Design-Systems
Thu Apr 25 2013 17:08:00 GMT+0900 (Korean Standard Time),,,Current Employee ,"Technology first, business later, employees last!",I have been working at Cadence Design Systems full-time for more than 5 years,Good pay and benefits; more focus on work than on play,"Process oriented, bureaucratic middle management; poor communications between managers and direct reports; poor work/life balance","2.0
★★★★★",Cadence-Design-Systems
Fri Apr 12 2013 15:44:41 GMT+0900 (Korean Standard Time), Architect,"San Jose, CA",Current Employee ,good,I have been working at Cadence Design Systems full-time for more than 3 years,flexible working time and schedule,low salary compared to competitors,"4.0
★★★★★",Cadence-Design-Systems
Thu Apr 11 2013 17:40:27 GMT+0900 (Korean Standard Time),,,Former Employee ,Learnt a lot and met a lot of great people,I worked at Cadence Design Systems full-time,"* Challenging Software Projects
* Smart People","* Project Teams can very distributed geographically
* Company's best days are over","3.0
★★★★★",Cadence-Design-Systems
Tue Mar 12 2013 01:10:26 GMT+0900 (Korean Standard Time), Senior Architect,"San Jose, CA",Current Employee ,Passionate and Earnest R&D that wins results,I have been working at Cadence Design Systems full-time for more than 8 years,"Great Distributed Global R&D. Very Smart Talented Engineers and AEs. Zero Politics, No Worries about Stepping over over-sized toes of purple Engineers.",Slightly Longer commutes if you are in mountain view or Palo Alto. Not too many lunch meetings: No free food :-) (just kidding) Macs are not fully integrated yet into IT systems (but getting there),"5.0
★★★★★",Cadence-Design-Systems
Thu Mar 28 2013 09:24:06 GMT+0900 (Korean Standard Time), Senior Services AE,"San Jose, CA",Former Employee ,Lots of shakeup at management,I worked at Cadence Design Systems full-time for more than a year,Has a lot of flexibility,No accountability on management missteps,"3.0
★★★★★",Cadence-Design-Systems
Thu Feb 28 2013 14:49:53 GMT+0900 (Korean Standard Time), Senior Product Marketing Manager,"San Jose, CA",Current Employee ,Cadence should recognize and provide growth opportunities for its women workforce and talent,I have been working at Cadence Design Systems full-time for more than 10 years,"The CEO has turned Cadence around in the past 4 years in business growth, company culture and competitiveness in the market place. The culture is such that I look forward to go to work.",The senior.and middle management ( practically all male except for the HR branch and some sales execs.) do not recognize women force talent. Cadence needs to move to the modern era and recognize that women can do the technology centric jobs just as well.,"3.0
★★★★★",Cadence-Design-Systems
Wed Feb 13 2013 16:13:38 GMT+0900 (Korean Standard Time),,, ,"Good experience, very solid environment but not much room to grow.",I have been working at Cadence Design Systems,"Very, very nice people
very family like atmostphere","Workforce is aging, and there is not much room to grow","3.0
★★★★★",Cadence-Design-Systems
Tue Feb 12 2013 18:33:25 GMT+0900 (Korean Standard Time), Director of Marketing,"San Jose, CA",Former Employee ,Seek a different company with better mgmt.,I worked at Cadence Design Systems full-time for more than 5 years,Large company benefits Cleaned house of most of the Boys Club = new thinking Good pay,Engineering driven - not market driven Too political Inexperienced CEO with no operating experience,"2.0
★★★★★",Cadence-Design-Systems
Fri Nov 23 2012 16:01:22 GMT+0900 (Korean Standard Time), Technical Marketing,"San Jose, CA",Former Employee ,Mediocre technology in a country club setting,I worked at Cadence Design Systems full-time for more than 3 years,Great benefits including bonuses & stock options Most of the customers were great and very interesting Flexible - but long - working hours.,"Development was far from agile and the technology often seemed to lag that of the competitors. Acquired companies seems to be bogged down to the point of frustration and failure. Words of wisdom from HR upon joining ""...we shoot the messengers here. Survivors don't rock the boat ..."" says a lot about the culture. Too many levels of over paid management that didn't deliver. But become a member of the elite club and one can skate along with poor performance for a long period.","2.0
★★★★★",Cadence-Design-Systems
Thu Nov 08 2012 11:54:50 GMT+0900 (Korean Standard Time), Corporate Marketing,"San Jose, CA",Former Employee ,Not Best In Class Marketing,I worked at Cadence Design Systems full-time for less than a year,"Great People! Sincere. However too many have been there for 5, 10, 15, 20, 25++ years!","Scattered Leadership, Poor Sr. Management, Poor Marketing Vision","2.0
★★★★★",Cadence-Design-Systems
Tue Oct 09 2012 11:25:39 GMT+0900 (Korean Standard Time), Engineering Director,"San Jose, CA",Current Employee ,Cadence is doing well in terms of strategy,I have been working at Cadence Design Systems full-time for less than a year,Good technology oriented company with good people,Work-life balance is not good.,"3.0
★★★★★",Cadence-Design-Systems
Mon Sep 17 2012 21:27:22 GMT+0900 (Korean Standard Time),,"San Jose, CA",Current Employee ,"One the right track, for the most part. But, moving too slowly, and carrying too much baggage.",I have been working at Cadence Design Systems full-time,"-Renewed focus on quality from the top. (Unfortunately, the thick, multiple layers of management make it difficult to trickle down to the bottom.) -Enhanced rewards and recognition program. -Plenty of parking","-Too much middle and upper management (managers, directors, VP's) slows things down, and creates unnecessary levels of complexity and loss of focus. -Needs more individual contributor level employees to get work done, with fewer managers creating unnecessary work and taking financial resources that could be better spent on productive contributor-level staffing. -Sometimes, the short-sighted and over-zealous cost-cutting ends up costing more money in the long run.","3.0
★★★★★",Cadence-Design-Systems
Mon Aug 27 2012 13:09:34 GMT+0900 (Korean Standard Time), Senior Member Consulting Staff,"Chelmsford, MA",Former Employee ,Cadence was perhaps the least satisfying company I've worked for over the past 20 years.,I worked at Cadence Design Systems full-time for more than 5 years,The coworkers were enjoyable and mostly good natured. The payscale was quite good even though there were frequently pay/hiring freezes and no bonuses.,"As a very senior software engineer, we were supplied with very old, slow and inadequate computers and ancient code. Getting a second monitor was considered a luxury. There's an old-guard, don't change anything mentality where presenting new ideas many time is considered disruptive. Vacations/Shutdowns are strictly enforced during specific times of the year, and new employees were required to borrow against future years. Design/development process is rigid, non-agile and counter productive. Layers of specification approvals were required before any work or prototyping could begin. As a developer, the spec reviews were over attended, sometimes contentious and provided little assurance that you would be developing what was actually required since the attendees almost never came prepared (well, in the 6 years I was there I never had one where everyone who ""just had to attend"" was prepared).","2.0
★★★★★",Cadence-Design-Systems
Tue Aug 28 2012 07:40:02 GMT+0900 (Korean Standard Time), Associate Applications Engineer,"San Jose, CA",Former Employee ,Overall happy with company,I worked at Cadence Design Systems full-time for more than a year,Overall great benefits however can could offer more stock options,buy-outs of other companies created culture problems,"3.0
★★★★★",Cadence-Design-Systems
Mon Aug 13 2012 13:10:17 GMT+0900 (Korean Standard Time), Application Engineer,"San Jose, CA",Current Employee ,The work comes in waves,I have been working at Cadence Design Systems full-time for more than a year,"Benefits and pay, friendly atmosphere","Isolating at times, foreign languages spoken","3.0
★★★★★",Cadence-Design-Systems
Sun Jul 29 2012 21:14:52 GMT+0900 (Korean Standard Time), Senior IT Manager,"San Jose, CA",Former Employee ,Sr. IT Manager,I worked at Cadence Design Systems full-time for more than a year,Great people! Sharp and talented people to work with in IT and Engineering.,Budget and priorities are challenging; not unlike other companies...,"4.0
★★★★★",Cadence-Design-Systems
Mon Jul 09 2012 16:38:01 GMT+0900 (Korean Standard Time),,"San Jose, CA",Current Employee ,"Constant change, for change's sake, married with a lack of vision.",I have been working at Cadence Design Systems full-time for more than 3 years,"Cadence has/had some very bright and hard working employees, who are also good to work with. Cadence has made some good, key acquisitions.","R&D: Not much Research going on, and Development is reactionary in the name of 'customer driven'. Belief in Heros: Certain people are put in charge of groups or projects, because of close personal ties, or because they made a 'diving catch' once, but these people do not necessarily possess leadership qualities, nor are they nurtured or trained to be leaders.","2.0
★★★★★",Cadence-Design-Systems
Thu Jul 19 2012 23:48:03 GMT+0900 (Korean Standard Time), Lead Sales Applications Engineer,"San Jose, CA",Former Employee ,Management ran the company into the ground ...,I worked at Cadence Design Systems full-time for more than a year,Good technical expertise. Better than Mentor,Too political. Middle level management (directors & group directors) should be replaced.,"1.0
★★★★★",Cadence-Design-Systems
Sat Apr 14 2012 20:44:01 GMT+0900 (Korean Standard Time),,"San Jose, CA","Software Manager in San Jose, CA",nice,I have been working at Cadence Design Systems,integrity the ability to work on different technologies,sometimes stagnation and ccr fixing,"3.0
★★★★★",Cadence-Design-Systems
Tue Apr 24 2012 22:28:29 GMT+0900 (Korean Standard Time),,"San Jose, CA","Senior Member of Consulting Staff in San Jose, CA","poor management, very bad experience",I worked at Cadence Design Systems,"Some of the best technical people in the industry. Other than that, I can't think of anything worth working at Cadence.","Witnessed several rounds of layoffs, and constant change of management, I feel the company is going no where. There are a lot of internal politics.","1.0
★★★★★",Cadence-Design-Systems
Fri Jan 13 2012 09:51:35 GMT+0900 (Korean Standard Time),,"San Jose, CA"," in San Jose, CA",Cadence is doing OK,I worked at Cadence Design Systems,"Good work life balance for the most part. Friendly and smart people, many of whom have worked in Cadence for many years and know their stuff very well.","The company is in an industry that has been stale for years. New value propositions are difficult. The end result is most R&D are doing maintenance work and bug fixing for very old code, rather than building something new and exciting. Like other EDA companies, the company didn't view itself as a software company for a long time and doesn't have good software practice. The software is not well tested or peer reviewed, is somewhat difficult to work with and can be bug prone. Fixing old bugs often leads to new ones and there are no company-wide enforced procedures to prevent that. Compensation used to be good. Now it is still somewhat around average, but hasn't kept pace with non-EDA software or semi companies that are doing well in the valley in recent years.","3.0
★★★★★",Cadence-Design-Systems
Fri Dec 16 2011 11:13:38 GMT+0900 (Korean Standard Time),,"Columbia, MD","Senior Program Manager in Columbia, MD","Great Team work, but poor senior management and employee recognition",I worked at Cadence Design Systems,"Great people Good tools interesting, diversified work fair compensation good benefits design engineers are very team oriented",very poor people recognition for employees by upper management weak advancement opportunity poor upper management,"2.0
★★★★★",Cadence-Design-Systems
Mon Nov 28 2011 19:18:41 GMT+0900 (Korean Standard Time),,"San Jose, CA"," in San Jose, CA","Good place to work, but..",I have been working at Cadence Design Systems,"Good place to work, friendly workplace, good people. The company designs very complex software and you get to interact with very smart customers.","Limited total available market . Eda is a very specialized discipline, so the experience you gain is of limited value outside. Also gets increasingly political as you move up the management chain.","4.0
★★★★★",Cadence-Design-Systems
Wed Nov 16 2011 08:03:02 GMT+0900 (Korean Standard Time),,"San Jose, CA","Architect in San Jose, CA",Satisfactory,I have been working at Cadence Design Systems,Open conversations Flexibility - you manage your own schedule Work Life balance,Not much room to grow,"4.0
★★★★★",Cadence-Design-Systems
Fri Nov 11 2011 16:59:52 GMT+0900 (Korean Standard Time),,"San Jose, CA","Principal Applications Engineer in San Jose, CA",A good company emerging from a tough time.,I worked at Cadence Design Systems,Deploying cutting edge technology A leasder in their field,Failed busuness models on various product lines at the wrong economic time cause many problems. Testing of software before deployment is a weak spot.,"3.0
★★★★★",Cadence-Design-Systems
Sun Sep 11 2011 14:22:34 GMT+0900 (Korean Standard Time),,"Austin, TX"," in Austin, TX",Could be a great company to work for when they get back on their feet.,I worked at Cadence Design Systems,Lots of smart and creative people. Very strong leadership in the ranks of the marketing and R&D teams. Excellent sales force.,Growth prospects are flat; mostly due to the economy. Still recovering from a messy break-up with Fister and his cronies.,"4.0
★★★★★",Cadence-Design-Systems
Sun Sep 04 2011 14:54:22 GMT+0900 (Korean Standard Time),,"San Jose, CA","Lead Services Engineer in San Jose, CA",Great place to work but you have to have a political nature to you,I have been working at Cadence Design Systems,-Great Live/Work Balance -Management Support is unparalleled -Great University Program to learn and grow -Lots of room to find your ideal manager to work for,-Very Political -Lots of posturing and positioning for very little activity -IT is flat our infuriating to work with,"4.0
★★★★★",Cadence-Design-Systems
Tue Aug 02 2011 23:52:06 GMT+0900 (Korean Standard Time),,"San Jose, CA","Project Manager in San Jose, CA",Cadence is a nice company to work for,I have been working at Cadence Design Systems,"Management support and trust. Peers respect each other, collaborative, teamwork is fairly good",middle management can be more slim,"4.0
★★★★★",Cadence-Design-Systems
Mon Jul 25 2011 16:26:37 GMT+0900 (Korean Standard Time),,"San Jose, CA","Principal Product Engineer in San Jose, CA",Too much politics and internal overhead,I worked at Cadence Design Systems,One of the leading EDA company. Chance to move around and get exposed to different areas. Some good people to work with within the company. Some good customers to work with. First to come up with solution for new features and try it out.,Internal politics at manager level and above. Too many overhead because of the politics. Only few people are actually working and making the difference. Recognition is not given to the right people because of politics and internal relations.,"2.0
★★★★★",Cadence-Design-Systems
Mon Aug 08 2011 10:29:37 GMT+0900 (Korean Standard Time),,"San Jose, CA","Member of Consulting Staff in San Jose, CA",Cadence needs better mid level managers,I have been working at Cadence Design Systems,Good work life balance Good piers,Poor management especially mid level managers less growth opportunity. Very less communication from the management. Management doesn't want to recognize the good work of employees,"1.0
★★★★★",Cadence-Design-Systems
Sat Jun 11 2011 22:50:09 GMT+0900 (Korean Standard Time),,"San Jose, CA"," in San Jose, CA",Not so good,I have been working at Cadence Design Systems,I cannot really find the good reasons to work at Cadence. If you dont find anything else then Cadence is the best option,"Less Salary, Working over the weekends and at nite is a normal affair. Manager doesnot know what is going on.","2.0
★★★★★",Cadence-Design-Systems
Mon May 23 2011 11:15:40 GMT+0900 (Korean Standard Time),,"San Jose, CA","Senior Member of Consulting Staff in San Jose, CA",A ok company to work,I worked at Cadence Design Systems,"a stable company of reasonable size, benefit is also reasonable. It's a area requires special expertises so less people qualifies. It's not easy to get qualified people.",internal politics are heavy. middle level managers are not that good. And senior management knows nothing technical. There is no technical innovation possible.,"3.0
★★★★★",Cadence-Design-Systems
Sun May 08 2011 12:30:27 GMT+0900 (Korean Standard Time),,"Chelmsford, MA","Senior Member of Consulting Staff in Chelmsford, MA",Good.,I have been working at Cadence Design Systems,Chance to work on cutting edge technologies and be on the forefront of the latest developments in the electronics and semiconductor world. Challenge and variety and opportunities to innovate.,Small and limited options within Electronic Design Automation industry in terms of companies. Very few startups lately. No significant growth in the EDA space in the last decade.,"5.0
★★★★★",Cadence-Design-Systems
Thu May 12 2011 22:07:42 GMT+0900 (Korean Standard Time),,"San Jose, CA","Lead Applications Engineer in San Jose, CA",Great company to work with,I worked at Cadence Design Systems,"Awesome place, Innovative, Friendly people",Politics at exec levels are not appreciated,"5.0
★★★★★",Cadence-Design-Systems
Wed May 18 2011 13:08:31 GMT+0900 (Korean Standard Time),,"San Jose, CA"," in San Jose, CA","Loved the top management, hated middle management because of daily politics",I worked at Cadence Design Systems,"Top management integrity, vision, execution. It's on it's right path for success.",Middle management is very political. Lack of information sharing.,"2.0
★★★★★",Cadence-Design-Systems
Wed Apr 06 2011 16:41:13 GMT+0900 (Korean Standard Time),,"San Jose, CA"," in San Jose, CA",Cadence is an interesting place to be.,I have been working at Cadence Design Systems,"Cadence has good people working for the company across the globe, benefits are very good and employees want to move forward to doing great things in the EDA world and beyond if given the opportunity.",Transparency is not always high on the list of values held by management which can be frustrating.,"3.0
★★★★★",Cadence-Design-Systems
Wed Mar 09 2011 16:07:45 GMT+0900 (Korean Standard Time),,"Cary, NC","Principal Applications Engineer in Cary, NC",Satisfied,I have been working at Cadence Design Systems,"Interesting projects to work on
Good support from management","Executive turnover, with different directions taken
schedules can be demanding on home life","4.0
★★★★★",Cadence-Design-Systems
Tue Jan 11 2011 10:11:24 GMT+0900 (Korean Standard Time),,"San Jose, CA","Member of Consulting Staff in San Jose, CA",Dying EDA dinasoure,I worked at Cadence Design Systems,"Big, less stressed than small start up","limited chance to grow, political flight over done","3.0
★★★★★",Cadence-Design-Systems
Wed Dec 29 2010 08:56:43 GMT+0900 (Korean Standard Time),,"Phoenix, AZ","Enterprise Account Manager in Phoenix, AZ",Powerful technology company that is no longer innovative like it once was.,I worked at Cadence Design Systems,"Large corporate presence. Good infrastructure. Decent benefits. Good compensation. Decent software technology. There are many good things about working at Cadence. From director on down, the management has been stable and the technical employees are without peers.",One of the hardest things to get used to is how the business is run by the quarter. Bad business decisions are made to make current closing numbers look good. Those bad deals taken then impact business behavior in the future.,"3.0
★★★★★",Cadence-Design-Systems
Fri Dec 10 2010 20:28:15 GMT+0900 (Korean Standard Time),,"San Jose, CA"," in San Jose, CA","Cadence has some great people and talent, they just need to get some of the old management out.",I worked at Cadence Design Systems,Cadence has very talented people and many of the teams work well together; It just depends on the manager you get. The Be One campaign is great and is moving the company in the right direction. They have fair pay and benefits.,Too many shutdowns and constant RIF's have caused low moral. I believe there are still several leaders in the company that manage by fear and have their own agenda instead of doing what is in the best interest of the business. Too many jobs going to India and China.,"3.0
★★★★★",Cadence-Design-Systems
Thu Dec 02 2010 12:29:19 GMT+0900 (Korean Standard Time),,"Austin, TX","Senior Lead Applications Engineer in Austin, TX",Flexible and Helping Work Culture,I worked at Cadence Design Systems,Flexible in how you work Great Knowledge Sharing and help system,Growth is restricted Internal politics too many org changes too frequently,"4.0
★★★★★",Cadence-Design-Systems
Tue Oct 19 2010 16:01:30 GMT+0900 (Korean Standard Time),,"San Jose, CA","Member of Technical Staff in San Jose, CA",Ok to work with,I have been working at Cadence Design Systems,Used to be number one EDA company,Losing the edge to other EDA companies,"4.0
★★★★★",Cadence-Design-Systems
Thu Sep 23 2010 23:53:05 GMT+0900 (Korean Standard Time),,"San Jose, CA"," in San Jose, CA",Turning around,I have been working at Cadence Design Systems,Cadence is getting back on track after a tough 1.5 years. Smart people solving tough problems for their customers,Industry as a whole is having a difficult time with too many competitors,"4.0
★★★★★",Cadence-Design-Systems
Wed Sep 08 2010 13:09:00 GMT+0900 (Korean Standard Time),,"San Jose, CA"," in San Jose, CA",Old school but very respectable software firm,I worked at Cadence Design Systems,"My experience was that mid-level management facilitated work, recognized talents, made internal resources (people, access, systems) available, recognized contributions, and was very understanding and flexible with work/life situations. On-site cafeteria is good, and the gym access was also a very nice plus. Scale of IT systems operations (nodes, geographic distribution, size of individual systems, complexity of the farm as a whole) is pretty cool from a challenge perspective.","I left during a general RIF which also saw termination of most of the executive suite. At upper levels of management, corporate direction was wanting and the company's position relative to competitors was slightly unfavorable on the market. There's a solid base of customers, but growth is limited (there's also a limited amount of growth within the EDA market as a whole). There's also a 20+ year tech legacy, which makes systems somewhat less than cutting edge, and the company lags in adopting new (especially Open Source) technology. At the time the company shed much long-lived talent as well, to its detriment.","4.0
★★★★★",Cadence-Design-Systems
Wed Sep 08 2010 09:47:28 GMT+0900 (Korean Standard Time),,"Austin, TX"," in Austin, TX",Good place to Work.,I have been working at Cadence Design Systems,Various opportunities at the Cadence Design Systems.,Leadership is lost at Cadence Design systems.,"3.0
★★★★★",Cadence-Design-Systems
Thu Jul 22 2010 02:06:54 GMT+0900 (Korean Standard Time),,"San Jose, CA","Applications Engineer in San Jose, CA",Cadence is a decent company to work for if you're not looking to move up too fast,I have been working at Cadence Design Systems,Good company with good technology. Interesting work.,Not a lot of room for advancement like many big companies. Political at times.,"4.0
★★★★★",Cadence-Design-Systems
Wed Jul 07 2010 11:09:16 GMT+0900 (Korean Standard Time),,"San Jose, CA","Product Marketing Director in San Jose, CA",Constant Change Leads to Poor Results,I worked at Cadence Design Systems,"All in all, for this industry the compensation offered can be considered fair when compared to many other product market/management positions in other industries. Because the competition between the big three, the salaries are inflated but well worth it due to the demands of the job.","- Because to the state of constant change, there seems to be no time to do a good job on anything. - Executive Management Team (EMT) just doesn't have a clue as their expertise and attentions seems to be elsewhere. As result of this, too many opportunities to execute correctly are missed. - I don't know how better to explain this other that to say ""Empire Building"" is a full-time pre-occupation for some within R&D. - A huge investment is made in developing plans to operationalize against objectives, but then it all fizzles out when it runs a-foul of middle managers. - Now the interest seems to be in creating the buzz to a broader marketplace rather than focusing in on the market that actually uses the technology. Blogging and ""Tweating"" does not connect with this marketplace for this technology.","2.0
★★★★★",Cadence-Design-Systems
Thu Jun 17 2010 22:35:58 GMT+0900 (Korean Standard Time),,"San Jose, CA"," in San Jose, CA",Cadence title,I have been working at Cadence Design Systems,"- good career path, - good exposure to the technology and training - overall good people around great technology, but needs sales compensation","- not good compensation, should improve it. - increase bonus and stocks - great technology, but needs sales compensation - too much overlay of management","3.0
★★★★★",Cadence-Design-Systems
Thu Jun 10 2010 11:24:32 GMT+0900 (Korean Standard Time),,"San Jose, CA"," in San Jose, CA",Frustrating but such potential,I have been working at Cadence Design Systems,"Very high tech environment, visibility to the whole electronics design chain Super smart people Good salary & benefits Traditionally good community involvement","tant leadership changes Lack of focus on fundamentals and execution Poor process and tools to support software development Too many management layers, too much politics Lack of architecture focus; no strong CTO function or other way to integrate various products under a standard set of architectural standards (for UI, database, frameworks, coding standards, etc.)","3.0
★★★★★",Cadence-Design-Systems
Wed Jun 02 2010 08:16:30 GMT+0900 (Korean Standard Time),,"San Jose, CA","Senior Marketing Manager in San Jose, CA",Too top-heavy,I worked at Cadence Design Systems,"1. Leadership position in many segments of its market 2. For many people, ability to work from home",1. Company is too top-heavy: lots of directors and managers with no reports; 2. Since people are too dispersed -- many key people working out of their home with only an occasional cameo appearance in the office -- communications are a challenge.,"2.0
★★★★★",Cadence-Design-Systems
Wed May 05 2010 10:43:53 GMT+0900 (Korean Standard Time),,"San Jose, CA"," in San Jose, CA",Good Career Opportunity,I worked at Cadence Design Systems,"Big company, employee-oriented, work-life balance, challenging projects for career. Emphasis on employee development and employee education. Great benefits and perks.","No career growth for an ambitious individual. The mid-level management team comprises of very long term employees who are planning to retire from their positions. As a result, the younger employees who work for them have no opportunities to move up the ladder.","3.0
★★★★★",Cadence-Design-Systems
Sun Apr 25 2010 14:57:11 GMT+0900 (Korean Standard Time),,"Chelmsford, MA","Senior Technical Writer in Chelmsford, MA",Cadence Review,I worked at Cadence Design Systems,The compensation for individual contributors is generous compared to other high tech companies. Employees are treated well and the benefits package is good. There is a free on-site fitness center offered to all employees.,Career advancement training opportunities for individual contributors is scarce. The company tends to be top-heavy with management. The executive staff is over-compensated based on company performance. There is a tendency to export US jobs overseas to help the bottom line.,"4.0
★★★★★",Cadence-Design-Systems
Tue Mar 30 2010 17:20:46 GMT+0900 (Korean Standard Time), R& D,"San Jose, CA",Senior Member of Technical Staff ,Good company but make sure you click with the group you will be working with,I have been working at Cadence Design Systems,* Some groups have Great R & D teams * Flexible working schedule but may be soon changing * Nice people to work with,* Legacy Code * Promotions are slow * Not a fast moving pace,"4.0
★★★★★",Cadence-Design-Systems
