date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Mon May 09 2016 04:24:39 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Former Employee ,Head of Security Product Marketing,I worked at Akamai full-time for more than a year,Really smart people. They own the market for Content Distribution Networks. The benefits are decent. HQ is in a great location. Truly global player.,A highly political environment. Not collaborative. The senior executive team is one big clique. If you don't have a PhD from MIT you are looked down upon. Many insecure senior managers that fire at will when they feel threatened. They say they want people to challenge the norm but many managers are threatened by that policy. Not well liked by customers as their reputations is one of arrogance. Pay is low relative to competitors.,"2.0
★★★★★",Akamai
Wed May 11 2016 21:01:12 GMT+0900 (Korean Standard Time),,"Santa Clara, CA",Current Employee ,Great place to work,I have been working at Akamai full-time for more than a year,very good work life balance rather more life company invests in employees by putting employees through a 3 month training program after joining plus they provide additional opportunities for learning,can be slow to innovate,"5.0
★★★★★",Akamai
Mon May 23 2016 14:04:16 GMT+0900 (Korean Standard Time),,"Cambridge, MA","Software Development Engineer In Test II in Cambridge, MA",SDET II,I have been working at Akamai,"Organized, clear road map, clear 2 week sprints",Too controlled sometimes in terms of code ownership,"4.0
★★★★★",Akamai
Mon May 09 2016 00:35:59 GMT+0900 (Korean Standard Time), Program Manager,"Cambridge, MA",Former Employee ,Great play to work.,I worked at Akamai full-time for more than a year,Flexible work life balance for everyone.,Priorities difficult to manage across teams.,"5.0
★★★★★",Akamai
Fri May 06 2016 17:46:26 GMT+0900 (Korean Standard Time), Software Engineer,"Cambridge, MA",Current Employee ,software engineer,I have been working at Akamai full-time,work and life balance are very good,cannot think about any cons,"5.0
★★★★★",Akamai
Fri May 06 2016 18:12:48 GMT+0900 (Korean Standard Time), Senior Systems Software Engineer,"Cambridge, MA",Former Employee ,"Challenging work, flexible employer",I worked at Akamai full-time for more than a year,Scads of interesting opportunities throughout. Managers care about the whole person and work to ensure employees' needs are being met.,"Like most any tech company, deadlines can be all consuming. At times, the level of institutional process seemed excessive.","5.0
★★★★★",Akamai
Sat May 07 2016 07:13:31 GMT+0900 (Korean Standard Time), Senior Finance Manager,"Cambridge, MA",Former Employee ,Great culture horrible politics and slow to make change,I worked at Akamai full-time for more than 5 years,I loved the culture and energy of the place and the total compensation is excellent. Since joining 5 years ago l have seen and done a lot in my Finance career.,Finance is the most backward department with many VPs that shouldn't be ones and need major leadership experience. Shared accountability doesn't work and processes are slow to nonexistent to change since my 5 year tenure.,"2.0
★★★★★",Akamai
Sun May 15 2016 12:18:55 GMT+0900 (Korean Standard Time), Solutions Architect,,Current Employee ,Good experience overall,I have been working at Akamai full-time for more than 3 years,Good salary and benefits(Not the highest). Work life balance is good,Sometimes company is behind in implementing latest technology,"4.0
★★★★★",Akamai
Thu Apr 28 2016 10:48:10 GMT+0900 (Korean Standard Time),,"Fort Lauderdale, FL","Security Operations Center Technician in Fort Lauderdale, FL",Best company I have ever worked for,I have been working at Akamai for less than a year,"Really supportive work environment. Lots of training, flexibility for family life, opportunities for OT, cooperative work environment. Pay is very competitive for similar positions in South Florida.","Location in downtown Ft Lauderdale is not convenient for finding affordable housing in safe neighborhood nearby, and there is no on-campus food or gym.","5.0
★★★★★",Akamai
Tue May 10 2016 15:10:56 GMT+0900 (Korean Standard Time), Senior Software Engineer,"Cambridge, MA",Current Employee ,Excellent but could improve,I have been working at Akamai full-time for more than 3 years,"Excellent work-life balance, intelligent co-workers, interesting problems","Mediocre total compensation, outdated processes and tools and little executive support to reduce friction in the development processes","3.0
★★★★★",Akamai
Mon May 09 2016 13:32:02 GMT+0900 (Korean Standard Time),,,Current Employee ,Human Resources,I have been working at Akamai full-time,"Smart people, great career opportunities and work/life balance. Culture is collaborative and fast paced.",Learning about the company and how to navigate it can be overwhelming at first.,"4.0
★★★★★",Akamai
Thu May 05 2016 13:13:13 GMT+0900 (Korean Standard Time),,,Current Employee ,Akamai,I have been working at Akamai full-time,"Super smart people , very complicated technology and highly responsive people. Fun engineering environment.","gathering the slowness of a BIG company. lots of approvals, lots of management reviews and slow go live of new changes","3.0
★★★★★",Akamai
Wed Apr 20 2016 14:54:40 GMT+0900 (Korean Standard Time),,, ,Good Company with growing pains,I worked at Akamai,"good culture, fast growth, flexible","limited visibility with Execs, hard to get promoted","4.0
★★★★★",Akamai
Thu May 12 2016 21:39:33 GMT+0900 (Korean Standard Time), Network Infrastructure,"Cambridge, MA",Former Employee ,Network Infrastucture Engineer,I worked at Akamai full-time for more than 3 years,Good Benefits- Stock options Great referral bonus available,Bad Management Pay on the low scale Good work/life balance - Unlimited Time Off,"1.0
★★★★★",Akamai
Sun Apr 03 2016 00:04:57 GMT+0900 (Korean Standard Time),,"Boston, MA","Web Applications Engineer in Boston, MA",Akamai Co-op,I worked at Akamai for less than a year,Excellent HR team. Proper guidance for freshers.,Conversion to full-time from internship is less.,"5.0
★★★★★",Akamai
Thu Mar 31 2016 19:06:34 GMT+0900 (Korean Standard Time),,"Dorchester, MA","Intern in Dorchester, MA",Great place to work,I worked at Akamai for less than a year,"Good work life balance, good environment, great UR team.",No negative experience faced as such.,"5.0
★★★★★",Akamai
Thu Apr 14 2016 10:31:26 GMT+0900 (Korean Standard Time), Financial Analyst II,"Cambridge, MA",Current Employee ,Financial Analyst II,I have been working at Akamai full-time for more than 3 years,"Liberal vacation policy, competitive salary, work/life balance","busy seasons, fire drill reporting","4.0
★★★★★",Akamai
Tue Apr 05 2016 08:49:05 GMT+0900 (Korean Standard Time),,,Current Employee ,Akamai,I have been working at Akamai full-time,Global company with locations everywhere. Lots of opportunity to move around and try new roles. Really engineering oriented. A plus if you went to MIT as its where the heart of this company is.,Narrow minded thinking as related to how to work strategically in the future.,"2.0
★★★★★",Akamai
Fri Mar 11 2016 12:51:11 GMT+0900 (Korean Standard Time), Systems Engineer,"Cambridge, MA",Current Employee ,I Like Akamai,I have been working at Akamai full-time for more than a year,The Company is great Flexibility is Awesome Time-off Policy Rocks A lot of Very intelligent people Good Compensation packages Cool Products,Management Top Heavy Team members tend to need to manage up,"5.0
★★★★★",Akamai
Thu Mar 10 2016 12:50:51 GMT+0900 (Korean Standard Time),,,Current Employee ,Great Company!,I have been working at Akamai full-time for more than a year,"I feel so fortunate to have found a company like Akamai, I believe is the company of the future, great innovation. Senior management cares, they are extremely intelligent and are always willing to lend a helping hand. I am learning so much in my time at Akamai and continue to do so everyday. It's one of the few companies left, that actually cares about their employees well being and keeping talent.","Depending on what department you are in, there may not be much room for career development.","5.0
★★★★★",Akamai
Wed Mar 09 2016 10:18:16 GMT+0900 (Korean Standard Time),,"San Francisco, CA",Current Employee ,Changing the Internet Landscape,I have been working at Akamai full-time for more than 3 years,"Super exciting company at the cutting edge of the Internet evolution. For a company that is not a household name, you have the opportunity to work on projects that will change the way that billions of people interact with Internet experiences every day. Akamai's global network is leading the charge to bring broadcast quality TV experiences to any connected Internet user. Their cloud performance and security businesses are enabling the latest and greatest consumer experiences from the top companies in the world. Working here is a challenge and rewarding every single day.",Akamai is experiencing a hyper growth period and this has it's growing pains. More of the workforce is new than old so building context and relationships to operate effectively in the organization can be challenging for some newcomers.,"5.0
★★★★★",Akamai
Tue Mar 08 2016 10:21:08 GMT+0900 (Korean Standard Time),,,Former Employee ,One of the Best Places to Work,I worked at Akamai full-time,"Akamai is the standard-bearer in an increasingly competitive market, but without question the one with proven technology and competitive value-added tech. Their strong chief executive leads a generally solid and dedicated team of players throughout the organization. It's a fun and rewarding place to work without the ""perks"" designed to keep overtaxed workers quiet.","A company wouldn’t be a company without a few challenges, but on the whole, Computerworld, Boston Globe, Forbes and others are right: this is one of the best places to work. That said, career trajectory in the past was somewhat limited thanks to “lifers” in leadership roles, but the job is rewarding, the people are smart, and you feel proud to be a part of the team.","5.0
★★★★★",Akamai
Sat Mar 19 2016 08:53:29 GMT+0900 (Korean Standard Time),,, ,Great place to work,I have been working at Akamai,"Very good benefits including stocks , bonus etc, flexible time, challenging work environment, great people,",A bit steep initial learning curve to understand the company's technology.,"5.0
★★★★★",Akamai
Mon Mar 21 2016 15:40:06 GMT+0900 (Korean Standard Time),,"Santa Clara, CA"," in Santa Clara, CA",Good work life balance,I have been working at Akamai for more than 3 years,Great work-life balance Good team Growth opportunity into parallel BUs,Very slow to innovate Pay is just above the median,"4.0
★★★★★",Akamai
Tue Mar 08 2016 18:10:58 GMT+0900 (Korean Standard Time), Software Engineer I,"Cambridge, MA",Former Employee ,Code base was a train wreck,I worked at Akamai full-time for less than a year,Good benefits if you want to be comfortable.,"Their Objective-C code looks like it could have been used as examples for bad code in the book ""Clean Code."" Saw many classes with more than thousands of lines. One class was approaching 4000 lines. Saw several classes in one file. It was a waste of time to read, debug, understand, or refactor.","3.0
★★★★★",Akamai
Fri Mar 11 2016 04:44:01 GMT+0900 (Korean Standard Time),,,Current Employee ,Great engineering environment,I have been working at Akamai full-time,"Akamai was built from the ground up by engineers and engineering principles. Engineers are really treated as core assets of the company and have the opportunities to effect change. There are numerous internal programs that allow an ambitious employee to both learn about new projects, present on their own projects, or nominate new projects to improve the company or offer a new service to our customers. Telecommuting is definitely an option. You're given the tools you need to be able to work anywhere.","There is a lot of legacy systems, legacy tools and legacy methods that are difficult for new-hires to pick up and learn. It's difficult for a new-hire to be able to significantly contribute within the first few months. Documentation is really scattered and difficult to nail down. Much of the knowledge is tribal knowledge that is handed down from engineer to engineer. As Akamai has gotten bigger, it feels as if they're starting to nickle & dime where they can. Yes cost-cutting measures are expected as you turn into a multi-national corporation, but some decisions really seem to focus on reducing cost, and not really recognizing the consequences of those cost reductions.","4.0
★★★★★",Akamai
Wed Feb 24 2016 11:21:43 GMT+0900 (Korean Standard Time),,"Cambridge, MA"," in Cambridge, MA",Great Place to Work,I have been working at Akamai,"Flexible hours, work from home, competitive benefits and salary, intelligent involved management.",I must enter at least five words for cons... but there are none for me.,"5.0
★★★★★",Akamai
Tue Mar 08 2016 12:41:34 GMT+0900 (Korean Standard Time),,, ,Unix Administration Intern,I worked at Akamai,"I held this internship when I was in high school, but it was actually a college level internship. Didn't have a lot of responsibilities, learned to program in Scheme while I was there on my own time so that's good. Low-stress environment for an intern.","Didn't really learn a lot or make any connections there. Not very much actual work to do, unfortunately. Pay was minimum wage.","4.0
★★★★★",Akamai
Tue Mar 08 2016 16:44:31 GMT+0900 (Korean Standard Time),,,Former Employee ,Solid company with good people.,I worked at Akamai full-time,"A giant within the industry, Akamai is critical to many of the Internet's largest presences. They work hard to attract and keep good people because they can't afford not to.","Because of the amount of long term employees, a lot of knowledge is undocumented and relies upon personal relationships, making it a difficult ramp for a newcomer without a lot of mentoring.","4.0
★★★★★",Akamai
Wed Feb 24 2016 20:46:25 GMT+0900 (Korean Standard Time), Major Account Executive,"Boston, MA",Current Employee ,Highly challenging and rewarding work environment that fosters professional growth.,I have been working at Akamai full-time for more than 5 years,"Akamai has a very unique story to tell. Its people and platform are second to none, and its customer base is normally very loyal. The compensation for a sales role is above market and the company has an unlimited time off policy. You are held accountable for delivering on your sales targets, but rewarded handsomely for doing so. The company recognizes and takes care of its top performers.","At times, there is a lack of transparency with respect to company vision and direction. Workflow systems are inefficient and company channel structure needs to be revamped. Work -Life balance can be lost or forfeited if you are not organized and efficient. Money never sleeps at Akamai so you're always on the clock.","4.0
★★★★★",Akamai
Tue Mar 01 2016 13:24:54 GMT+0900 (Korean Standard Time),,"Cambridge, MA","Engineering Internship in Cambridge, MA",great experiences,I have been working at Akamai,"You'll have great projects to work on which gives you opportunities to learn stuff, people are very nice to work with, perfect work/life balance.","Well, not enough young people working here which could be a reason why it feels a little bit ""traditional"" in contrast to companies in the west","4.0
★★★★★",Akamai
Tue Feb 16 2016 08:02:52 GMT+0900 (Korean Standard Time),,"Santa Clara, CA","Intern in Santa Clara, CA",Product Manager Intern,I worked at Akamai,The company culture is very friendly and everyone is very open to helping and teaching you about their positions and what they do on a regular basis.,"The pace of the projects were a little slow for me in general because I'm a relatively fast worker, but in general everyone is very helpful and if you put in the effort for asking for more work they definitely wont say no.","5.0
★★★★★",Akamai
Mon Dec 14 2015 08:30:29 GMT+0900 (Korean Standard Time),,,Current Employee ,Amazing Opportunity,I have been working at Akamai full-time,You get to work on some truly cutting edge technologies as you're trusted by some of the largest names in ALL industries to bring them to market.,It can be a little overwhelming when you first start.,"5.0
★★★★★",Akamai
Mon Feb 15 2016 09:30:39 GMT+0900 (Korean Standard Time), Principal Architect,"San Diego, CA",Former Employee ,Hard to Find Anything Better,I worked at Akamai full-time for more than 5 years,"A truly inspirational company culture with all of the benefits you would expect of a high-tech company. The employees are competitive, supportive, critical thinkers with a desire to make a real difference in the transformation of the world through technology and pervasive connectivity. Areas for intellectual growth are everywhere and deeply satisfying. If you know how to mold technical concepts into real products, or you just want to feel your horizon light up with new potential, this is a great company to work for today.","The learning curve is steep and training can be sparse at times, there have been major improvements, more can be done to onboard new employees. The BU (Business Unit) structure introduces inefficiencies in communication. Allocating resources across WebEx, Platform, Security and Media can be challenging.","5.0
★★★★★",Akamai
Sat Feb 27 2016 13:50:01 GMT+0900 (Korean Standard Time),,, ,System Software Engineer,I have been working at Akamai,Akamai has a lot of core networking work. At akamai you get exposure to all aspect of packet handling to bigger picture of internet traffic handling.,Akamai is slow at applying for green card for employees who are on VISA. This might be a disadvantage in terms of employee retention,"3.0
★★★★★",Akamai
Thu Feb 25 2016 14:02:24 GMT+0900 (Korean Standard Time),,, ,Sales,I worked at Akamai,This company is the market leader in its space and has made some recent changes to be more nimble and competitive. Tom Leighton is the founder of and still running this company at the helm. His focus and drive to be more customer driven permeates through the company. The company runs smoothly from an operations stand point and will only place investments on where they absolutely know will take off,"Top-down politics in and reactive approach to managing puts pressure on the organization as a whole. Quotas and goals are far out of reach. Your success is approximately 50% in your hands. The rest of it will depend on the territory you are given and accounts. The company needs to get rid of the older executives. The company is heavily focused on politics. If you don't know the right people in the company, you can hit your ceiling very quickly","2.0
★★★★★",Akamai
Wed Feb 24 2016 19:51:14 GMT+0900 (Korean Standard Time),,, ,Good place to be,I have been working at Akamai,"Flexible working hours, smart people",Cannot think of anything right now,"4.0
★★★★★",Akamai
Wed Feb 24 2016 03:03:49 GMT+0900 (Korean Standard Time),,"Cambridge, MA","Sales Operations in Cambridge, MA",Best,I worked at Akamai for more than a year,"Good people., good process Good management","None everything was OK when during my tenure,","4.0
★★★★★",Akamai
Tue Feb 16 2016 20:25:52 GMT+0900 (Korean Standard Time),,, ,Regional Sales Manager,I worked at Akamai,Great technology company that has been the market leader in the content delivery space for more than 10 years. Lots of talented and smart people make this an interesting place to work.,Management couldn't care less about retaining talented people by promoting people from within. Many of my colleagues are going to work at other companies in the space.,"2.0
★★★★★",Akamai
Sat Feb 06 2016 06:57:15 GMT+0900 (Korean Standard Time),,, ,Solutions Architect,I worked at Akamai,"You will get to learn a lot, best place to work with.","You need to be proactive to learn, people wont come to you to force you to learn as an intern.","5.0
★★★★★",Akamai
Fri Feb 19 2016 12:17:24 GMT+0900 (Korean Standard Time),,"Santa Clara, CA",Current Employee ,Software Engineer,I have been working at Akamai full-time for more than a year,"Smart, Talented yet a humble team. Great work life balance, lots of opportunities to learn and grow , very transparent",I can not think of any cons,"4.0
★★★★★",Akamai
Mon Feb 01 2016 01:36:44 GMT+0900 (Korean Standard Time),,, ,Great place to work,I have been working at Akamai,"Great benefits, company culture and people.",It can be a little overwhelming when you first start,"4.0
★★★★★",Akamai
Thu Jan 14 2016 13:02:36 GMT+0900 (Korean Standard Time),,,Current Employee ,Best Place To Work,I have been working at Akamai full-time,Everything is good at Akamai,Nothing is wrong with company,"5.0
★★★★★",Akamai
Sat Jan 23 2016 21:22:51 GMT+0900 (Korean Standard Time), Sales Analyst,"Cambridge, MA",Current Employee ,Overall Work Culture,I have been working at Akamai full-time for more than a year,Awesome & very learned top management,"Little Political, but which company is not.","4.0
★★★★★",Akamai
Thu Jan 21 2016 08:12:22 GMT+0900 (Korean Standard Time),,,Current Employee ,Great company and Employees,I have been working at Akamai full-time for more than 3 years,"I love working at Akamai! The environment is fast paced, competitive but fun! The employees here are truly what makes this company so great.",Can be difficult to navigate in the beginning. There's a lot to learn in a short period of time before you're expected to be productive in your job.,"4.0
★★★★★",Akamai
Wed Jan 13 2016 17:13:19 GMT+0900 (Korean Standard Time),,"Newton, MA","Senior Program Manager in Newton, MA",Good Future,I have been working at Akamai for more than a year,"Company is going place
Competitive Product","Politically Intense
To many hands in the pot
Inefficient development - alot of waste","4.0
★★★★★",Akamai
Thu Jan 07 2016 10:18:03 GMT+0900 (Korean Standard Time),,, ,Trapped,I have been working at Akamai,1) free coffee 2) expensive chairs to sit in 3) if you're good they let you take breaks,"Training is being given to only select employees, segregating the rest.","3.0
★★★★★",Akamai
Sat Jan 09 2016 22:42:33 GMT+0900 (Korean Standard Time),,"Cambridge, MA","Network Operation Engineer in Cambridge, MA",Akamai Technologies,I worked at Akamai for more than 8 years,"Akamai is one good company, where is employee is taken utmost god care.",Unable to find any cons for Akamai,"4.0
★★★★★",Akamai
Fri Dec 25 2015 22:26:13 GMT+0900 (Korean Standard Time),,"San Mateo, CA",Current Employee ,software engr,I have been working at Akamai full-time,competitive compensation. opportunities to accomplish a lot.,middle management and some groups can be a bit unimpressive.,"4.0
★★★★★",Akamai
Wed Dec 23 2015 16:39:43 GMT+0900 (Korean Standard Time),,, ,Great Place To Work,I have been working at Akamai,"The ability to work with a lot of smart people, and with latest technologies trends. Great work/life balance, and a great culture.",None at this time.,"5.0
★★★★★",Akamai
Sun Jan 03 2016 10:34:09 GMT+0900 (Korean Standard Time),,"Natick, MA","Marketing Programs Manager in Natick, MA",Great Company,I worked at Akamai for more than a year,Great people working on cool technology. One of my best work experience ever! I highly recommend working at Akamai,For me the commute to Cambridge was rough and paying for the parking garage.,"4.0
★★★★★",Akamai
Sun Jan 03 2016 08:45:03 GMT+0900 (Korean Standard Time), Solutions Architect,"Fort Lauderdale, FL",Current Employee ,Solutions Architect,I have been working at Akamai full-time,Career Growth In Many Direction within Akamai.,No  Currently At Akamai.,"4.0
★★★★★",Akamai
Wed Dec 09 2015 16:26:00 GMT+0900 (Korean Standard Time), Senior QA Engineer,"Cambridge, MA",Current Employee ,Very sharp company with some growing pains,I have been working at Akamai full-time for more than a year,"There's no shortage of smart colleagues to work with, and tough challenges to tackle. Good benefits package overall. Very flexible about work hours and locations. Nice offices and facilities.","The pay is a bit below average for the industry, but not painfully so. There are some growing pains as the company expands rapidly, and it can be frustrating at times.","5.0
★★★★★",Akamai
Mon Dec 07 2015 16:51:04 GMT+0900 (Korean Standard Time), Technical Support Engineer,"Cambridge, MA",Current Employee ,Technical Support Engineer,I have been working at Akamai full-time for more than a year,"Great Company, pay, and advancement opportunities. Friendly, laid back work environment. Management sets employees up for success, and help you to achieve you goals.","Not very many . The office space could be a little bit bigger, but it's not too bad considering the great location.","5.0
★★★★★",Akamai
Wed Dec 09 2015 12:39:21 GMT+0900 (Korean Standard Time),,,Current Employee ,Engineer,I have been working at Akamai full-time,excellent fast paced competitive place,not much to say about this,"5.0
★★★★★",Akamai
Tue Dec 15 2015 05:33:31 GMT+0900 (Korean Standard Time), Senior Software Engineer,"Cambridge, MA",Current Employee ,Senior Software Engineer in Customer Web Portal,I have been working at Akamai full-time for more than 3 years,"Interesting technical challenges, opportunities to work in different teams and locations, great benefits, smart people. It can be thrilling to work on technology used by many so many businesses, especially large companies. The work environment is very supportive and inclusive.","The development/QA environment for the customer portal can be frustrating to work b/c of issues in shared databases and systems. Plans to streamline and modernize the web app development / dev ops environment are laudable, yet slow-going. There is a lot of tech debt including applications with poor documentation and without unit tests. Career advancement for software engineers is hard to predict or understand. There are also not enough senior front-end developers, so the user interfaces are often created by folks without enough expertise to do it well. Also, technical interviews are not well organized, in my opinion.","4.0
★★★★★",Akamai
Mon Nov 30 2015 13:09:17 GMT+0900 (Korean Standard Time), Senior Technical Writer,"Cambridge, MA",Current Employee ,Well run Internet networking company,I have been working at Akamai full-time for more than 3 years,"Akamai is the leader in its field of content delivery and moves1/3 of the world's Internet traffic on its servers. It's technologies are often leading edge, and as a general rule the people tend to be smart and easy to get along with. The company is particularly well managed, treats employees well, and compensates people at an above average level. The overall benefits package is very good. Management is very transparent (this is a public company) in does quarterly meetings telling us how the business is doing. Excellent work/life balance.","There aren't many downsides to working at Akamai. There is the general challenge of working in Cambridge which can be expensive to commute to and live in. The company does not provide things like free parking or gyms, etc. Currently the company is in multiple sites in Cambridge having outgrown its resources. It is expected to relocate (probably in Cambridge or Boston) in 2017. As to your particular job and the career track that depends almost entirely on your managers. The company does promote somewhat from within, but doesn't make it an emphasis. Over the past 4 years the company has nearly tripled in size from 1800 to 6000, and the quality of the people has diminished. People there tend to be happy and have voted the company the 3rd best large company to work for in Massachusetts. I think that the company's ranking is based more on the past than the present, and is a good marketing exercise.","4.0
★★★★★",Akamai
Wed Dec 09 2015 10:55:07 GMT+0900 (Korean Standard Time), Senior Security Engineer,"Boston, MA",Current Employee ,Good company,I have been working at Akamai full-time for more than a year,Great benefits and amazing flexibility in hours and work/life balance.,Very bad at promoting from the inside.,"4.0
★★★★★",Akamai
Mon Nov 23 2015 17:25:48 GMT+0900 (Korean Standard Time),,"Cambridge, MA","Mae in Cambridge, MA",MAE,I have been working at Akamai for more than 10 years,They're both a billion $ company but also a start-up in many ways.,New blood joining that has challenges understanding marketplace reality.,"5.0
★★★★★",Akamai
Mon Nov 16 2015 13:58:38 GMT+0900 (Korean Standard Time),,, ,Engagement Manager,I have been working at Akamai,-Fantastic place to work -Great technology,-Organizational growing pains -If you aren't motivated not the place for you (not a con),"5.0
★★★★★",Akamai
Mon Nov 16 2015 22:46:54 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Current Employee ,"Decent company , Management needs to buck up",I have been working at Akamai full-time for less than a year,"Good benefits, ESOP's , Work flexibility, Core technology","Management is sub par , Lot of cliques run the org they want , doing the right thing is not of prime importance","4.0
★★★★★",Akamai
Wed Nov 04 2015 11:17:45 GMT+0900 (Korean Standard Time),,"Cambridge, MA","Product Manager Intern in Cambridge, MA",Product Manager Intern,I worked at Akamai for less than a year,"Domain, people, culture, work life balance",Lack of standard hiring process,"5.0
★★★★★",Akamai
Sat Nov 21 2015 11:21:51 GMT+0900 (Korean Standard Time), Senior Software QA Engineer,"Cambridge, MA",Current Employee ,Great Company to work for,I have been working at Akamai full-time for more than 5 years,"They pay very well. Great Benefits , ESPP, RSU's , Performance Bonus","Salary is very great , but not as great as it would be in Google,Netflix..","4.0
★★★★★",Akamai
Sat Nov 21 2015 03:13:01 GMT+0900 (Korean Standard Time),,,Former Employee ,Great Culture,I worked at Akamai full-time,"Upbeat culture, start up environment, very smart Co workers, great work","Pay is not competitive enough, very few women in engineering and leadership roles, relatively flat hierarchy so growth opportunities in terms of titles slow.","4.0
★★★★★",Akamai
Tue Oct 20 2015 22:32:00 GMT+0900 (Korean Standard Time), GSSM,"Cambridge, MA",Current Employee ,There is Akamai and there is GSS Akamai,I have been working at Akamai full-time for more than 3 years,Platform Akamai is smart and progressive but you won't work for this Akamai...,"An important distinction for job seekers is that there is Platform Akamai (smart) and Akamai GSSM which is accidentally rich but otherwise backward, business unsavvy, intellectually stunted and misogynist","3.0
★★★★★",Akamai
Sun Nov 01 2015 07:22:51 GMT+0900 (Korean Standard Time),,"Santa Clara, CA","Product Management Intern in Santa Clara, CA",Great experience at Akamai,I worked at Akamai,Great work culture Steep learning curve Multiple opportunities to grow Easy access to senior leadership,Cafe services in the company are average.,"5.0
★★★★★",Akamai
Tue Oct 27 2015 05:53:42 GMT+0900 (Korean Standard Time),,"Cambridge, MA","Data Visualization Intern in Cambridge, MA",Intern 2015,I worked at Akamai for less than a year,Relevant work Awesome people in an awesome environment Very engaging HR,The initial learning curve was difficult,"5.0
★★★★★",Akamai
Fri Nov 06 2015 17:51:19 GMT+0900 (Korean Standard Time),,, ,SQA Intern,I have been working at Akamai,Fun place and nice people around,Nothing to complain about. Really!,"4.0
★★★★★",Akamai
Sun Nov 01 2015 19:50:26 GMT+0900 (Korean Standard Time),,,Software Engineer ,Good company,I have been working at Akamai,The entire working environment is relaxing. You can have relatively more time off chance.,Fine compensation. Development environment is not quite up-to-date.,"4.0
★★★★★",Akamai
Tue Oct 13 2015 09:32:28 GMT+0900 (Korean Standard Time), Senior Technical Project Manager,"Atlanta, GA",Former Employee ,Not for experienced professionals,I worked at Akamai full-time,Cool technology. Good bonus. Good for college graduates to ramp up skillset.,"My review is only for Commerce team. Other teams are possibly in better shape. Everyone is overwhelmed with work, so if you are looking for good work-life balance look elsewhere as you will be expected to work 60+hrs/wk. Mandatory training and whiteboards are used as team hazing and really break the spirit of newcomers. Help isn't easily available and when is, one can get multiple answers, which makes it that much harder to find true answer. If you are an experienced professional, it's not worth it.","3.0
★★★★★",Akamai
Fri Oct 23 2015 11:01:42 GMT+0900 (Korean Standard Time), Systems Engineer,,Current Employee ,"Great company, no opportunities",I have been working at Akamai full-time for more than a year,"Akamai is a great company to work for. There are smart, engaged, passionate people working here. People know how to have fun yet get things done.","During my tenure I often felt like I worked at a different company than my peers in other divisions when it came to career opportunities. There are none in my division, nor will managers have real conversations about it.","3.0
★★★★★",Akamai
Thu Oct 15 2015 14:15:17 GMT+0900 (Korean Standard Time),,"Cambridge, MA","Software Engineer Intern in Cambridge, MA",Internship,I worked at Akamai,"Awesome people, collaborative team environment, lots of people willing to help you in their area of expertise.","Some bureaucracy related issues, such as taking a while to get git and other permissions.","5.0
★★★★★",Akamai
Mon Oct 12 2015 15:01:38 GMT+0900 (Korean Standard Time),,,Current Employee ,"Great company, cares about employees",I have been working at Akamai full-time,"This is a great company to work for. They really care about the employees. Also, the technology niche is a really good one. Everyone in the industry knows Akamai. The company is growing, but its moderated to the revenue.","Sometimes there is red tape, or too much caution seemingly to try new things. There is some territoriality/turf shaping.","5.0
★★★★★",Akamai
Mon Oct 26 2015 14:27:38 GMT+0900 (Korean Standard Time),,, ,AKAM,I worked at Akamai,Very flexible work/life balance and much improved training.,Product development challenged to move beyond CDN with differentiated services.,"4.0
★★★★★",Akamai
Mon Oct 26 2015 21:33:53 GMT+0900 (Korean Standard Time),,"San Francisco, CA"," in San Francisco, CA",Sales Executive,I have been working at Akamai for less than a year,"Great company, great technology, great people",Pay and benefits can be a little higher,"4.0
★★★★★",Akamai
Sat Oct 10 2015 14:18:28 GMT+0900 (Korean Standard Time),,, ,Great company,I worked at Akamai,i love akamai's work culture,no cons. it is a great company,"5.0
★★★★★",Akamai
Thu Oct 08 2015 14:29:51 GMT+0900 (Korean Standard Time),,,Current Employee ,Kind of grad school writ large,I have been working at Akamai full-time,Liberal pay. Good hours. Lavish benes.,Intellectual brow-beating balanced by impenetrable bureaucracy.,"4.0
★★★★★",Akamai
Fri Oct 16 2015 23:02:50 GMT+0900 (Korean Standard Time),,"San Francisco, CA","Manager in San Francisco, CA",Political,I have been working at Akamai for less than a year,Everyone is working hard and giving their best,Power battles at higher level are outrageous.,"3.0
★★★★★",Akamai
Wed Oct 07 2015 17:10:45 GMT+0900 (Korean Standard Time),,"Cambridge, MA"," in Cambridge, MA",Applications Software Engineer,I have been working at Akamai,Great work culture Flexible timings Great team,"None that I can think of really, has too many buildings maybe?","5.0
★★★★★",Akamai
Thu Oct 15 2015 13:19:30 GMT+0900 (Korean Standard Time),,, ,Good company,I have been working at Akamai,Good work culture. Flexible timings,Business units seem disconnected. More collaboration would help,"4.0
★★★★★",Akamai
Wed Sep 30 2015 11:20:48 GMT+0900 (Korean Standard Time),,, ,Great place to work!,I worked at Akamai,Startup atmosphere. Chilled out co workers. Flexible hours. Place Trust in new college hires.,Management needs to improve a lot.,"5.0
★★★★★",Akamai
