date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Thu Sep 07 2017 06:15:02 GMT+0900 (Korean Standard Time), Sales Manager,"Washington, DC",Current Employee ,Carear Growth,I have been working at CoStar Group full-time for more than 8 years,I started as a researcher when I first began my career at CoStar. I jumped on an opportunity to move over the sales department and over the years have steadily progressed through the career path. I would say CoStar recognizes talent and promotes from within.,"Some people are uncomfortable with change, and CoStar is a very adaptive company that often times changes direction. As a tenured employee I can say that I feel confident in the direction that upper management is taking the company as I have been through many changes, acquisitions and changes in company directives and the company and me personally have always come out on top.","5.0
★★★★★",CoStar-Group
Fri Sep 15 2017 07:46:59 GMT+0900 (Korean Standard Time), Account Executive,"Oklahoma City, OK",Former Employee ,Good Company But Ridiculously Over Structured,I worked at CoStar Group full-time for more than a year,Solid company with incredible growth for the commercial real estate market. Corporate office is the best place to work instead of remote (like the majority of employees). Solid training program (albeit confusing at times),Their product isn't needed in some states (like mine) where commercial real estate data is READILY available. Products are ridiculously overpriced and they make it confusing for customers to cancel or decline renewal of their services.,"3.0
★★★★★",CoStar-Group
Thu Sep 14 2017 16:01:13 GMT+0900 (Korean Standard Time),,,Former Employee ,Established company with start-up vibe,I worked at CoStar Group full-time for less than a year,"The company is constantly growing and evolving. The vision of the company's CEO is inspiring and allows for change to happen quickly. Great benefits, great talent, and lots of opportunities for hard-working and ambitious people.","The workplace is generally inflexible with office hours and working from home (not great if you're a parent). Change happens fast, so planning ahead for anything can be difficult. Employees at times feel undervalued.","4.0
★★★★★",CoStar-Group
Tue Sep 12 2017 14:14:30 GMT+0900 (Korean Standard Time),,,Former Employee ,Former Research Associate,I worked at CoStar Group full-time for less than a year,Research isn't difficult and the perks are good. Easy to get promoted - just need to make sure your metrics are good.,They rate your performance heavily on metrics that don't necessarily take into account the importance of building relationships with clients. They also place so much weight on phone calls (and how long they are) to judge how good you are at your job. For a tech company it's a really out of touch way to gain information when your clients don't even want to talk to you anyway.,"3.0
★★★★★",CoStar-Group
Thu Sep 21 2017 08:17:25 GMT+0900 (Korean Standard Time), Territory Representative,"Washington, DC",Former Employee ,Be careful of the Sales department,I worked at CoStar Group full-time for less than a year,"Good group of people, wonderful location. the company as a whole is looking really great and the benefits are very competitive. The company has done very well and its business is a key asset to the entire CRE industry","The particular position was a dead-end call center. people work the same post for 5-6 years making dials to anyone and everyone telling them to buy on the phone. While the rest of the company progresses, this department will only slap a new title on you and have you do the exact same thing. Take this as a gig and not as a career.","2.0
★★★★★",CoStar-Group
Mon Sep 18 2017 14:45:50 GMT+0900 (Korean Standard Time), Sales Associate,,Current Employee ,Okay company,I have been working at CoStar Group full-time,"Money, and flexibility. I can't think of any other pros.",They try and compare a tier one market with a tiny tier 3 market. The same tier one and tier two people are in president's club every year... the smaller markets don't have a chance of going (even if us smaller reps are hitting above goal every month). Sales pressure from higher ups is intense. The billing department is A JOKE!,"2.0
★★★★★",CoStar-Group
Fri Sep 08 2017 13:32:13 GMT+0900 (Korean Standard Time),,,Current Employee ,Hard Work,I have been working at CoStar Group full-time,Great Benefits. Excellent funding to products. #1 Brand - basically no competition. Change culture.,Aggressive growth model isn't for everyone. Strategies shift often without proper planning.,"4.0
★★★★★",CoStar-Group
Sun Sep 03 2017 16:04:34 GMT+0900 (Korean Standard Time), Research Associate,"Richmond, VA",Current Employee ,Good starting job,I have been working at CoStar Group full-time for more than a year,great benefits and good work culture,none except for the last minute projects,"5.0
★★★★★",CoStar-Group
Mon Oct 02 2017 15:55:23 GMT+0900 (Korean Standard Time),,"Richmond, VA","Research Associate in Richmond, VA",Researcher,I worked at CoStar Group for less than a year,Cheese and water. High floor to jump off when they fire you.,"Terrible job, managers are awful and will throw you under the bus and fire you if you don't make the minimum amount of calls. You basically call about 100 people to get 25 of them to answer you and that is if they don't hang up on your face because you're basically annoying them once every few weeks. It's says it's a research job but really they want you to cold call and annoy clients. They also care about quantity of the calls rather than quality. Don't work here. RUN!","1.0
★★★★★",CoStar-Group
Thu Oct 12 2017 07:30:35 GMT+0900 (Korean Standard Time),,, ,Research Associate,I worked at CoStar Group,"nice office, good snacks and location","Metric System, not challenged","1.0
★★★★★",CoStar-Group
Fri Aug 25 2017 20:57:15 GMT+0900 (Korean Standard Time), IOS Developer,"Irvine, CA",Current Employee ,Great atmosphere for experienced professionals,I have been working at CoStar Group full-time for less than a year,"It has everything a developer could want. 1. Enough time to complete projects and work. 2. Business will work with you, in terms of requirements and planning. 3. They do not stress you out. 4. QA is great and does a thorough job while testing. 5. Managers are experienced and technical",- Flexibility in terms of working from home.,"5.0
★★★★★",CoStar-Group
Sat Aug 26 2017 12:52:20 GMT+0900 (Korean Standard Time),,,Current Employee ,Good,I have been working at CoStar Group full-time,Culture and benefits are good,Call Metrics are sometimes unrealistic,"5.0
★★★★★",CoStar-Group
Sun Aug 20 2017 10:06:27 GMT+0900 (Korean Standard Time),,,Research Photographer ,Proceed with Caution,I have been working at CoStar Group for more than 3 years,Great for recent College Graduates. Paid Training. Great location. Free healthy snacks.,Unrealistic Metrics for every single department. The CEO reviews performance for each department and then begins to implement ridiculous changes and unrealistic metrics. The pay is not commesurate of work load ( photographers get paid less than anyone else in the company yet we do the MOST) The have put cameras in the cars now to watch you while you are in the field and they require you to work from your car( 8 hours).,"2.0
★★★★★",CoStar-Group
Mon Aug 28 2017 07:13:24 GMT+0900 (Korean Standard Time),,,Current Employee ,Great company,I have been working at CoStar Group full-time,This company is headed places. They demand a lot from you but will reward you accordingly,If you aren't in a top tier market the help is minimal from corporate,"4.0
★★★★★",CoStar-Group
Fri Aug 25 2017 12:42:56 GMT+0900 (Korean Standard Time), Sales Associate,,Current Employee ,Great Company,I have been working at CoStar Group full-time for less than a year,"Benefits, Pay, work life balance, awesome staff and team members and did I say Pay?","Sometimes it can be extremely stressful hitting your sales goals and they let you know that if you don't produce, you will be put on a plan and fired. Sales are peaks and valleys and I wish they could see that at times.","4.0
★★★★★",CoStar-Group
Sat Aug 26 2017 19:58:32 GMT+0900 (Korean Standard Time),,"Washington, DC"," in Washington, DC",Great People! Very Poor Culture,I have been working at CoStar Group for more than a year,"Good products, great benefits, free lunches! Not afraid to invest money where it is needed. The people are great as well. Good pay.","The culture created by the CEO is one of fear and intimidation unfortunately. I hear many stories about him belittling and yelling at people,","2.0
★★★★★",CoStar-Group
Mon Sep 11 2017 10:41:24 GMT+0900 (Korean Standard Time), Research Associate,"Washington, DC",Former Employee ,Research Associate Job: Jokes on Jokes,I worked at CoStar Group full-time for more than a year,All pros are forgotten and vastly outweighed by the cons,"Top 3 : 1. Metrics are a joke 2. Professionally humiliating to work here 3. Managers can manipulate your success and failure Metrics- Goal is to have a 90 second phone call with everyone in your ""portfolio"" once per month. You are instructed not to call anyone back directly until the next month if you have already spoken to them via the phone, and the call lasted more than 90 seconds. Personally, I only had 250 people in my portfolio, I informed my manager it was mathematically impossible to interview 17 people per day (the goal during my time of employment), and only talk with each person in my portfolio once per month as instructed. (250 people, 23 working days in that particular month (250/23) averages out to less than 11 per day). My manager's response: ""Honestly, you're just really over thinking it: To hit your goal, you need to call 17 people per day, and speak with everyone in your portfolio once per month. That's all there is to it, the math on it has no direct implication to you hitting that goal."" Other favorite lines: Manager: ""No one is answering your calls today, you really need more effective dialing"" ""I understand you can't control if someone answers your phone calls or requests to be emailed as opposed to called, but it's just what this job is so you need to ignore their preferences and have our clients be angry. Keep leaving voicemails. Portfolios can be manipulated by managers, you can leave on Friday at 80% and come back on Monday at 70%, Managers can add new people or remove people as they please. Best example, I had a friend who had to be at 83% by the EOD or he would be fired. He comes in that morning to find out he had magically gone down 5% overnight, and in his portfolio Bed, Bath & Beyond and Advanced Laser Clinic were somehow added to his portfolio as active brokerage firms with properties and land listings for sale....Interesting if you ask me.","1.0
★★★★★",CoStar-Group
Sat Aug 19 2017 20:52:15 GMT+0900 (Korean Standard Time), Tenant Researcher,"Richmond, VA",Former Employee ,Good job if all you care about is money,I worked at CoStar Group full-time for less than a year,"nice building, free lunch, technology","toxic work environment, middle management uses scare tactics to increase productivity, absolutely no critical thinking or creativity involved, extremely boring and repetitive work","2.0
★★★★★",CoStar-Group
Mon Sep 25 2017 19:54:53 GMT+0900 (Korean Standard Time),,,Former Employee ,Stay Away,I worked at CoStar Group full-time,Nice looking offices. Free snacks.,"Not nice people, basically the belko experiment. Mind numbing job.","1.0
★★★★★",CoStar-Group
Thu Aug 17 2017 22:12:44 GMT+0900 (Korean Standard Time), Sales Associate,,Former Employee ,"Great company, very competitive sales culture",I worked at CoStar Group full-time for less than a year,"Solid management/sales leadership, great compensation for high performance, extensive new hire product training. Work hard/play hard company culture.","Somewhat of a churn and burn environment, once you're out of new hire training there is a very steep ramp up period which can be tough without previous CRE experience.","3.0
★★★★★",CoStar-Group
Mon Aug 14 2017 19:23:35 GMT+0900 (Korean Standard Time), Account Executive,"Los Angeles, CA",Current Employee ,You Get A Nice Business Card,I have been working at CoStar Group full-time for more than 3 years,You work for an organization thay has few formidable competitors that provide a comparable product. You get to promote a great product that most commercial real estate entities cannot operate without. Your office space will also be very nice. You get to listen to some great music on the Monday morning meetings.,"New Costar Account Execs will find themselves in situations where they are required to extinguish fires from previous reps who oversold or neglected to provide good customer service to clients. Additionally, vultures from larger markets will claim ownership of your deals given the fact that there are limited prospects. This will effect how you are commissioned. Significantly. Be prepared to be baffled by how such a large organization can make up rules along the way and permit a canabalistic sales culture.","2.0
★★★★★",CoStar-Group
Mon Aug 28 2017 14:51:43 GMT+0900 (Korean Standard Time), Software Engineer,"Irvine, CA",Former Employee ,Horrible Schoolyard,I worked at CoStar Group full-time for more than a year,Great location. The office is located in a beautiful building in Irvine.,"Management listens to favorites only. No team effort whatsoever. If you do not follow the ""Seniors,"" you are cast as an incompetent and are never listened. Even the management takes the ""favorites"" side to make sure that the ""sheeps"" follow the ""Costar"" way. No leadership from management. Everyone is for him/herself. Beware!!! No career opportunities at all. Management doesn't care about employees' growth. They care about themselves. P.S. The company is so cheap that they make you pay for parking.","1.0
★★★★★",CoStar-Group
Fri Aug 18 2017 19:34:08 GMT+0900 (Korean Standard Time),,,Current Employee ,Research Associate,I have been working at CoStar Group full-time,"Co-workers for the most part are friendly , free snacks/lunch/coffee","Employee development, Culture, Senior Management","2.0
★★★★★",CoStar-Group
Mon Aug 28 2017 14:57:38 GMT+0900 (Korean Standard Time),,"Washington, DC",Former Employee ,Horribly TOXIC place to work,I worked at CoStar Group full-time for more than 3 years,"Great snacks are offered daily and plenty of water, tea and coffee are always available.",The culture is extremely toxic and makes it almost impossible to effectively do your job. The CEO is rude and belittling to staff. There were times when the CEO would gather the staff into the auditorium and would go on a raging rant and yell at the staff for two hours. People were wrongfully targeted and fired. Staff were not appreciated and were not valued and were often reminded of how easily and quickly they could be replaced. I would NEVER recommend working here to anyone.,"1.0
★★★★★",CoStar-Group
Tue Jul 25 2017 19:37:05 GMT+0900 (Korean Standard Time), Research Associate,"San Diego, CA",Current Employee ,Quality is not a priority here,I have been working at CoStar Group full-time for more than a year,-No work comes home with you -Lots of great people (many are overqualified) -San Diego is a tough job market & CoStar offers opportunity for recent college grads to get on their feet,"-If you care about accuracy, this place will drive you crazy. A TON of stuff is messed up on listings and comps because researchers are forced to meet crazy call metrics and are not rewarded for being thorough. -CoStar was deceptive in their hiring/orientation program in regard to promotion eligibility. Every time you meet/exceed requirements, they suddenly have a new requirement... -Basically, they do not reward employees based on merit. Don't bother working too hard. Just meet the bare minimum and don't stress out would be my advice if you do work here.","2.0
★★★★★",CoStar-Group
Thu Aug 17 2017 18:55:10 GMT+0900 (Korean Standard Time), Field Research Photographer,"Washington, DC",Current Employee ,"Stuck in a car all day-""Field research photographer",I have been working at CoStar Group full-time for more than 3 years,"Benefits, technology and on the job experience","tantly being micro managed and metrics are law of the land. Upper mgmt are control freaks, and Even though production goals are met, they are solely focused on controlling, tracking and questioning field employees' every move. In the past field employees were allowed to work part of the day from home, but recently flexibility has gone out the window because of micro managing. Field employees are being forced to work out of company car all day so they can be tracked by mgmt, and morale is at an all time low. apathy is high. Managers are so overwhelmed by metrics and can't properly lead their teams or have time to work with their employees. Basically it's like second grade or the military. if a few people screw up or don't do their jobs, the whole department is punished.","2.0
★★★★★",CoStar-Group
Thu Aug 24 2017 19:33:39 GMT+0900 (Korean Standard Time), Research Associate,"Washington, DC",Current Employee ,Steady Income That Comes at a Cost,I have been working at CoStar Group full-time for less than a year,"-CoStar is an amazing company in the sense of the services they provide to the CRE industry, but internally it is much less amazing -Solid pay for difficulty of work -Strict 8 hours, don't have to take any work home with you -All expenses paid training -Free avocados","-Although this position requires a 4-year degree, you will quickly learn that your education is absolutely useless here; anybody can be trained to do this job -The metrics are unrealistic; depending on your portfolio and market you are either set up to succeed or to fail. You can work your butt off but if you have a difficult portfolio, you will not meet your metrics. -There is an extreme lack of communication between middle-management and researchers with things constantly changing without the changes being communicated -You are made to feel completely disposable and unvalued, they do not think twice before firing people, often without good reason -They are very misleading during the interview process, stating that ""every research research associate starts at the same annual salary, paid hourly,"" when in reality the researchers in Richmond get paid 20% more for doing the exact same job in a city where the cost of living is significantly lower than DC, San Diego, & Toronto -You are also led to believe that you will learn a lot about the CRE industry when in reality you will only learn some very basic key terms that most people with any CRE knowledge already know","1.0
★★★★★",CoStar-Group
Sat Jul 22 2017 10:39:36 GMT+0900 (Korean Standard Time),,"Washington, DC",Former Employee ,Research Associate,I worked at CoStar Group full-time for more than 3 years,"- Good Experience and Education to real estate industry - Office Space is fantastic and offers lots of free perks, gym, snacks, etc. - Young environment and opportunity to have strong relationships with coworkers - Employee stock purchase program, health insurance, 401k all top of the line","- difficult to set yourself apart in very hierarchical structure - hourly employee pro - overtime and defined work hours, negative overtime has to be approved, and can be frustrating","4.0
★★★★★",CoStar-Group
Tue Aug 08 2017 13:25:05 GMT+0900 (Korean Standard Time), Software Developer,"San Diego, CA",Current Employee ,Just ok with this job,I have been working at CoStar Group full-time for less than a year,* Fast Growing company * Amazing benefits * Well compensated,* Tends to be hard to develop things quickly * Project management might be a little too stressful on developers * Corporate 9-5 pants and shirt environment,"2.0
★★★★★",CoStar-Group
Tue Jul 25 2017 10:49:35 GMT+0900 (Korean Standard Time),,,Current Employee ,Great Product,I have been working at CoStar Group full-time,short sales cycle good commission structure not much competition,nothing outside of your typical sales cons,"4.0
★★★★★",CoStar-Group
Mon Jul 24 2017 04:36:33 GMT+0900 (Korean Standard Time),,,Former Employee ,Collections,I worked at CoStar Group full-time,The benefits are great.Pay is OK. Great location. Free snacks. Great office.,"The workload, you never finish","3.0
★★★★★",CoStar-Group
Mon Jul 17 2017 19:04:03 GMT+0900 (Korean Standard Time),,,Former Employee ,Analyst,I worked at CoStar Group full-time,"Great staff, incentives and atmosphere",Too many changes since CEO change. Many people left,"3.0
★★★★★",CoStar-Group
Sat Jul 29 2017 14:52:28 GMT+0900 (Korean Standard Time),,"Washington, DC",Former Employee ,"Toxic Culture, Toxic Leader",I worked at CoStar Group full-time for more than a year,"This is an avenue to get into Commercial Real Estate, albeit a circuitous one Free fruit The benefits are great Many nice, well-meaning people","The way that people are treated and managed at CoStar is notoriously dehumanizing. My manager once told me: ""Make sure you have someone to blame"" My team often worked directly with the CEO, Andrew Florence. Andy is an irascible, mercurial, vindictive leader that believes in humiliating, intimidating, and debasing his colleagues in front of others. Despite his stature, Andy terrifies the executive leadership on down. People are even afraid to openly acknowledge Andy's behavior and only reference him to others with cryptic whispers. Andy blames all of the company's shortcomings on the people around him, which is ironic because he doesn't allow virtually any decisions to be made without his approval. Andy is the King Joffrey of CEOs. If you've ever had to use a CoStar product, you know Andy doesn't know how to run a technology company. The technology stack is a massive dinosaur of obsolete bandaids-on-bandaids. I am sure that many of the higher-ups are actually talented but their single most important skill is surviving at CoStar. Almost all of the leadership has worked at CoStar their entire careers so they have never had exposure to real leadership. Andy was worst rated CEO in DC on Glassdoor in 2013 and he had a meltdown. After that came out, you can see that there was some pressure to improve the reviews of CoStar/Andy. This also seems to be the time when they started publicizing the employee health initiative, which rewards people's Fitbit achievements. Keep looking. You're better than this.","1.0
★★★★★",CoStar-Group
Thu Jul 20 2017 01:35:30 GMT+0900 (Korean Standard Time),,,Current Employee ,Good place to work,I have been working at CoStar Group full-time for more than a year,"Open door policy
Good Management",I reall enjoy my work here,"5.0
★★★★★",CoStar-Group
Fri Jul 14 2017 13:23:43 GMT+0900 (Korean Standard Time), Tenant Researcher,"Richmond, VA",Current Employee ,"So Far, So Good",I have been working at CoStar Group full-time for less than a year,"Competitive pay, great benefits, lots of company perks","Paying for parking, too metrics-focused","3.0
★★★★★",CoStar-Group
Sun Aug 06 2017 07:11:28 GMT+0900 (Korean Standard Time),,,Current Employee ,They do not care about their employees,I have been working at CoStar Group full-time,"Salary, Nice office, Benefits, Food","You are not allowed to have any opinions in this establishment. If you have any ideas they will always throw the salary in your face and basiclly say, ""you're getting paid good so deal with it"". So far the things they have in place are not working and rather than listening to the employees who actually do the job, they ignore.","1.0
★★★★★",CoStar-Group
Mon Jul 31 2017 14:51:45 GMT+0900 (Korean Standard Time), Research Photographer,,Former Employee ,Don't expect them to care about you,I worked at CoStar Group full-time,Great benefits. Not cooped up in an office.,"9 hours a day in a car. Editing photos in a car. Driving until you can find a good cell signal so that you can work. Great amount of time wasted. The job was initially to work for several hours gathering photos and data, then going home to edit photos and enter data. This was a great job. Then, in April, they decided to make us work out of our car. All day long. A car is NOT an ergonomic workstation. If you have any lower back problems this will destroy your spine, like it did mine. Then, when you're on doctor's restrictions they will fire you, leaving you without a way to pay for all of the medical bills you've accumulated due to their ridiculous, bottom-line-is-the-only-thing-that-matters policies. This job cost me a lot more than it ever compensated me.","1.0
★★★★★",CoStar-Group
Fri Aug 11 2017 17:11:47 GMT+0900 (Korean Standard Time),,,Current Employee ,Research,I have been working at CoStar Group full-time,Nice people nice location average pay and benefits,If your over 40 forget applying they are young and interested in keeping that way no matter the qualifications,"1.0
★★★★★",CoStar-Group
Tue Jun 27 2017 12:59:39 GMT+0900 (Korean Standard Time),,,Current Employee ,Great company,I have been working at CoStar Group full-time,"Advanced technology, large network, great experience.",None. Great place to work.,"4.0
★★★★★",CoStar-Group
Wed Jul 26 2017 06:24:28 GMT+0900 (Korean Standard Time),,,Current Employee ,Research,I have been working at CoStar Group full-time,"Great benefits, good pay and good people","Management does not care about the employees. They solely care about call center stats, which is all CoStar essentially is. The company is on a track to set-destruction by continuing to bully and aggravate the people who actually subscribe and pay for the products. The work environment is toxic and people are constantly afraid of being terminated.","1.0
★★★★★",CoStar-Group
Wed Jun 21 2017 19:53:18 GMT+0900 (Korean Standard Time), Software Developer,,Former Employee ,Decent place to work but not empowering,I worked at CoStar Group full-time for more than 5 years,Managers here are technical and hands on. Good about staying updated with the latest .Net platform and related technology. New acquisitions can keep brand new development work flowing depending on what team you're on. Good work-life balance,C-level involvement in minute product design can be a little over the top at times. Feeling of empowerment can fall very low during some projects as ideas tend for flow in one direction from DC.,"4.0
★★★★★",CoStar-Group
Tue Jul 18 2017 19:19:27 GMT+0900 (Korean Standard Time), Research Associate,,Current Employee ,"If you have other options, do not do it. The Comcast of CRE information",I have been working at CoStar Group full-time for more than 3 years,"Benefits, competitive pay, free snacks/coffee/tea etc","LIsten to the other reviews on Glassdoor. They speak the truth. Upper management doesn't care about your morale nor do they care about your career progression. As soon as a research begins their job and they realize what menial work they will be doing, they start searching for another job. This is a call center. You will do nothing but call. No critical thinking involved. No real ownership of project. No real discernible skills to brag about, honestly anyways, on your resume. This job is a huge waste of time if you can get another job in CRE and want to stay in CRE. We make clients consistently upset with needless and incessant branding and calling. Upper mgmt grades us based off metrics that are draconian at best and that have no real footing in reality. They treat researchers in the different departments Tenant, Portfolio, and Multi-family quite differently. Tenant gets paid more even though they do the same essential calling tasks. IT is a new department but they didn't do that for the multi-family department. Atlanta doesn't even get monetary incentives and hardly has any morale boosting events. It is almost like they have been relatively forgotten. Management is terrible and untrustworthy, probably because they are feeling the same pain as researchers are. Upper mgmt of research falls in line behind whatever Andy says - even if it doesn't make any sense on the ground (branding and such), It is a terrible, terrible job. If you graduated college, you deserve better than a menial call-center job where your worth is based off dumb metrics. You might get promoted three times, but you will still be calling, calling, calling. IF you want to wake up depressed and regretting a career decision, then choose CoStar Group. But honestly, please don't. DOn't make the same mistake.","1.0
★★★★★",CoStar-Group
Mon Jun 12 2017 13:19:15 GMT+0900 (Korean Standard Time), Human Resources,"Washington, DC",Former Employee ,great place to learn,I worked at CoStar Group full-time for more than 3 years,The company is generous to a fault. All training and equipment are top of the line. Take advantage of every opportunity and improve your skills and contacts. Good opportunity to learn corporate culture.,Hard to describe unless you have worked there. Weird dynamic; you just never feel secure there and yet it doesn't seem to matter. Stay for a few years and move on. Lots of CoStar alums out there!,"4.0
★★★★★",CoStar-Group
Mon Jul 17 2017 13:14:02 GMT+0900 (Korean Standard Time),,"Richmond, VA",Current Employee ,Research Associate,I have been working at CoStar Group full-time,Great employees. Great pay. That's about it.,"The expectancies of your manager are unachievable. You are under a microscope at all times and your work is constantly reviewed to make sure you branded the company properly. The company cares more about the image they have than the actual information added to the database. Top brokerage firms who pay thousands a month are constantly reminded how many people look at our website, yet researchers will fumble to get the right information added because we are told to focus on the amount of calls we make. No matter how much work you have to do, you are told to just make calls until you hit your number. Little room for advancement. You can become a research associate II, but it is literally the same thing as a research associate I with a slight pay increase.","1.0
★★★★★",CoStar-Group
Wed Jun 28 2017 11:05:43 GMT+0900 (Korean Standard Time),,"Columbia, MD",Former Employee ,Research,I worked at CoStar Group full-time for more than 3 years,There are a lot of good employees,Feels like call center environment,"2.0
★★★★★",CoStar-Group
Tue May 23 2017 05:16:01 GMT+0900 (Korean Standard Time), Sales Executive,"Washington, DC",Current Employee ,Sales Executive,I have been working at CoStar Group full-time for more than 5 years,The benefits are second to none. You have all the technology to succeed.,"It is a churn and burn mentality. They like to push their employees to the edge with high metrics. If a couple fall off, the attitude is that they can be easily replaced.","3.0
★★★★★",CoStar-Group
Thu Jun 15 2017 13:21:01 GMT+0900 (Korean Standard Time),,,Former Employee ,Brutal Company culture,I worked at CoStar Group full-time,Benefits and timely expense reimbursements,Very demanding and zero work life balance,"2.0
★★★★★",CoStar-Group
Thu Jul 06 2017 15:17:27 GMT+0900 (Korean Standard Time), Research Associate,"Washington, DC",Current Employee ,Research Associate,I have been working at CoStar Group full-time for more than a year,"Great Pay, benefits, people. You're in the heart of DC. They provide a free lunch and snack while you work.",Glorified Phone call center. Run. You talk all day to people who are not interested in anything you have the say because you speak to them month after month on the same thing.,"1.0
★★★★★",CoStar-Group
Mon May 29 2017 19:13:31 GMT+0900 (Korean Standard Time), Account Executive,"Houston, TX",Current Employee ,"Strong Company, Amazing Benefits, Good Pay",I have been working at CoStar Group full-time for more than 3 years,CoStar is a very progressive company with leading technology that makes selling for them easy.,"In order to succeed, you really have to put in the work it needs and deserves and you will be handsomely rewarded.","5.0
★★★★★",CoStar-Group
Sun May 28 2017 12:32:31 GMT+0900 (Korean Standard Time),,,Former Employee ,Tenant Research,I worked at CoStar Group full-time,"Outstanding work environment, several free perks to include refreshment served all day and paid lunch. Great view from upper floors of the office building overlooking the James River.","You will be trained for four weeks. Training is haphazard and unstructured. It lacks a clear crawl to run development plan, and they expect you to be running at the end. You must meet subjectively set minimum standards are you will be terminated immediately at the end of training. It is possible for you to be fired after four weeks. They will not directly tell you that you will be fired. They will say something like your performance will be assessed. It is pass or fail and failure is termination. Therefore, leaving an existing job to work here can be risky. If you are already unemployed there is no risk. If you are employed make sure you leave a path back to your former job. You may be back in four weeks.","3.0
★★★★★",CoStar-Group
Tue May 23 2017 19:26:37 GMT+0900 (Korean Standard Time), Software Developer,,Current Employee ,Great Up and Coming,I have been working at CoStar Group full-time for less than a year,Overall great company. Great salary and benefits. Everyone in IT is very technical.,No WFH. Company has grown a lot in a short period and company culture is still adapting to its new size. Good managers are hit a miss.,"4.0
★★★★★",CoStar-Group
Tue Jun 27 2017 15:21:50 GMT+0900 (Korean Standard Time), Research Associate II,"Columbia, MD",Current Employee ,Research Associate II,I have been working at CoStar Group full-time for more than 3 years,Good intro in commercial real estate,Metrics are difficult to hit,"1.0
★★★★★",CoStar-Group
Mon Jun 12 2017 11:08:08 GMT+0900 (Korean Standard Time), Management,"Washington, DC",Former Employee ,Young people beware... No one retires at CoStar,I worked at CoStar Group full-time for more than 5 years,They pay well. Good benefits!,"There is always a contest or a reason to just wait a little longer before moving to your next career. They will get rid of you the first time you don't fit their mold. Young people beware! Before you know it CoStar will eat up years of your life and you will have no where else to go. Your phone will ring until 11:55pm on the last day of the month and you will be expected to answer. Don't think of traveling where you cannot be reached. I called in for conference calls from Europe, Bahamas, and Japan. Once you reach a certain point in your career you are not allowed to miss these calls... FOR ANY REASON! Missing these calls/meetings means losing your job!","1.0
★★★★★",CoStar-Group
Sun Jun 11 2017 13:06:03 GMT+0900 (Korean Standard Time), Research Associate,"Richmond, VA",Former Employee ,Not worth the money (and that's saying something),I worked at CoStar Group full-time,"Good benefits, lovely building, large paycheck, monthly lunch stipend","They act like they really care about their employees, but you are clearly only worth whatever your metrics are. As many have said below me, the metrics are extremely unrealistic, especially the higher you go in portfolio. This was something we discussed over lunch literally every day I was working there, so I know I wasn't the only one who felt this way. They try to claim not to focus on the metrics, if you just do your job, the call numbers will happen naturally. Not at all true. There were days where I made 80-90 phone calls, and still only had 9 ""quality"" (minute and a half long) conversations. I had plenty of clients who vastly preferred to communicate via email, and would give me all the information I needed, and yet they still didn't count towards my update frequency unless I also gave them an unnecessary phone call just to check, which usually pissed them off. They also change so many of their methods so quickly, it's hard to keep up. I understand that a company is constantly growing, but when you are taught something in your training, and the next training class (one week later) is taught the complete opposite, you're going to have a problem.","1.0
★★★★★",CoStar-Group
Mon May 15 2017 03:51:05 GMT+0900 (Korean Standard Time),,,Current Employee ,Overall good place to work,I have been working at CoStar Group full-time,Great benefits. Free healthy snacks in the break room. Office in upscale location,Many managers are unqualified and not helpful. Job can be monotonous.,"4.0
★★★★★",CoStar-Group
Tue May 30 2017 18:09:36 GMT+0900 (Korean Standard Time), Research Associate,"Washington, DC",Current Employee ,Soul of CoStar,I have been working at CoStar Group full-time,"Notice how no review, aside from fabricated five star reviews, discuss any aspect of the actual day-to-day under . I'll leave it at that.","Let me offer a snapshot into the soul of the Research Department. While this example may appear dated, nothing has changed. If anything, the culture within this Department has worsened. Years ago, after New Jersey was devastated by Hurricane Sandy, Our Team, despite severe objections by team members, was forced to call our market. Every day, a Researcher is expected to make an insurmountable pile of calls, and according to the Research Department, this day was like any other. Families were without homes, businesses were crippled, the state was in shock — but we were told we had to burden them with our daily metrics. Do not for one second think that our scripts were abridged to incorporate any human feeling. Our goal was to ask the same questions, harass the same people. Here is how I remember the typical script from that day: RA: “Good afternoon Mr. Smith, this is XYZ from CoStar Group, how is everything?” VICTIM: “I can’t talk my home is underwater and my business is a mile off the Jersey shore.” RA: “Well, do you have any other listings on the market?” VICTIM: “You’re kidding…” RA: “No, I’m not kidding, sir, I take my job seriously. We’re the #1 provider of commercial real estate. Have you heard of our subsidiary LoopNet?” VICTIM: “You do understand that our community is in a State of Emergency?” RA: “I just want to provide maximum exposure to your listings.” You get the picture. Scripts and bureaucracy are more important than actual human feeling. I know that sounds like a cliche, but I have worked for many other organizations and CoStar takes this notion to new definitions of the word. Hannah Arendt had a term for this. She called it the ‘Banality of Evil’. It means that in going along with what you are told, as Managers, Directors and above do, they create an atmosphere of immorality, and are capable of tacitly carrying out horrible acts. While this alludes to unspeakable atrocities over 70 years ago, the underlying psychology persists in vile, seemingly benign corporate gutters like CoStar Group’s Research Department.","1.0
★★★★★",CoStar-Group
