date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Mon Feb 27 2017 17:42:09 GMT+0900 (Korean Standard Time), Finance Director,"San Francisco, CA",Current Employee ,Finance Director,I have been working at Autodesk full-time for more than 10 years,Outstanding Culture. Products with that have an impact on our world. Smart and thoughtful people. Great vision for the future.,Speed of decision making can be slow.,"5.0
★★★★★",Autodesk
Wed Feb 22 2017 21:29:01 GMT+0900 (Korean Standard Time),,,Current Employee ,Great Company,I have been working at Autodesk full-time,"culture, genuine caring of the people that work there, diversity, good work/life balance","very flat org and titles, limited ability for promotions depending on what level you are at, some people have been there too long and could use a refresh","4.0
★★★★★",Autodesk
Sat Feb 18 2017 05:32:22 GMT+0900 (Korean Standard Time), Project Manager,"San Rafael, CA",Former Employee ,Project Manager,I worked at Autodesk full-time for less than a year,Great opportunities to increase knowledge.,Reorganizations seem to be frequent; difficult to adapt to ever-changing work environment.,"4.0
★★★★★",Autodesk
Thu Feb 16 2017 05:14:43 GMT+0900 (Korean Standard Time), Office Administrator,"New York, NY",Former Employee ,Such a great place to work.,I worked at Autodesk full-time for more than 8 years,Exciting and fun. Managers are very easy to speak. Salary is fairly based on your performance. My coworkers were awesome.,Reconstructions changes can make your career feel uncertain at times. Your manager ana team could be spread out across the country.,"5.0
★★★★★",Autodesk
Wed Feb 15 2017 09:41:15 GMT+0900 (Korean Standard Time), Sales Development Representative,"Denver, CO",Current Employee ,Great culture!,I have been working at Autodesk full-time for more than a year,"Work: excellent work-life balance, great culture, supportive teammates and management, modern and ergonomic work space, tones of resources Company: innovative, awesome product, great vision","Work: Hire from outside rather than promote from within, random change in role organization and expectations, limited opportunities for advancement Company: so-so customer service and post sale support","4.0
★★★★★",Autodesk
Thu Feb 09 2017 10:35:17 GMT+0900 (Korean Standard Time),,,Former Employee ,Great benefits,I worked at Autodesk full-time for more than 3 years,"very good benefits including stock purchase and ability to get RSU awards. competitive salaries. software is innovative and new subscription models will fuel growth. forward thinking and keeping up with latest trends in iOT, digitalization, etc",prefer to hire from outside than promote from within. consulting group is neglected and could be key part of driving adoption. resellers have way too much power - many of the resellers are small operations without the ability to keep up with trends. reseller model is out of date,"4.0
★★★★★",Autodesk
Fri Feb 10 2017 12:48:16 GMT+0900 (Korean Standard Time), Senior Manager,"San Francisco, CA",Current Employee ,"Innovative, forward-thinking company - poised for the future",I have been working at Autodesk full-time for more than a year,Killer products and a great vision for the future of making things,Blistering pace of work makes it tough to introduce new ideas and change,"5.0
★★★★★",Autodesk
Wed Feb 22 2017 22:30:55 GMT+0900 (Korean Standard Time), Senior Engineer,"San Francisco, CA",Current Employee ,Great growth opportunity and excellent company culture.,I have been working at Autodesk full-time for more than 3 years,Its a challenging but supportive environment.,Re-orgs almost once per year,"3.0
★★★★★",Autodesk
Mon Jan 30 2017 09:47:59 GMT+0900 (Korean Standard Time),,,Former Employee ,Mostly Good/Some Bad,I worked at Autodesk full-time,"Great, hardworking people committed to changing industries Excellent benefits",Random layoffs and org changes,"4.0
★★★★★",Autodesk
Thu Mar 02 2017 09:56:38 GMT+0900 (Korean Standard Time),,,Software Development Engineer ,Layoffs and more layoffs ...,I worked at Autodesk for more than 3 years,"Not much work assigned as people are too old in the organization to work. Work Life balance is top class. Disability leave pays 67% of base salary , so most people taking that for a year. Awesome idea to survive layoff and to look for a new job.","No salary hikes, work is crap, very less annual bonus, useless junk managers always sucking up to their managers. The company currently has more managers and QA than developers. In fact most dev managers in US have one or two managers in Asia reporting to them. The company is offshoring all the work to Shanghai and Singapore at a very fast rate as their cloud products have failed miserably. Few wrong people have taken over the board and killing the tech culture at Autodesk. The CEO Carl Bass was all set to be sacked but then he resigned from CEO position last month and there are no CEO for the company for the time being, as the two interim CEO who are SVPs are fighting it out.","1.0
★★★★★",Autodesk
Thu Feb 02 2017 14:13:44 GMT+0900 (Korean Standard Time), Senior Corporate Paralegal,"San Rafael, CA",Current Employee ,Great place to work. Very focused on work-life balance and job growth.,I have been working at Autodesk full-time for more than 3 years,Progressive company with an employee focus and benefits collaboration and good communicators. Very flexible work environment and holds employees to a fair standard.,"In my department, there were several reorganizations after many years of stable hierarchy. This lead to the non-lawyer staff being treated as not a priority and many have been stuck with no room for advancement. Also, some executive position changes have lead to a more competitive environment that has caused some long term employees to leave.","5.0
★★★★★",Autodesk
Fri Mar 03 2017 13:55:35 GMT+0900 (Korean Standard Time), Administrator,"San Rafael, CA",Current Employee ,"Poor EIS, Awesome Autodesk",I have been working at Autodesk full-time for more than a year,"Nice Benefits, energetic ppl and nice location views . Training, Sabbatical and holiday programs are best in their own class","EIS Infrastructure division. It completely runs opposite to what Autodesk does. Too much of legacy minded thoughts, failure to adapt Saas based mind set which company already even though heavily expensed. Internal IT is fragile. One would expect to have complete CMDB , Full monitoring,Automated break fixes but still lot manual and still lot of excels and emails. Reason weak skilled admins and poor Management.","1.0
★★★★★",Autodesk
Wed Jan 25 2017 13:35:42 GMT+0900 (Korean Standard Time), Program Manager,"San Rafael, CA",Current Employee ,Project Manager,I have been working at Autodesk full-time for more than 10 years,"I love the innovation, constant changes, and the flexibility",Too many legacy systems - slow to cut ties,"4.0
★★★★★",Autodesk
Thu Jan 26 2017 14:19:21 GMT+0900 (Korean Standard Time), Visual Designer,"San Francisco, CA",Former Employee ,Autodesk Review Title,I worked at Autodesk full-time for more than a year,Solid forward thinking company with their hands in pretty much everything.,Big companies take lots of time to make decisions and fickle with decisions already made.,"5.0
★★★★★",Autodesk
Fri Jan 27 2017 21:36:18 GMT+0900 (Korean Standard Time),,"San Francisco, CA","Executive Assistant in San Francisco, CA",Autodesk - a great place to work,I have been working at Autodesk for more than 10 years,"Great culture, supportive and collaborative environment, teams that work together and help each other. The company encourages a work/life balance. Good benefits,including sabbaticals",Very limited growth opportunities for assistants Assistants are not paid market value,"4.0
★★★★★",Autodesk
Wed Feb 08 2017 19:19:09 GMT+0900 (Korean Standard Time), Product Specialist,"Denver, CO",Current Employee ,Product Specialist,I have been working at Autodesk full-time for more than 3 years,great benefits and exciting technology,Highly political sales organization. Merit increases a challenge due to HR policy around internal transfers. Limited mobility.,"3.0
★★★★★",Autodesk
Thu Jan 26 2017 11:11:08 GMT+0900 (Korean Standard Time), Sales,,Former Employee ,Pros and Cons,I worked at Autodesk full-time for more than a year,"Fantastic software that customers love. Offices are very nice. Benefits are outstanding, generous PTO, excellent health insurance at low cost, and more. CEO Carl Bass is a Rock Star. Employees and customers really respect him.","While customers love the software, many of them are still very unhappy about the changes to pricing model which makes it hard to sell to them. Relationships between resellers and Autodesk can be rocky. Company-wide, employees seem to spend more time navigating company politics than I've seen elsewhere. Perhaps that's because the company is so large?","4.0
★★★★★",Autodesk
Mon Jan 23 2017 10:10:08 GMT+0900 (Korean Standard Time), PdM,,Current Employee ,Senior Product Manager,I have been working at Autodesk full-time for more than 8 years,"Agile , New Technology, Good Contribution Opportunities","Limited Resources, Large Backlog, Business Still inLegacy Mode,","4.0
★★★★★",Autodesk
Fri Jan 27 2017 08:40:28 GMT+0900 (Korean Standard Time), Analyst,,Former Employee ,Just smile and nod,I worked at Autodesk full-time for more than 10 years,Benefits are nice. There are work from home options.,"Autodesk was a great company to work before 2007 and all the acquisitions. Now you can expect re-org's every year. Expect long-long term ""temporary/contract"" employees. There is too much turnover in management, creating the Peter Principle and mass redundancy. I had 7 managers in 5 years, all who were more interested in furthering their careers rather than their team productivity. I witnessed many unethical practices. Promotion is rare - only lateral positions are offered. There's a major lack of women managers/executives.","2.0
★★★★★",Autodesk
Fri Jan 13 2017 17:32:46 GMT+0900 (Korean Standard Time), Program Manager,"San Francisco, CA",Current Employee ,A Generally Great workplace compared to most!,I have been working at Autodesk full-time for more than a year,"I enjoy working here because it encourages very admirable values and you have excellent opportunities for exploring your career as well, should you determine that you are not best suited in the field you were hired into.","The overall company is amazing, but there are still some leaders that try to micromanage their employees for non-performance related reasons. This is not uncommon due to employees historically abusing freedom, but it can be stressful for employees that are hardworking and would benefit from being trusted more.","5.0
★★★★★",Autodesk
Mon Jan 16 2017 22:25:16 GMT+0900 (Korean Standard Time),,"San Francisco, CA",Former Employee ,Big ship trying to turn,I worked at Autodesk full-time for more than 3 years,"Good compensation and benefits. Modern, well located office in downtown San Francisco. Overall strong portfolio of products. Good work life balance.","The shift to a ""subscription"" business is only in the best interests of the company, not customers. Way too many re-organizations of the business. I worked for 5 different managers in only 3 years. The company is trying to be nimble and disrupt like a startup, but $2+ billion company takes a long time to implement significant change.","3.0
★★★★★",Autodesk
Sat Jan 07 2017 11:58:30 GMT+0900 (Korean Standard Time), Senior Software Engineer,"San Francisco, CA",Former Employee ,Really enjoyed my time there,I worked at Autodesk full-time for more than 10 years,"- 6 week sabbatical every four years - great support and regular communication from direct managers - reasonable work/life balance - extra paid ""week of rest"" at xmas - generally very positive culture","- departments work in silos. not very good cross-company communication. people re-inventing the same wheel - reasonable company strategy/vision, but it doesn't seem to percolate through to the various lower levels of the organization. Again, seems like everyone's sortof doing whatever.","4.0
★★★★★",Autodesk
Wed Jan 11 2017 07:26:00 GMT+0900 (Korean Standard Time),,, ,Sales Manager,I have been working at Autodesk,"Great work life balance. Reasonable sales management exec team. Decent pay, great benefits. Six week sabbatical every 4 years. Great technology in many areas.","Sometimes exec sales looks at short term revenue goals, rather than looking at the long run (normal at a public company). Product dev/management could get some offerings out sooner.","5.0
★★★★★",Autodesk
Wed Jan 11 2017 11:30:57 GMT+0900 (Korean Standard Time), Software Engineer,"New York, NY",Former Employee ,"Overall great place to work, would recommend to friends",I worked at Autodesk full-time for more than a year,"I worked from home so take my review with a grain of salt. The pay is good, the benefits are fantastic, and working from home really is a game changer. Most of my coworkers were friendly as well, at least as friendly as you can be over skype.","A lot of the self improvement initiatives that Autodesk offers are really only available in person so unless you live near one of their major offices, mainly their West coast office in the US, you won't have access to those opportunities. The inter-department communication could be better as I saw a fair bit of inefficiencies arise from a lack of shared goals between teams and thus dependencies across teams resulted in bottlenecks.","4.0
★★★★★",Autodesk
Thu Jan 12 2017 10:01:35 GMT+0900 (Korean Standard Time), Team Lead,"San Francisco, CA",Current Employee ,"Management has no vision, idea or direction",I have been working at Autodesk full-time for more than 3 years,"Used to love working here. Immediate reporting managers were helpful, understanding and even open. Benefits are always good. Some lucky organizations inside Autodesk are still fun to work with.","Management doesn't have a vision, plan or direction. New managers assigned think that they are rock stars but lack minimal patience to understand any underlying issue. And over that, management is lethargic","2.0
★★★★★",Autodesk
Sat Jan 21 2017 12:04:33 GMT+0900 (Korean Standard Time),,, ,Experience Design,I have been working at Autodesk,smart colleagues and meaningful mission,"little opportunity for advancement, clique-ish vs results driven","2.0
★★★★★",Autodesk
Sat Jan 28 2017 19:02:32 GMT+0900 (Korean Standard Time),,,Current Employee ,Sitting on old successes,I have been working at Autodesk full-time for more than 5 years,-The company has a few good legacy products liked by customers. -There is a lot of lip service paid to open and collaborative culture. -There are good regular social events. -The brand is somewhat known though people in the design space have mixed feelings about autodesk products. -Office locations are good.,-Autodesk is busy milking a handful of old products that somehow pay for 9000 some employees. -Working environment is very passive aggressive. -Old boys club runs the show. Overly bureaucratic. -Innovation is poor to none resulting in constant brain drain. No new products are close to being profitable. -Not considered an attractive employer by the best professionals. The few good people we have keep leaving us.,"1.0
★★★★★",Autodesk
Mon Dec 19 2016 10:47:36 GMT+0900 (Korean Standard Time),,"San Francisco, CA","Industry Strategy Manager in San Francisco, CA",Comfortable place,I worked at Autodesk for more than a year,"nice people, comfortable, flexible work environment","sometimes hard to stay motivated, hard to get things done (layers and layers of management), constant re-orgs","4.0
★★★★★",Autodesk
Sat Dec 17 2016 18:53:24 GMT+0900 (Korean Standard Time),,"San Francisco, CA","Principal User Experience Designer in San Francisco, CA","Invention, innovation & hubris",I worked at Autodesk for more than 3 years,"When I was introduced to the company, I met the best product manager of my career and he introduced me to some truly amazing people. Working at Autodesk is something I'll never forget, having found it a great learning experience with access to powerful resources and potential. I am proud of earning a design invention patent with the CTO's R&D team.","A few of the downsides of working at Autodesk include navigation of the corporate structure, HR ""business partners"" and old dogs. This is a huge company and thus, unweildy and backwards in some respect to process and practice. The risk of ""getting left behind"" is real. Human resources are anything but and most doggedly focused on the bottom line, often at the employees' expenses. Those with long company careers are resistant to change, un-relatable and mediocre if not derelict managers.","4.0
★★★★★",Autodesk
Tue Dec 27 2016 13:02:57 GMT+0900 (Korean Standard Time),,,Current Employee ,"Good if you're an engineer, otherwise steer clear",I have been working at Autodesk full-time,"Good benefits like sabbaticals and health insurance. Interesting projects and markets that keeps the company innovating. Pay is ok, could be better, could be worse.","If you're a business person, just skip over it and go to a real company. Their marketing and business leadership is inexperienced and about a decade behind every other company in the industry in terms of thought, sophistication, and knowledge. Most executives in the organization come from software or engineering and actually have no real non-Autodesk experience in their respective fields. It's also extremely difficult to be promoted or move around due to an inflexible culture, strange org structure, and lack of resources for you to own something.","2.0
★★★★★",Autodesk
Tue Dec 20 2016 12:23:02 GMT+0900 (Korean Standard Time), Senior Finance Analyst,"San Francisco, CA",Current Employee ,Okay place to work,I have been working at Autodesk full-time for more than a year,"The SF office is really nice; there are gyms, standing desk, walking desk, etc. They provide snacks, coffee, water. The benefits are good (health insurance, 401K, ESPP). If you are at the SF office you are close to Bart. The pay is just okay. The CEO and CFO seem like a cool guys and both seem very intelligent (I haven't worked with them personally).","The culture is more about watching your own back and promoting yourself in finance. Very political organization. Broken financial systems with incomplete data. Be prepared for managers to talk about you in front of you and behind closed doors. Little room for advancement. There is no training on how to perform in your job role, and limited regular training opportunities. Management will tell you learn from the mistakes you make. This conflicts, because the moment you do make a mistake management may hold it against you. Do whatever you can not to make any mistakes. A lot of people lack in the soft skills department. Depending on what role you take determines your work-life balance. I am left to wonder if the C-suite have any idea of what its like to be low on the totem poll in this company.","2.0
★★★★★",Autodesk
Fri Dec 09 2016 10:58:50 GMT+0900 (Korean Standard Time), Senior Manager,"San Rafael, CA",Former Employee ,Not exactly what they like you to think,I worked at Autodesk full-time for more than 5 years,"flex work at home in many groups, loved learning about new technology uses for their products, great benefits","be prepared for constant re-orgs and layoffs, you can't trust that doing a good job will ensure your future at your job","2.0
★★★★★",Autodesk
Sun Dec 04 2016 11:27:38 GMT+0900 (Korean Standard Time),,, ,Had a great time as an intern!,I worked at Autodesk,"Lots of support for college students to work in the industry, tons of opportunities to socialize with your team as well as people from other departments. Great work culture and environment!","I really cannot think of anything bad about this position. Had a great time, and wish I could do it again.","5.0
★★★★★",Autodesk
Thu Dec 15 2016 17:12:54 GMT+0900 (Korean Standard Time),,,Former Employee ,Software Technician,I worked at Autodesk full-time,The team was nice. Management cared about training employees on the product.,Always a hiring freeze. Hard to be promoted within.,"2.0
★★★★★",Autodesk
Wed Nov 23 2016 10:55:25 GMT+0900 (Korean Standard Time), Product Manager,"San Rafael, CA",Former Employee ,"Great place to work, if you can avoid the politics",I worked at Autodesk full-time for more than 10 years,Generally excellent people who try hard and care about the making their team and the company successful. Sales team is very professional and easy to work with.,"Far too much politics and careerism, especially with the low level executives and wannabe executives. Often no one is willing to make a decision - the big boss wants the little bosses to do it and the little bosses carefully watch the big boss to see which way he's leaning.","4.0
★★★★★",Autodesk
Sun Nov 27 2016 12:26:47 GMT+0900 (Korean Standard Time),,"San Francisco, CA",Current Employee ,Marketing Manager,I have been working at Autodesk full-time for less than a year,Amazing culture and working atmosphere. Great work/life balance. Easy to access leadership. Several social events during the year.,The amazing culture in US is not the same in our offices outside US. Autodesk should make an effort to make sure that our other locations have the same amazing atmosphere that we have in SF.,"5.0
★★★★★",Autodesk
Thu Nov 24 2016 08:11:04 GMT+0900 (Korean Standard Time),,"San Rafael, CA","Program/Project Manager in San Rafael, CA",Great place to work,I worked at Autodesk for more than 10 years,Great people and opportunities for growth. Incredible breadth of exciting products and services. Innovative and design focused.,Lack of decision making and decision making by committee. Meetings culture.,"4.0
★★★★★",Autodesk
Mon Dec 05 2016 18:59:34 GMT+0900 (Korean Standard Time),,, ,Software Architect,I have been working at Autodesk,Flexible work hours. Sabbatical. Talented people.,"No encouragement, mentoring for self-development. Disappointing salary increases despite best performance evaluations.","3.0
★★★★★",Autodesk
Tue Nov 15 2016 14:07:15 GMT+0900 (Korean Standard Time), Applications Engineer,"Fort Washington, PA",Former Employee ,PartMaker,I worked at Autodesk full-time,"Great place to work, good people good environment",None really I know management has changed though,"5.0
★★★★★",Autodesk
Fri Nov 11 2016 13:57:36 GMT+0900 (Korean Standard Time),,"Denver, CO",Former Employee ,Denver Hub Rocks,I worked at Autodesk full-time for more than a year,"Great culture, great products a lot of opportunity to grow- fun!",I wouldn't call it a con- but there are a lot of smart people so you have to work hard to stand out- very motivational to keep striving,"5.0
★★★★★",Autodesk
Thu Nov 17 2016 16:27:35 GMT+0900 (Korean Standard Time),,, ,great culture,I worked at Autodesk,"culture was great, a lot of perks for interns",slow in terms of decision making,"4.0
★★★★★",Autodesk
Mon Nov 21 2016 15:04:18 GMT+0900 (Korean Standard Time),,"Provo, UT","Sales Executive in Provo, UT",Autodesk,I worked at Autodesk for more than 3 years,Very good medical and dental benefits. Flexible work schedule.,"Continually re-organizing. Laying people off, then hiring new people from outside of the company. No organized system for re-hiring laid off workers.","3.0
★★★★★",Autodesk
Mon Nov 07 2016 10:45:50 GMT+0900 (Korean Standard Time),,"Katy, TX","Technical Account Manager in Katy, TX",Technical Account Manager,I worked at Autodesk for more than 5 years,Highly regarded as a premier maker of 2D and 3D CAD applications and visualization solutions. They are innovative and are working hardest now on building their next generation of cloud based solutions.,"Moving to the cloud with such a diverse portfolio of products and customers takes time, effort and money. Similarly, moving to a pay-as-you-go model is challenging for both the company and its customers. I have faith they'll make it all happen and that they'll continue to be successful.","4.0
★★★★★",Autodesk
Tue Nov 15 2016 16:05:05 GMT+0900 (Korean Standard Time),,, ,Revolving door,I worked at Autodesk,Benefits are great. Sabbatical is ok.,Too many layoffs and bad decisions.,"3.0
★★★★★",Autodesk
Thu Nov 10 2016 21:57:36 GMT+0900 (Korean Standard Time),,"San Rafael, CA","Student Designer in San Rafael, CA",Student Designed,I worked at Autodesk for less than a year,Great design experience and flexibility in being able to choose a project to work on.,"Temporary work, but even then the experience was great!","5.0
★★★★★",Autodesk
Wed Nov 09 2016 16:23:08 GMT+0900 (Korean Standard Time), Software Engineer,"San Rafael, CA",Former Employee ,Good company,I worked at Autodesk full-time for more than 10 years,Relevant products in today's and tomorrow's markets. An overall nice and good company. A good place to work. They care about employees.,Perhaps a bit lower on salaries than other companies (but good overall compensation package). Quite a few (six) levels of management for an engineer in group I was in.,"5.0
★★★★★",Autodesk
Tue Nov 08 2016 11:14:23 GMT+0900 (Korean Standard Time),,,Former Employee ,Account Executive,I worked at Autodesk full-time,Good benefits for employees and some cool technology,Communication of future direction for vertical applications,"4.0
★★★★★",Autodesk
Thu Nov 03 2016 02:33:02 GMT+0900 (Korean Standard Time),,"San Francisco, CA","Data Science Intern in San Francisco, CA",good company to work for,I have been working at Autodesk,"Great team, good perks, nice location, good work life balance",Autodesk needs more brand recognition,"5.0
★★★★★",Autodesk
Tue Oct 25 2016 09:23:46 GMT+0900 (Korean Standard Time),,"San Rafael, CA"," in San Rafael, CA",Senior Materials Analyst,I worked at Autodesk,Great casual environment. Still some benefits of a small start-up company. Flexible benefits policy. Really care about employee careers. Work at home allowed.,Business cycles can influence employment policies.,"4.0
★★★★★",Autodesk
Sun Oct 23 2016 10:54:09 GMT+0900 (Korean Standard Time),,, ,Autodesk Intern,I have been working at Autodesk,Working on self directed projects that matter.,"Unless working at San Fransisco location, intern culture not strong.","5.0
★★★★★",Autodesk
Mon Oct 24 2016 12:31:45 GMT+0900 (Korean Standard Time),,"San Francisco, CA","Program Manager in San Francisco, CA",Great place to work!,I have been working at Autodesk,Wonderful culture. Direct Mission and great people.,"Like most corporate jobs, maneuvering through company politics and bridging silos can be challenging.","5.0
★★★★★",Autodesk
Tue Nov 01 2016 11:15:05 GMT+0900 (Korean Standard Time),,,Former Employee ,Just another corporate,I worked at Autodesk full-time,"- Average up to great compensation - Offering various internal trainings - Strong upper management - A global, talented and friendly team",- Lack of professional lower management - Not innovative as promoted - tantly layoffs and changes - Work-Life-Balance,"3.0
★★★★★",Autodesk
Fri Oct 21 2016 06:15:45 GMT+0900 (Korean Standard Time), Senior Designer,"San Francisco, CA",Current Employee ,Great company that truly values its employees,I have been working at Autodesk full-time for less than a year,Autodesk produces some remarkable products. I'm constantly amazed at the value it places on charity. Super competitive pay and bennies. You get to work with highly intelligent and passionate people.,The company goes through frequent changes and reorgs so you may end up with a new manger every few years.,"4.0
★★★★★",Autodesk
Sun Oct 16 2016 14:15:43 GMT+0900 (Korean Standard Time),,, ,Internship experience,I worked at Autodesk,"Collaboration encouraged Open environment, you can set up meetings/walk to the desk of almost anyone you'd want to talk with Great work life balance Pretty awesome projects being worked on Good culture; truly believe in a sustainable world",Can't really think of any,"4.0
★★★★★",Autodesk
Wed Oct 19 2016 11:48:04 GMT+0900 (Korean Standard Time),,,Former Employee ,Autodesk Consulting-OK but for threats of layoffs/cutbacks,I worked at Autodesk full-time,"Good pay, good benefits, interesting work for some. Vacation and PTO is OK, big benefit is the every-four-year holy grail of the six week paid off sabbatical. Unfortunately, some never collect on this (see Cons below). Few ways to advance in Consulting","Layoffs coming out of nowhere seems to be the new modus operandi, which is just awful. Numerous employees were recently laid off or offered up to another company for rehire and essentially screwed out of what they thought were their hard-earned sabbaticals (major benefit which is offered every four years), let go with their sabbatical coming up soon. There is no reimbursement for this, and it makes one wonder if people are let go partly for just that reason....""wellll, we can avoid paying this guy the six weeks he thinks he earned by just letting him go a few months before his sabbatical)","3.0
★★★★★",Autodesk
Fri Oct 07 2016 12:24:35 GMT+0900 (Korean Standard Time),,, ,"If offered a position at AD, grab it!",I worked at Autodesk,A great company run by great people.,None that I can think of.,"5.0
★★★★★",Autodesk
Tue Oct 11 2016 20:50:18 GMT+0900 (Korean Standard Time),,, ,"Nice company for corporate type roles such as HR, marketing, etc., but not for sales",I have been working at Autodesk,"Good benefits and perks, big company stability, work life balance seems OK","bureaucratic, slow moving, insular. Strange org structure and groupthink that has other departments decide sales issues and strategy (but don't have the accountability). Company is managed more towards avoiding risk vs. thought leadership and developing new markets. Core business is mature and evolving slowly to the cloud. Seems profitable enough to sustain the status quo, but definitely not a high growth place. Not much new thinking and modern experience at high levels since many have been there a long time and don't really get it. Siloed departmental operating model results in lots of cross departmental blame and politics with minimal accountability.","2.0
★★★★★",Autodesk
Fri Oct 21 2016 18:41:23 GMT+0900 (Korean Standard Time),,"San Francisco, CA","Mechanical Engineer in San Francisco, CA",They'll Taje Advantage of You,I worked at Autodesk for more than a year,Amazing machinery available at Pier 9 and a lot of great people cycling through.,"They created a hostile hierarchy where they keep people as contractors, with no benefits, for as long as possible. In my case they broke they're agreement with me multiple times and payed me even less than interns. Others on the same team will be official employees with a large amount of perks which creates an awkward and obvious separation based on the color of your badge.","2.0
★★★★★",Autodesk
Wed Oct 05 2016 16:18:26 GMT+0900 (Korean Standard Time),,, ,"Great company, better team!",I worked at Autodesk,"Awesome team with a great manager (simulation UX!), worked on interesting projects that moved at a reasonable pace, great feedback and support for personal improvement","corporate structures were annoying to work with sometimes, teams with-in the company can be very isolated","5.0
★★★★★",Autodesk
Thu Oct 06 2016 10:20:06 GMT+0900 (Korean Standard Time), Software Engineer,"San Francisco, CA",Former Employee ,Lost in Translation,I worked at Autodesk full-time for more than a year,"Good benefits, nice office location in SF, some really smart people to learn from. A lot of potential.","Senior management has a pretty good idea of where they want to go, but little clue about how to get there. Additionally, middle management is blown up with many incompetent people, some with old school mindsets. Overall a lot of potential led by an old boys club stuck in the past.","2.0
★★★★★",Autodesk
Wed Oct 05 2016 21:58:01 GMT+0900 (Korean Standard Time),,, ,Partner Support Specialist,I worked at Autodesk,"Awesome environment, people. A lot of opportunities to develop professional growth through their internal programs.",Good perks for employees but not for contractors.,"5.0
★★★★★",Autodesk
Thu Nov 10 2016 08:17:59 GMT+0900 (Korean Standard Time),,,Current Employee ,Program Manager,I have been working at Autodesk full-time,Travel - able to travel pretty regularly to see offices all around the country.,"Political view of the company is stated too often for my liking, creates a feeling of being an outsider. Unstructured organization creates more confusion than collaboration. Common to hear conflicting guidance in the span of a few hours. Finger-pointing, not ownership, is the common trait when something goes poorly. Would be nice to see more teamwork across the organization, something that is lacking today. Focus appears to be on product first, partners second, direct employees third.","1.0
★★★★★",Autodesk
Fri Oct 21 2016 05:46:53 GMT+0900 (Korean Standard Time),,,Current Employee ,Regional Sales Manager,I have been working at Autodesk full-time for more than 10 years,They have a great vision for the future and the end goal will be a game changer for Manufacturing.,There vision is also there con because they are moving too fast internally. The products they sell cant keep up with the direction they are going. Execution and communication could be better implemented.,"3.0
★★★★★",Autodesk
Mon Oct 17 2016 21:54:23 GMT+0900 (Korean Standard Time),,"Salt Lake City, UT","Software Engineer in Salt Lake City, UT",Just ok,I worked at Autodesk,Low pressure and the people were nice.,Little direction on what I should be working on.,"3.0
★★★★★",Autodesk
Sat Oct 08 2016 13:46:47 GMT+0900 (Korean Standard Time),,, ,Work life balance- not anymore,I have been working at Autodesk,"Great products, awesome office space","Used to have work-life balance but now there are so many people doing the job of MANY others. It's happening around the company. Rush on business priorities, not enough time or people to do the work but we have to anyway. Used to be better balanced.","3.0
★★★★★",Autodesk
Wed Sep 21 2016 09:35:51 GMT+0900 (Korean Standard Time),,"Boston, MA","Software Engineer in Boston, MA","employee-centered progressive company, with some bureaucracy",I worked at Autodesk,"The company espouses values that they actually back up with policies and actions. The CEO is passionate about the industry and compassionate towards employees. Industry-standard salary, clear growth trajectory, solid benefits and incentives, engaging company programs and social events. At least for me, a generous severance when I was eventually laid off.","Company reorganizes itself every year, helping things stay current but can feel like you're having the rug pulled out from under you. Sometimes hard to connect the many pieces of the puzzle, multiple solutions exist for the same problem within the company, and it's not clear which to use. A large company so this varies between departments, but in my experiences-- they need clearer specifications and better documentation for software development.","4.0
★★★★★",Autodesk
Fri Oct 07 2016 14:31:04 GMT+0900 (Korean Standard Time),,, ,"Old, Slow, Bureaucratic",I worked at Autodesk,"#1 in category, good benefits","Very bureaucratic, very hard to make decisions","3.0
★★★★★",Autodesk
Mon Oct 03 2016 10:43:12 GMT+0900 (Korean Standard Time),,, ,... the definition of insanity,I worked at Autodesk,Established. Cash-rich. Good relationship with established customers.,Poorly managed at almost every level. Too many fiefdoms. Too many specialists.,"3.0
★★★★★",Autodesk
Wed Sep 28 2016 21:46:13 GMT+0900 (Korean Standard Time),,, ,Retention Strategy Intern,I have been working at Autodesk,"Autodesk has an incredibly strong intern program- I was exposed to all areas of the company and surrounded by welcoming, bright employees.",Management should invest more in converting interns and hiring recent grads,"4.0
★★★★★",Autodesk
Sun Sep 18 2016 21:43:57 GMT+0900 (Korean Standard Time),,"San Francisco, CA","Cloud Security Intern in San Francisco, CA","Great company, great people",I worked at Autodesk,"A great team of excellent specialists, its both challenging and fun working with that kind of people. A very comfortable work environment and nice atmosphere.",Can't really think of any significant cons. Maybe the selection of snacks could have been better :),"5.0
★★★★★",Autodesk
Mon Sep 12 2016 14:37:40 GMT+0900 (Korean Standard Time), Analytics Manager,,Current Employee ,Analytics Manager,I have been working at Autodesk full-time for more than 3 years,Really good culture and work environment. Very interesting company and the future looks bright,Nothing that I can think of,"5.0
★★★★★",Autodesk
Fri Oct 21 2016 14:50:41 GMT+0900 (Korean Standard Time),,"San Rafael, CA",Former Employee ,Bad managment in all departments.,I worked at Autodesk full-time for more than 8 years,"Benefits, location, innovative, gym, gym","Bad management, constant change, continuous layoffs, life/work balance, HR","1.0
★★★★★",Autodesk
