date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Sun May 22 2016 15:44:42 GMT+0900 (Korean Standard Time),,, ,Technical Analyst,I have been working at Perficient,Good company with potential of good technical growth.,Not many things in the con section.,"5.0
★★★★★",Perficient
Wed Jun 22 2016 04:04:16 GMT+0900 (Korean Standard Time),,"Houston, TX",Former Employee ,Sr Technical Architect,I worked at Perficient full-time for less than a year,not much to say. they suddenly have many projects and then none...,"when no projects, employees are let go. they do not hesitate and very harsh and brutal. as long as they can get money out of you, you stay. then, they would not hesitate to kick off the person.","1.0
★★★★★",Perficient
Mon May 30 2016 14:59:46 GMT+0900 (Korean Standard Time), Business Consultant,"Dallas, TX",Former Employee ,High turn over rate and unrealistic deadlines,I worked at Perficient full-time for more than a year,Nice fellow employees and good pay,"Always the risk that can't get you a contract, and the turn over rate keep people from staying on one project long enough to finish it.","2.0
★★★★★",Perficient
Mon May 16 2016 12:54:46 GMT+0900 (Korean Standard Time), IT Business Analyst,"Saint Louis, MO",Current Employee ,Forward thinking and Fast-Growing,I have been working at Perficient full-time for more than a year,Fast-moving company with numerous opps at many different levels for the technical architects and analysts positions; good benefits; good cohesive enviornment,Different market conditions in different markets affects pay rates for same positions,"5.0
★★★★★",Perficient
Fri May 20 2016 12:52:52 GMT+0900 (Korean Standard Time),,,Former Employee ,Poor leadership,I worked at Perficient full-time for more than 5 years,"Flexible work options, opportunities to grow, well-known clients","Good leadership is though to come by, projects frequently start before they should because PRFT wants revenue, PTO policy (stop accruing after 80 hours, and the payout upon separation is NOT based on how much PTO you've accrued), poor on-boarding","3.0
★★★★★",Perficient
Wed Jun 15 2016 17:29:47 GMT+0900 (Korean Standard Time),,,Current Employee ,business consultant,I have been working at Perficient full-time,perficient is a great company to work for. you will receive a lot of learning opportunities and a chance to apply yourself,be careful when the project is nearing an end. there is a lot of chance that you will get laid off if there are no project in the pipeline to staff you on,"1.0
★★★★★",Perficient
Mon May 23 2016 17:03:30 GMT+0900 (Korean Standard Time), Solutions Architect,,Current Employee ,Solutions Architect,I have been working at Perficient full-time for more than 5 years,"Flexible schedule, descent pay, access to good technologies.","Stagnation after certain level; sales people suck at getting new projects, which leads to bench time. Too much bench time leads to lay-offs.","3.0
★★★★★",Perficient
Mon May 09 2016 06:29:31 GMT+0900 (Korean Standard Time), Student,"Grand Rapids, MI",Current Employee ,Yeah,I have been working at Perficient full-time,They can allow you to take good breaks and take a leak.,The pay is horrible. It could definetenly be approved or imrproved,"5.0
★★★★★",Perficient
Thu May 12 2016 18:28:36 GMT+0900 (Korean Standard Time),,"Parker, CO",Former Employee ,Body Shop,I worked at Perficient full-time for more than a year,"Good people, Interesting work, mostly focused on software development and project management",I don't feel that Perficient works hard enough to find the next assignments when the last one ends. Bonus and vacation payout policies grossly slanted against employees.,"2.0
★★★★★",Perficient
Wed May 04 2016 16:27:46 GMT+0900 (Korean Standard Time), Senior Technical Consultant,,Current Employee ,Senior Technical Developer,I have been working at Perficient full-time,"good work life balance, many employee not having too much work, just talking",salary is under average too much,"5.0
★★★★★",Perficient
Tue Apr 26 2016 08:17:43 GMT+0900 (Korean Standard Time),,"Chicago, IL"," in Chicago, IL",Bad Acquisition Experience,I worked at Perficient,"They have been working on, and since my departure expanded, a solid college recruiting program.","I joined Proficient as part of an acquisition and it was not a good experience. The employees were told that nothing would change for us on a day-to-day basis, but it absolutely did. Pretty quickly the company culture deteriorated and it wasn't a fun place to work any more.","3.0
★★★★★",Perficient
Thu May 05 2016 12:57:42 GMT+0900 (Korean Standard Time),,,Senior Technical Consultant ,Don't waste your time,I have been working at Perficient,"Good benefits .. nothing else.. nothing else, nothing else",Bad experience.. worked for 3 months and they are laying off! they are loosing clients,"1.0
★★★★★",Perficient
Mon Apr 11 2016 13:08:15 GMT+0900 (Korean Standard Time),,"Saint Louis, MO","Consultant in Saint Louis, MO",Lack of leadership and situational awareness,I worked at Perficient,"As a service provider, the company offers a tremendous array of service offerings, and does have some deep expertise in some areas. As an employer, they allow for remote work and do try hard to not overburden consultants with excessive travel.","Little interaction between the different business units, no real synergy. High turnover in management, so not much in the way of vision or focus among leadership. Little opportunity for advancement. So-so compensation and some unusual, questionable employee policies. Bad about not recognizing and compensating for extra effort.","2.0
★★★★★",Perficient
Mon May 02 2016 19:13:51 GMT+0900 (Korean Standard Time),,,Lead Technical Consultant ,Lead Technical Consultant,I worked at Perficient,Salary was reasonable and paid on time Telecommute options were available There are good people working in the field Travel expenses are reimbursed in a timely manner,"Health Benefits were substandard - expensive, high deductible, and did not cover much Joined as full time employee and not retained at the end of first project Part of Performance Bonus is withheld, and forfeited if employee leaves or if company decides to let employee go When you have to travel, the company forces the employee to front their travel expenses (their corporate card program was canceled and never replaced.)","1.0
★★★★★",Perficient
Mon Mar 28 2016 08:30:18 GMT+0900 (Korean Standard Time),,, ,Good place to work,I have been working at Perficient,"Good projects, Flexible schedule and great people",benefits are lacking compared to some other firms,"4.0
★★★★★",Perficient
Mon Mar 14 2016 08:57:05 GMT+0900 (Korean Standard Time),,,Current Employee ,"Good Flexibility, Back Office Needs Work",I have been working at Perficient full-time,Flexibility of work environment and management. Good people to work with and good management support.,Back end systems and processes could use some improvement -- would like to see solutions that are more in line with current technologies. Would also like to see more knowledge sharing across the company.,"4.0
★★★★★",Perficient
Tue Mar 22 2016 14:21:30 GMT+0900 (Korean Standard Time),,, ,Good experience,I worked at Perficient,- Big clients with a small employer feel. - Fun coworkers/company events. -,- Not everyone is as committed as they should be.,"4.0
★★★★★",Perficient
Wed Mar 23 2016 10:58:57 GMT+0900 (Korean Standard Time),,,Current Employee ,"Good, but not great.",I have been working at Perficient full-time,Great Clients and a good work force. Everyone works hard to make sure the Client projects are successful. Smart people.,Management is not pro-employee--instead they are very revenue and profit oriented. This results in angst for the team members and lack of long term vision. Part of being at a public company. Horrible internal systems.,"3.0
★★★★★",Perficient
Wed Mar 23 2016 16:06:46 GMT+0900 (Korean Standard Time),,,Current Employee ,Good for technical growth,I have been working at Perficient full-time,Pushes you to be individual contributor You tend to learn and deliver by yourself Makes you self reliable,Not much upward growth Focus is only on billability,"3.0
★★★★★",Perficient
Tue Mar 22 2016 16:01:27 GMT+0900 (Korean Standard Time),,"Whitmore Lake, MI",Former Employee ,Clique-type of environment,I worked at Perficient full-time for more than 8 years,"Some really great people, flexible schedule, free snacks, great benefits","Some really manipulative people. After being there for several years, raises were impossible to get. Hard to move out of your current position. You hear things like ""But you're so GOOD at that position"" and you never get a chance to try something different.","3.0
★★★★★",Perficient
Sun Feb 28 2016 15:10:31 GMT+0900 (Korean Standard Time), Senior Technical Consultant,"Washington, DC",Current Employee ,After a few years...,I have been working at Perficient full-time for more than 3 years,"On small projects, there is a lot of room for upward mobility. As long as you get to work on shorter projects, you will be exposed to lots of different work environments and technologies. Lots of smart people. Pays pretty well.","Sometimes you can get stuck on a project for years. Central management sometimes doesn't work well with 'regional' offices. For example, they want you to stay in hotels under a certain nightly cost, but the hotel rates in St. Louis do not work in NYC... Some clients are incredibly disorganized and will constantly change requirements/priorities/etc making your life hell.","4.0
★★★★★",Perficient
Tue Mar 01 2016 20:19:33 GMT+0900 (Korean Standard Time),,,Current Employee ,Exceptional people; Dynamic Environment,I have been working at Perficient full-time,"Great people, tons of opportunities in a fast paced consulting environment. Lots of opportunity for mobility (lateral and vertical). Merit based organization with minimal politics for the size company. Strong, organic and M&A growth strategy introduces new blood constantly.","The pace and demands are not for everyone. If you're looking for a place where everything is already 'figured out', you'll probably be overwhelmed.","5.0
★★★★★",Perficient
Fri Mar 18 2016 08:31:12 GMT+0900 (Korean Standard Time),,,Former Employee ,Sr. Project Manager,I worked at Perficient full-time,Good opportunity for growth in the correct markets and business units if you have hard to find skills.,"Business units with poor sale pipelines are risky. Company is not prone to keep associates in a non-billable status for very long since it hurts the company bottom line. This is the risk of working for a publicly traded consulting company. 

While the company talks a good talk about work life balance, this was not my experience. As with most consulting engagements, they are typically behind schedule when the start and no one is going to say the timeline is too short if it may jeopardize closing the deal.","3.0
★★★★★",Perficient
Thu Apr 07 2016 14:06:15 GMT+0900 (Korean Standard Time),,, ,Dictature,I worked at Perficient,The company offers good Oracle training source.,Directors are dictators! They don't listen and communicate. Would never recommend friend to this company.,"1.0
★★★★★",Perficient
Sun Apr 03 2016 13:14:41 GMT+0900 (Korean Standard Time),,,Former Employee ,Get a Job Elsewhere,I worked at Perficient full-time for more than 3 years,"As someone who worked internally, not as a consultant, the one good thing I found about Perficient was the flexibility. For the majority of positions you could work from home - even when you had a local office. However, they are doing away with a lot of that. If you land in a good business unit you may work with some really great people, as I did. The business units are all different from each other because they were mainly created by acquiring small companies which are able maintain their pre-Perficient cultures for a period of time. This company structure explains why you see some great reviews and some horrid ones.","As you can read in many of the reviews, an employee is considered valuable if they are billable. So, internal employees (HR, recruiting, etc) are dispensable. The flexibility mentioned above, which was one of the greatest perks, is being taken away and they are laying employees off and then rehiring people in St. Louis (company headquarters). They also like to lay people off for bogus reasons, quite often it's poor company performance, and then within a couple months they rehire for that same position. And after laying someone off they turn around and tell management that it was the employee's poor performance that was the cause for dismissal. Upper management also asks HR employees to talk to consultants and ask them to write good reviews for this website in exchange for a gift card. I believe a large number of these one and two line decent reviews are from one of these PR pushes. Perficient loves to remind their employees of the company's values, ethics and integrity. There's a reason they have to talk about it so much...","1.0
★★★★★",Perficient
Fri Feb 12 2016 12:08:15 GMT+0900 (Korean Standard Time),,, ,"Great Company, Exciting Opportunities",I have been working at Perficient,I've had the opportunity to expand into numerous interest areas at Perficient. It's a large enough organization to be involved in some large and interesting projects but not too large to be just a number. Management is involved and interested in your growth.,Executive vision was slow to adjust to changing times but are rapidly making up for lost time.,"5.0
★★★★★",Perficient
Tue Feb 09 2016 14:44:57 GMT+0900 (Korean Standard Time),,, ,Nice Company,I have been working at Perficient,Good benefits and a lot of learning!,Lot of travel and short term projects,"4.0
★★★★★",Perficient
Sun Feb 07 2016 18:32:35 GMT+0900 (Korean Standard Time),,, ,Lead Consultant,I have been working at Perficient,good work life balance overall,none as far as i know,"5.0
★★★★★",Perficient
Sat Jan 30 2016 20:38:07 GMT+0900 (Korean Standard Time),,,Lead Technical Consultant ,Lead Technical Consultant,I have been working at Perficient,Great consulting company with great bonus,You will end up traveling like crazy.,"4.0
★★★★★",Perficient
Thu Jan 28 2016 19:53:18 GMT+0900 (Korean Standard Time),,"Minneapolis, MN","Lead Technical Consultant in Minneapolis, MN",Lead Technical Consultant,I have been working at Perficient,"Techy people, aggressive approach, good pay and benefits",High work load and travel,"4.0
★★★★★",Perficient
Fri Jan 29 2016 11:12:46 GMT+0900 (Korean Standard Time),,"Denver, CO","Senior Technical Consultant in Denver, CO",Review Perficient,I have been working at Perficient,It is not super busy when you work but it depends on the project and client you work for.,Prepare to travel and remote work as many of the positions requires travel Average pay hard to get promoted.,"2.0
★★★★★",Perficient
Mon Jan 25 2016 16:40:48 GMT+0900 (Korean Standard Time),,"Saint Louis, MO"," in Saint Louis, MO",EPM Consultant,I worked at Perficient for more than 3 years,"Friendly co-workers, offer great Oracle Education classes for their clients",100% travel across the country.,"3.0
★★★★★",Perficient
Wed Feb 10 2016 09:05:42 GMT+0900 (Korean Standard Time), Lead Technical Consultant,,Current Employee ,Unprofessional company,I have been working at Perficient full-time for less than a year,No best reasons to work.,Unprofessional managers . Do not know what to do and incorrect project plans .Sucks micromanagement.,"1.0
★★★★★",Perficient
Mon Jan 04 2016 11:28:19 GMT+0900 (Korean Standard Time),,"Newark, NJ"," in Newark, NJ",Sr Business Analyst,I have been working at Perficient for more than 3 years,"Very knowledgeable coworkers, excellent salary and benefits, interesting work",since I'm remote don't really know a lot of people,"5.0
★★★★★",Perficient
Tue Feb 02 2016 12:50:24 GMT+0900 (Korean Standard Time),,,Former Employee ,UX & Engagement Manager,I worked at Perficient full-time for more than 3 years,Got to travel 100% and see lots of nice places,Traveled a lot and got to see a lot of hotel rooms in nice places while working 60 hour weeks under impossible deadlines without any management or safety net.,"1.0
★★★★★",Perficient
Wed Dec 16 2015 06:39:00 GMT+0900 (Korean Standard Time),,, ,Business Consultant,I have been working at Perficient,Diverse learning experiences in multiple industries,Project slow downs can lead to layoffs,"4.0
★★★★★",Perficient
Sun Dec 27 2015 16:13:06 GMT+0900 (Korean Standard Time), Business Consultant,"Charlotte, NC",Current Employee ,Not bad at all,I have been working at Perficient full-time for less than a year,Decent pay- unsure of bonus however Friendly hr department Management is nice They take input from employees The company works with very prominent clients,"Training budget not used, I feel like a good portion money is dedicated to training but it is not being implemented","3.0
★★★★★",Perficient
Wed Dec 23 2015 20:10:40 GMT+0900 (Korean Standard Time), Senior Consultant,"Atlanta, GA",Former Employee ,Horrible Local Leadership,I worked at Perficient full-time for more than 3 years,Recruiting team worked hard and thorough,"In ATL office, leadership was not reliable and had favorites, salary terrible","2.0
★★★★★",Perficient
Tue Dec 01 2015 08:40:55 GMT+0900 (Korean Standard Time), Practice Lead,"Atlanta, GA",Current Employee ,"Atlanta office great, company as a whole pretty bad",I have been working at Perficient full-time for more than 3 years,"Excellent group in Atlanta, strong culture held over from acquisition. Wide variety of technical expertise needed/utilized. Good people to work with -- great work ethic and sense of customer service.","Heavy travel (60-70%, although advertised as 50%). For line consultants, it's fairly low salary with high utilization and overtime frequently required. Low-level promotions frequently come with minimal or no pay raises. Director level and above are really all that matters to senior leadership, and are the only people who get paid. Benefits are expensive but relatively poor. There are no retention efforts or programs, so turnover and employee dissatisfaction are very real issues. Senior management seems trapped in the 90's. No real vision, just middle-aged white guys churning out Portal work.","3.0
★★★★★",Perficient
Fri Dec 04 2015 06:49:56 GMT+0900 (Korean Standard Time),,,Current Employee ,Great company to work for!,I have been working at Perficient full-time,Management does seem to take an active role in developing talent from within.,The various business units can be a bit siloed from each other.,"4.0
★★★★★",Perficient
Sat Dec 12 2015 15:30:42 GMT+0900 (Korean Standard Time),,, ,Good,I worked at Perficient,It is good company to start your career,Less Growth and some times a lot of travel,"3.0
★★★★★",Perficient
Sun Nov 29 2015 06:01:50 GMT+0900 (Korean Standard Time),,"New York, NY","Business Consultant in New York, NY",Woks to give clients value,I worked at Perficient,Smart People Experienced consultants Interesting work flexible about time Good hourly wage Very Collaboratinve,Not enough opportunities in an over-crowded consulting market Indicated more opportunities than they were able to deliver,"4.0
★★★★★",Perficient
Wed Nov 18 2015 08:31:40 GMT+0900 (Korean Standard Time),,,Current Employee ,lead,I have been working at Perficient full-time,Great place to work in minneapolis,No cons I can think of.,"5.0
★★★★★",Perficient
Fri Nov 20 2015 07:44:23 GMT+0900 (Korean Standard Time), Technical Consultant,"Charlotte, NC",Current Employee ,Too Focused on Getting Done,I have been working at Perficient full-time for more than a year,"There is the opportunity to work with many different people and projects, though sometimes a project can be extended and you get stuck. There are some good people to work with here, and middle management is generally close enough to projects that they don't get out of touch with the day to day of the consultants.","There is way too much focus on getting a job done, not in getting it done right. Software design is only considered to the extent that it makes a program work, not in making it easy to maintain. Good software practice like version control, continuous integration, and issue tracking are ignored. Work-life balance is good from Perficient's perspective. If you perform well they are happy to let you take time off or work around your schedule. However, they are also very happy to let the client abuse your time, so if the client wants you to have a nonexistent life outside work that's how it will be. Perficient considers you simply a product the client is paying for. If the client pays, they will not put any limits on demands.","2.0
★★★★★",Perficient
Wed Dec 09 2015 12:35:40 GMT+0900 (Korean Standard Time), Senior Solutions Architect,,Current Employee ,Not a Healthy Environment,I have been working at Perficient full-time for more than 3 years,There are good people at Perficient. Many of them came through acquisition and they leave too quickly. The people below the VP level seem pretty good.,"The VP's and execs are totally out of touch. There are only about 7 VP's, and 2 or 3 leave every year. That should tell you something. I just learned that my VP is quitting, and I don't blame him. They treat people like dirt. I am writing this after I've already written my own resignation letter. I plan on sending that in later today. It's like a staffing company pretending to be a consulting company. If you're on the bench for a week, you run the risk of getting tossed. Terrible culture.","1.0
★★★★★",Perficient
Tue Nov 10 2015 12:22:18 GMT+0900 (Korean Standard Time),,,Current Employee ,Good one,I have been working at Perficient full-time for more than 3 years,Good bonus. Good 401k match.,Company is still growing. Sometimes processes are not very clear.,"4.0
★★★★★",Perficient
Tue Nov 24 2015 23:11:16 GMT+0900 (Korean Standard Time), Technical Architect,"San Francisco, CA",Current Employee ,Good Consulting Companey,I have been working at Perficient full-time for more than a year,"Challenging work environment, Opportunity to work in multiple technologies, Great compensation and great bonus Some of the finest technical guys.","Not frequent raise, mono tonus Management Not very friendly policies","3.0
★★★★★",Perficient
Tue Nov 10 2015 20:12:20 GMT+0900 (Korean Standard Time),,, ,perf,I have been working at Perficient,Great projects for an early career,Too many junior staff at the company,"4.0
★★★★★",Perficient
Sat Nov 21 2015 19:57:09 GMT+0900 (Korean Standard Time),,"Denver, CO"," in Denver, CO",Project Manager,I have been working at Perficient,Good leadership and support provided,See to hire to projects and lease when projects end,"3.0
★★★★★",Perficient
Wed Oct 28 2015 10:05:27 GMT+0900 (Korean Standard Time),,,Former Employee ,Poor People Management,I worked at Perficient full-time for more than a year,"Flexible schedules, Small company and good technical teams","No uniformity in organization due to lot of acquisitions and mergers. no integration between National business units and local offices. very poor people management, heavy expectations and peer pressure, management only cares about clients but not employees, no value for the title you are given, you are expected to do whatever role is available at the client site even if its not your expertise.","2.0
★★★★★",Perficient
Thu Oct 22 2015 02:44:25 GMT+0900 (Korean Standard Time),,, ,Salesperson...Didn't Last Long,I worked at Perficient,"Reputation, great employees make it a good place to work.",Bureaucracy is the biggest challenge.,"3.0
★★★★★",Perficient
Fri Oct 23 2015 03:33:06 GMT+0900 (Korean Standard Time),,"Wentzville, MO","Accounts Payable Manager in Wentzville, MO",AP Manager,I worked at Perficient for more than a year,Benefits were great! Great Location Fun Charity work Pay was decent Lots of creative people.,People were not very friendly,"2.0
★★★★★",Perficient
Sun Oct 18 2015 21:11:20 GMT+0900 (Korean Standard Time),,"Sunnyvale, CA","Consultant in Sunnyvale, CA",company review,I have been working at Perficient for more than 8 years,"flexible with location, good compensation","growth opportunities is less, travel","3.0
★★★★★",Perficient
Sun Sep 27 2015 17:45:32 GMT+0900 (Korean Standard Time),,"Chicago, IL","Technical Architect in Chicago, IL",Overall Good for money and flexibility,I have been working at Perficient,"Lot of learning opportunities, company provides training if required. Open culture, flexible hours.",Not yet will update once I get few.,"5.0
★★★★★",Perficient
Wed Sep 16 2015 16:05:17 GMT+0900 (Korean Standard Time), Rather Not Say,"Los Angeles, CA",Current Employee ,,I have been working at Perficient full-time for more than 3 years,"Excellent company culture, management and upward mobiity!",None that I am aware of.,"5.0
★★★★★",Perficient
Sun Sep 13 2015 13:58:29 GMT+0900 (Korean Standard Time),,"Chesterfield, MO",Current Employee ,Review,I have been working at Perficient full-time for more than a year,Good work life balance within the company,Teams are very separate from eachother,"4.0
★★★★★",Perficient
Wed Sep 02 2015 14:42:49 GMT+0900 (Korean Standard Time), Business Consultant,"Saint Louis, MO",Current Employee ,Top of the line,I have been working at Perficient full-time for less than a year,"Speaking only for St. Louis Business Unit (because there is some variation between business units). Everyone is fantastic. People really take the time to collaborate and provides the best solutions even if they aren't necessarily on the project. GM and directors and reachable, visible, and willing to help for any reason. The people are extremely intelligent, capable, professional, and friendly. In my time here, I really get the vibe that Perficient employees love providing solutions and care about their clients and employees.","Like I said, all BUs operate pretty independently, so there's a lack of consistency.","5.0
★★★★★",Perficient
Mon Sep 14 2015 08:59:25 GMT+0900 (Korean Standard Time), Senior Technical Consultant,"Saint Louis, MO",Current Employee ,Somewhat misrepresented.,I have been working at Perficient full-time for more than a year,"The feeling of adventure and excitement is pretty heady, and that warm fuzzy feeling of doing good work can last a while.","There don't seem to be many local clients, and the sales team has no motivation to sell services based out of the local office. If you're working locally it will surely be for one of our old and abusive clients that will keep you penned in their cube farm with the rest of the warm bodies. If you avoid the local body dumps you may have out of town clients with terrible expense policies for travel or worse yet be 100% remote. Remote just means for the client, you'll still commute to the Perficient office. Lack of skill and career development options are very irritating, especially since they were presented as primary differentiators. Promotions are rate limited to conform with a proscribed company average. Merit increases are based on business unit fiscal performance, not your merit.","2.0
★★★★★",Perficient
Fri Sep 18 2015 16:18:40 GMT+0900 (Korean Standard Time),,, ,Consultant,I worked at Perficient,Lot of different opportunities. Good coworkers.,"Uncertainty, changing projects. Ok management.","3.0
★★★★★",Perficient
Fri Sep 11 2015 09:39:07 GMT+0900 (Korean Standard Time),,,Former Employee ,Great place to be if your mentality is that of an independent contractor with good benefits,I worked at Perficient full-time for more than 8 years,Working with Highly Intelligent and Capable people Variety and Independence in the job assignments Salary competitive and pretty good benefits,People are expendable and Executive Management very focused on themselves Growth is primarily achieved by acquiring other companies - and then often the acquired companies diminish to nothing,"2.0
★★★★★",Perficient
Tue Aug 25 2015 13:09:01 GMT+0900 (Korean Standard Time), Senior Business Consultant,"Farmington Hills, MI",Current Employee ,Perficient Review,I have been working at Perficient full-time for less than a year,"Good place to work in, Easy atmosphere, friendly colleagues, Healthy Compensation and Benefits",Should get into more technical projects,"4.0
★★★★★",Perficient
Tue Aug 25 2015 12:11:04 GMT+0900 (Korean Standard Time),,"Columbus, OH","Business Consultant in Columbus, OH",Perficient Business Consultant,I have been working at Perficient,"Great atmosphere. Colleagues are nice, fun, and extremely intelligent people.","Low pay. While co-workers have a great deal of knowledge, there is a lack of collaboration and knowledge transfer.","4.0
★★★★★",Perficient
Wed Sep 02 2015 10:08:40 GMT+0900 (Korean Standard Time), Senior Business Consultant,"Yorktown Heights, NY",Current Employee ,Senior Business Consultant,I have been working at Perficient full-time for less than a year,Employer allows Work-From-Home / Telecommute.,May be laid off if no projects are immediately available and Time on Bench may be very short lived,"3.0
★★★★★",Perficient
Mon Aug 10 2015 15:51:57 GMT+0900 (Korean Standard Time),,"Ashburn, VA","Developer Technical Consultant in Ashburn, VA",Perficient Inc.,I worked at Perficient for more than a year,"When we got acquired no one was laid off, and I still got to work with my former great co-workers.",The company grows primarily through acquisitions of other companies. I felt compelled to leave a year or so after my former company got acquired due to HR changes/benefit changes and just more red tape in general. Some company decisions also now felt more motivated by the whims of higher ups instead of what was best for the workers and the company as a whole.,"4.0
★★★★★",Perficient
Thu Aug 06 2015 08:09:33 GMT+0900 (Korean Standard Time),,"Chicago, IL",Former Employee ,Microsoft business unit is very strong,I worked at Perficient full-time for more than 5 years,"I just recently left the Microsoft business unit after many years. I personally went in search of more opportunity for advancement, but overall the business unit is well run and full of some of the smartest people I've ever worked with.",Once you get outside the Microsoft business unit things get more uneven. No maternity leave. (!) Internal IT and accounting are run by underperformers whose poor contributions are tolerated.,"4.0
★★★★★",Perficient
Thu Aug 13 2015 13:26:41 GMT+0900 (Korean Standard Time), Project Manager,"New York, NY",Current Employee ,Project Manager,I have been working at Perficient full-time,"Freedom, Management, Experience, Small-company feel","Growth, Silo'd, recent new ownership","4.0
★★★★★",Perficient
Thu Sep 10 2015 05:39:21 GMT+0900 (Korean Standard Time), Senior Technical Architect,"Chicago, IL",Former Employee ,No room for growth given leadership holding all threats under their thumb,I worked at Perficient full-time for more than a year,"The pros are that hours are flexible when your a known resource, travel restrictions are supported. That is it for pros.","Leadership team is incompetent. The Directors at this company have been their for a very long time and thankfully they will never lead a practice, but are worried about the senior resources who capable of taking their jobs so they hold everyone under their thumbs.","1.0
★★★★★",Perficient
Fri Aug 14 2015 05:58:44 GMT+0900 (Korean Standard Time),,,Former Employee ,"All about growth, not about employees",I worked at Perficient full-time,Decent salary if you can negotiate it.,"Poor middle management, GM's are hit or miss.","2.0
★★★★★",Perficient
Wed Sep 02 2015 06:06:25 GMT+0900 (Korean Standard Time),,"Cincinnati, OH",Former Employee ,Sad to see the old Perficient go...,I worked at Perficient full-time,"Virtual Environment, good medical benefits, for the most part nice and smart people to work with","No training benefits for all employees...we all need development, New HR management is cut throat and not employee focused","1.0
★★★★★",Perficient
Tue Jul 28 2015 09:51:35 GMT+0900 (Korean Standard Time),,, ,Business Consultant,I have been working at Perficient,"-Open environment that promotes knowledge growth
-Exposure to a broad base of clientele","-Top management seems unorganized 
-Focus on sales more so than consultant quality and retention","4.0
★★★★★",Perficient
Mon Aug 10 2015 08:41:19 GMT+0900 (Korean Standard Time),,,Former Employee ,It depends on the business unit,I worked at Perficient full-time,Good benefits. Limited travel. IBM practice is strong.,Very political. Weak leadership in some practices.,"2.0
★★★★★",Perficient
Thu Aug 06 2015 05:32:57 GMT+0900 (Korean Standard Time),,,Current Employee ,Perficient Review,I have been working at Perficient full-time,"Work from home, Flexible, Great bonus plan","lack of collaboration, bonus dependent only on bill-ability, hire and fire policy","3.0
★★★★★",Perficient
Tue Jul 28 2015 15:52:50 GMT+0900 (Korean Standard Time),,"Denver, CO","Technical Consultant in Denver, CO","Lots of work, poor bonus structure",I worked at Perficient,Perficient pays fairly well for jobs right out college. Travel lifestyle can be fun for a period of time.,"Poor bonus structure that only accounts for hours worked in 6 month periods. If you hit your marks across the period but not in either, you don't get a bonus. My GM removed me from a project causing me to lose out on a bonus due to this very case. Had to share rental cars while traveling.","3.0
★★★★★",Perficient
Sat Aug 01 2015 20:19:01 GMT+0900 (Korean Standard Time),,, ,Company Review,I have been working at Perficient,"Technology, Health care good, 401k, Leaves, Bonus, Opportunities for growth","Travel,ulting,Leaves carry forward, Not long term,","3.0
★★★★★",Perficient
Tue Jul 14 2015 11:04:03 GMT+0900 (Korean Standard Time),,"Madison Heights, MI","Quality Assurance Specialist in Madison Heights, MI",Quality Assurance Analyst,I worked at Perficient for less than a year,Excellent working atmosphere. Great benefits. Leading technology.,Perficient was a long drive from my house.,"5.0
★★★★★",Perficient
Mon Jul 13 2015 14:38:27 GMT+0900 (Korean Standard Time),,"Minneapolis, MN","Business Consultant in Minneapolis, MN",An outstanding job!,I have been working at Perficient for more than a year,"A lot of hands on learning and very little bench time. I work as a BA and I was staffed on a project the second day after I started working for Perficient. There is a low employee turnover rate and many of the senior managers have been here for 5+ or 10+ years which tells a lot about the job satisfaction. Work life balance is fantastic, on average 45hours a week, although Fridays are really flexible and many people work from home or take a PTO. It is really easy to get time off, and big chunks of it too (two weeks!). Plus you get a 'floating holiday' every quarter to use or loose. You get to interact with a variety of client companies, in sectors ranging from banks, medical, retail and your preferences are taking into account when projects are staffed.","Free unlimited soda, free lunch every last Friday of the month. Oh and fusball table and darts too!","5.0
★★★★★",Perficient
Tue Jul 28 2015 01:58:07 GMT+0900 (Korean Standard Time), Managing Director,"Ann Arbor, MI",Current Employee ,Satisfied with the company,I have been working at Perficient full-time for more than 3 years,"Driven to succeed, strong leadership provides real opportunities for those that want to work hard. I believe Perficient cares about its clients and employees.",Lacks focus on core service offending and is struggling to bring various offers together. Quality of delivery needs to be improved to gain references.,"3.0
★★★★★",Perficient
Mon Jul 27 2015 11:08:25 GMT+0900 (Korean Standard Time),,, ,Software Engineer,I worked at Perficient,Meet a lot of people,Bad management. No real effort put into syncing talent with appropriate opening.,"2.0
★★★★★",Perficient
Thu Jul 16 2015 11:22:11 GMT+0900 (Korean Standard Time), Technical Consultant,"Saint Louis, MO",Current Employee ,Good learning opportunities and experiences but have to deal uncertainty,I have been working at Perficient full-time for less than a year,Learning Opportunities Exposure to multiple clients and industries Challenging and dynamic work environment Friendly colleagues,Uncertainty is at its best. What next?(for an employee) seems to be the biggest question here. If you work for a client who's equally vague and confusing it's just an icing on your cake *sarcasm* I have seen people getting fired and the people who got fired feel that the expectations were not clearly communicated.,"3.0
★★★★★",Perficient
Tue Aug 11 2015 09:48:27 GMT+0900 (Korean Standard Time),,,Technical Consultant ,Worst Place to start your career,I worked at Perficient,Nothing. They will pay you well enough which will not last long,Please do not join this company if you have another offer. They will fire you if they do not have the projects.,"1.0
★★★★★",Perficient
